filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_covid_215.png,0.173451083,74.77686546,153.3333333,172.4156524,73.0640016,0,185.7271913,244.4524865,3.486975248,40.64353955,6.386472973,22.02071956,41.423881,0,27.32369394,13.53312216,10.40397594,44.19698394,7.023364024,24.33791714,46.26362385,0,29.84899073,16.87166488,18.35002501,46.98685373,7.436785201,26.0811485,50.08709001,0,31.96206417,20.1826404,0
transformed_image_covid_216.png,2.515847534,76.02527484,0,190.4496557,60.54781247,12,186.1175994,253.972973,6.602548835,30.05141502,0,38.15266542,40.79489186,9.410158646,38.43233706,2.6134203,10.87615067,32.97916302,0,41.32511649,44.22275839,10.3178161,44.11458385,3.935771804,16.67913914,35.15950875,0,43.73842413,46.86955817,10.96917893,48.70401472,5.105667491,0
transformed_image_covid_217.png,0.311542713,58.53323797,155,173.8385472,74.27044025,0,177.5414295,242.9425112,3.409401732,42.73186548,0,23.54795873,36.66694434,0,23.461437,13.75421126,8.951952982,46.13416067,0,26.63744524,39.97830793,0,25.77770966,16.03354159,15.51542522,48.66408414,0,29.17640142,42.50886185,0,27.5456042,18.74849996,0
transformed_image_covid_218.png,0.476746153,67.99190313,148.5,182.1675289,85.36229761,0,181.0401567,241.0591213,5.486009051,36.71856912,6.349759401,20.11260867,34.64795276,0,27.14386999,14.60613666,12.93648217,40.63302597,7.885249447,22.37103762,40.76300074,0,29.61659719,17.47660958,20.34546772,43.69081458,8.83999112,24.17796399,45.87474861,0,31.47419007,20.11581836,0
transformed_image_covid_219.png,0.426486604,75.44929847,0,173.1253985,84.98424352,0,177.1000903,238.5481406,5.011274865,34.19369051,0,18.75065645,35.71549764,0,23.37029577,15.84826421,12.57903459,38.03109944,0,20.67304644,41.12110388,0,25.80735997,17.89670595,20.8705021,41.03108848,0,22.15296106,45.59361584,0,27.71991275,19.95079892,0
transformed_image_covid_220.png,4.534292035,45.16378601,141,169.5004655,69.96419053,0,175.1110666,237.1101479,14.69026708,46.57563955,1.414213562,20.27138151,34.58760125,0,19.36697549,17.49945052,22.99873031,52.45154732,1.587401052,22.78221485,38.95303388,0,21.87435438,19.87370638,30.28418368,57.2683014,1.681792831,24.65179912,42.2695356,0,23.79389261,21.95771032,0
transformed_image_covid_221.png,1.751063096,83.71668953,0,178.9303953,44.50820513,104,190.6544863,245.7158234,7.007479233,33.66794461,0,25.25939227,47.64850785,0,33.25950817,11.33719523,13.94772505,36.78866588,0,27.58263305,50.75277937,0,37.36517934,13.26305615,21.79065074,39.21343006,0,29.36824485,53.12583025,0,40.72181318,14.96845504,0
transformed_image_covid_222.png,0.092592593,61.11441811,158.5,183.0045359,72.42046294,31.3125,171.8188011,249.4166503,0.521724046,39.07432036,6.01040764,35.41807012,34.12838195,27.87166773,29.67646257,7.872062018,1.246600278,42.66863634,6.746454471,37.94322495,38.09870899,29.88430805,34.32646204,9.585586489,2.128285991,45.25319196,7.14761953,39.89782401,41.27952134,31.44702061,38.04070406,12.54911918,0
transformed_image_covid_223.png,30.80859944,39.20616539,149.4885496,182.7852573,103.6191071,0,159.3181073,234.9049168,31.79426621,39.85613932,6.445585419,17.64262947,19.44603892,0,17.05183384,21.34282966,35.79322435,43.52716247,7.125385518,19.00303198,21.65054223,0,19.73583581,23.30453257,40.16951768,46.31836947,7.57854475,20.28757289,23.39408491,0,21.836027,24.95730773,0
transformed_image_covid_224.png,8.695536829,96.69493272,0,172.3595649,70.24213476,0,191.2005296,237.8809342,11.55188212,31.31791851,0,16.97561425,46.35695501,0,27.96212724,17.63690855,15.0475646,35.62542114,0,18.67675021,50.23851973,0,30.85786427,19.55569002,18.48440294,39.13776498,0,19.97519643,53.05514996,0,33.07750669,21.34596363,0
transformed_image_covid_225.png,3.050163322,85.64493898,0,174.985871,66.38112625,0,198.5106562,242.9795098,8.33672472,33.81556053,0,21.51274907,47.81235964,0,29.20353954,13.79119385,13.24346085,37.98628137,0,23.56449102,53.38350224,0,32.51155304,15.014727,20.15173989,41.30578634,0,25.12928004,57.54939635,0,35.11421732,16.16286553,0
transformed_image_covid_226.png,3.535924874,98.11411411,0,173.2554887,36.54888315,0,198.7463997,240.0528391,8.585628659,29.73731092,0,19.02957317,44.78824638,0,32.00627747,17.38253369,14.37504041,34.27844638,0,21.14686972,48.45420431,0,35.33975856,18.85534609,21.55635581,38.00015725,0,22.81029561,51.44436343,0,37.81030869,20.18687813,0
transformed_image_covid_227.png,21.50046964,105.4796193,0,179.1943524,59.98613087,15.33333333,195.7719361,244.6934408,21.58818771,23.10627691,0,23.13434018,50.8764533,8.820735251,35.69148548,11.83828735,23.32709981,26.00027587,0,25.67505925,54.52512377,10.74332627,39.44445647,13.50097743,24.8516086,28.48457528,0,27.64143152,57.25060736,12.21609458,42.32214729,15.15355259,0
transformed_image_covid_228.png,4.737350506,83.81179979,0,175.4873641,54.6310269,107.5,190.9504788,245.0663795,8.791406027,31.38664898,0,26.01860942,47.2415652,3.889087297,35.13915085,11.84208081,11.68568746,34.49838493,0,28.18712381,50.49846812,4.365352893,39.73554259,13.64221463,15.41419453,36.93234115,0,29.82465299,52.88316123,4.624930284,43.45541868,15.26962903,0
transformed_image_covid_229.png,0.641896802,74.66451234,152,175.7234822,81.81942891,0,174.2182414,240.069397,5.623102327,40.44233103,4.169132604,20.37729711,37.82250064,0,21.93659329,15.49820351,11.98376436,44.71774912,4.562147363,22.40889179,42.71912163,0,24.03391676,17.7763076,17.81791458,48.15329762,4.807087911,23.96540132,46.57309377,0,25.63445182,20.00847761,0
transformed_image_covid_230.png,4.82901229,83.95760803,0,188.8956706,67.0182433,70,200.8257031,247.5643025,9.794145928,26.80705686,0,29.2741557,40.90300931,0,35.52743706,9.000852976,12.24006594,29.44386176,0,32.24099858,43.89404451,0,39.43183533,10.72490526,15.65278212,31.4787042,0,34.52746884,46.04485462,0,42.44283961,12.37092713,0
transformed_image_covid_231.png,16.92883123,98.04659967,161.8333333,172.1012068,59.74166433,0,198.071652,237.6879643,23.84283057,28.49687466,7.708223723,18.3856755,49.27348873,0,30.70392608,17.71157717,30.8685377,32.01150835,9.902349965,20.10601816,52.9232006,0,33.82099871,19.60701623,37.57272888,34.85236019,11.41279222,21.42947178,55.52134993,0,36.21007328,21.32849416,0
transformed_image_covid_232.png,0.484222284,75.33312198,0,177.1286212,71.63578414,0,179.7960518,240.8914148,4.47919118,38.58680856,0,22.11078048,42.54152755,0,29.87297725,14.60682989,10.07130189,42.47068285,0,24.04468693,46.78528382,0,32.47597658,16.32791501,15.41977749,45.43673448,0,25.51386746,50.07588926,0,34.47794286,17.92546969,0
transformed_image_covid_233.png,8.985181043,61.98358184,148,202.5439767,99.03544319,0,168.0825024,244.0139719,15.31401567,38.47292917,0,21.84277959,21.75463516,0,21.9697216,13.24506604,19.79043654,42.03016493,0,25.28403513,26.35669444,0,24.36914686,15.50927499,23.95657246,44.98871057,0,28.50992682,30.51195796,0,26.27637578,17.75201644,0
transformed_image_covid_234.png,4.563208981,84.33759199,143.6666667,180.3183343,87.7555437,0,182.1291627,242.8999584,10.54611463,32.75892707,2.775554666,21.73163476,24.89126098,0,22.47897907,12.45148765,15.72496577,40.209119,3.02404094,23.96338761,28.76635163,0,24.76477734,14.18827637,22.68341053,46.55898837,3.179445291,25.64863759,32.23135241,0,26.50542486,16.09867706,0
transformed_image_covid_235.png,11.75491237,58.64405434,0,202.4357008,100.8845731,0,166.3006299,242.97495,17.7922978,37.62204313,0,23.39268573,18.78435899,0,21.62026323,15.18218005,21.63109463,40.95762681,0,27.22579315,22.43440688,0,23.95784488,19.04706963,25.14267852,43.74878043,0,30.86300566,25.94110546,0,25.8046205,23.43990257,0
transformed_image_covid_236.png,4.860099433,84.56248009,147.6666667,180.8411848,86.68170713,0,181.2475037,243.3810902,10.86396265,32.4454662,3.384332091,22.3261034,23.75460497,0,22.84260095,12.05348586,14.85942636,40.12275444,3.953190201,24.72662248,27.31238057,0,25.14377911,13.72715055,19.9418838,46.71350617,4.31101081,26.54575294,30.48277909,0,26.88365178,15.68467608,0
transformed_image_covid_237.png,13.18364637,98.95348837,0,173.3950637,77.47210536,0,199.1993989,238.3777833,17.02490794,27.73754843,0,17.97730407,42.53936983,0,31.46764492,17.21250284,19.66798846,32.10671641,0,19.70853521,48.38770737,0,34.5166544,18.83596652,23.5178877,35.55507286,0,21.02281312,52.9261558,0,36.7887552,20.27210278,0
transformed_image_covid_238.png,5.050261911,91.04688603,148.5,171.1625498,62.15195212,0,192.9645707,238.9072114,12.88554245,32.84901128,3.181980515,18.68427155,46.83031484,0,28.73838429,17.17469426,19.61550956,37.22375321,3.571652367,20.72345567,50.74591728,0,31.91131507,18.68738007,26.89857093,40.69995591,3.784033869,22.29519236,53.5544774,0,34.35363565,20.02112108,0
transformed_image_covid_239.png,11.93426559,95.84838685,0,178.9521805,60.74829217,0,197.912955,242.994845,19.30816297,27.24065209,0,22.67318252,47.27701376,0,31.90781685,12.94754767,25.46533983,29.92703886,0,24.94830497,50.90699057,0,35.02686341,14.58818413,31.66669272,32.03282138,0,26.7062308,53.45419869,0,37.36922221,16.17842439,0
transformed_image_covid_240.png,6.647837207,85.88523331,0,176.5933294,67.31463818,0,189.084492,243.8978108,11.88555891,30.45486699,0,23.65503108,46.02181383,0,31.20161049,13.2178888,17.23397867,33.38242017,0,25.84279243,50.1050409,0,34.57198927,15.33737747,23.11947561,35.61542847,0,27.49508816,53.04740469,0,37.22459255,17.55467174,0
transformed_image_covid_241.png,0.871867691,54.20520787,0,167.5782713,80.05479569,0,166.4436402,238.3050738,3.486633632,43.14873876,0,28.41085182,32.56481842,0,19.69391173,16.05176089,7.399922169,46.21230072,0,30.72284729,35.68498471,0,22.29253321,17.51304735,12.82029287,48.4930962,0,32.54218003,38.09724625,0,24.19696125,18.79712618,0
transformed_image_covid_242.png,0.352892562,74.19683955,147,191.4041682,81.41367666,24,180.1142166,245.9559067,4.904639068,40.93486303,0,20.65588567,39.43010365,0,26.7930976,10.70495242,12.03534712,44.67739921,0,23.38695169,46.3703093,0,29.5213318,12.21298474,19.47344687,47.41516979,0,25.80712089,51.84256734,0,31.61741361,13.89003122,0
transformed_image_covid_243.png,1.328445006,86.38075212,0,181.2671326,73.07050679,11.75,185.6038559,246.602501,6.441705273,34.184467,0,26.99891694,47.67536276,15.29507228,29.65585084,10.06963029,12.4232095,37.64686367,0,29.56952025,55.69580436,16.64470388,32.55968645,11.62679071,18.02815087,40.26127243,0,31.43670191,61.682091,17.60549175,34.79067608,13.20629373,0
transformed_image_covid_244.png,7.576918231,46.78217996,160,166.6121123,85.02786452,11,161.6526137,235.726889,14.06790665,42.73970336,0,28.55960893,28.6155724,0,19.60820216,19.35051512,20.02593606,45.94073489,0,30.86432884,31.34472266,0,21.71701403,21.06570701,26.12520189,48.5813986,0,32.71602388,33.46333819,0,23.36632179,22.42878878,0
transformed_image_covid_245.png,3.53839164,93.8433744,0,178.8112333,59.26610915,0,194.0421008,244.3918605,8.904395952,26.22497002,0,25.00391715,49.11539039,0,32.22484497,12.75025233,13.33910002,29.88612949,0,27.62183942,51.91334993,0,35.6699127,15.18360867,18.1876667,32.80388675,0,29.62812909,53.85114259,0,38.3255236,17.50782793,0
transformed_image_covid_246.png,0.974094915,52.0214821,143,177.5052469,72.06382209,11.25,184.2732302,250.4473852,4.281765601,38.87717713,7.071067812,35.30901917,30.3591008,11.26734774,32.09593035,6.534204695,9.497701252,42.3039256,7.93700526,38.77911729,33.52912887,11.90665607,35.35434603,7.700851227,16.00739507,44.93462442,8.408964153,41.40668522,35.9787634,12.28325563,37.80576076,10.00139919,0
transformed_image_covid_247.png,0.022621185,65.00954989,0,171.9831598,77.92667646,0,177.3047627,242.7759263,0.951603094,40.86326443,0,23.12832049,38.95293967,0,25.0584895,13.24144647,3.596145211,44.83959095,0,25.52367418,43.39869097,0,28.03978034,15.49042499,7.061555915,47.86414364,0,27.368659,46.96409599,0,30.43400092,17.52671278,0
transformed_image_covid_248.png,12.02006567,43.8446578,0,197.970124,93.74954184,0,168.5489079,242.8085741,18.42778058,41.61496093,0,36.48301822,26.08044885,0,25.85330616,14.84266919,24.03753864,44.94529427,0,41.20055674,28.44129575,0,28.29374668,16.06012311,29.71831282,47.75788249,0,44.74243137,30.3408458,0,30.11867923,17.38162612,0
transformed_image_covid_249.png,24.35272304,5.070982839,0,204.4589666,91.86227919,78.73684211,155.2085548,228.6440914,24.56185755,18.25418185,0,39.12767745,11.09322812,13.37238495,23.61936894,19.83038361,28.01796784,29.21611675,0,43.88809704,12.18639501,15.19076907,26.24850895,21.78273407,30.92486352,37.93043644,0,47.53507573,13.01215862,16.6037903,28.28314248,23.42075804,0
transformed_image_covid_250.png,0.488748777,74.98666552,0,183.1337098,60.13527273,0,177.4999564,250.7376379,2.416893764,35.90689347,0,31.23094021,41.63911913,0,31.37166671,5.887051623,5.891278986,39.12072258,0,33.88923686,45.31969919,0,37.14701291,7.011750334,10.59367184,41.59297373,0,35.94301574,48.04659219,0,41.6599895,8.410273231,0
transformed_image_covid_251.png,0.116994022,69.90359805,163,170.2945458,78.32867133,0,177.4697088,237.4070758,0.973582552,38.01361752,0,17.89866635,36.48721689,0,25.19266483,17.54656667,2.86933558,42.06564593,0,20.02456258,41.30582278,0,28.08981922,20.29027343,5.442820248,45.1853706,0,21.65919808,45.06622776,0,30.44789703,22.72724545,0
transformed_image_covid_252.png,0.105683269,62.72213817,0,176.8509829,76.77622066,0,177.6523722,243.8842603,2.36267935,40.86604167,0,24.78262626,37.7573354,0,26.34283076,12.04248105,6.867798048,44.85789799,0,27.27583132,42.50120533,0,28.91641064,13.41921567,11.8375722,47.69067725,0,29.16282724,46.51170293,0,30.86988266,14.75571579,0
transformed_image_covid_253.png,1.703142967,73.43896214,0,185.5747953,67.90160209,0.285714286,177.550615,250.4904222,8.806802682,35.12643014,0,32.80786857,43.17552792,0.647939097,36.25788319,6.656863418,18.08844123,38.25069185,0,35.46088831,48.75172302,0.8961565,40.88483884,7.850018642,26.80807416,40.574501,0,37.55048172,53.23219774,1.053922548,44.46073585,9.099582588,0
transformed_image_covid_254.png,5.933345343,84.35835836,0,175.8597855,84.39713688,0,194.820421,242.4329842,9.771950066,28.30164603,0,23.13272845,44.89025194,0,34.38299522,14.06091547,11.56776742,31.28238163,0,25.38056728,47.99097743,0,37.660228,16.56129085,13.28092408,33.6316947,0,27.10597489,50.18981586,0,40.15563237,18.51698741,0
transformed_image_covid_255.png,0.160599251,67.340258,0,178.4827515,74.46257462,0,172.6925627,242.3508298,3.061386364,39.66300223,0,24.37279248,38.01535222,0,24.30195904,13.15776433,8.734500394,43.61556063,0,27.23980768,43.17580658,0,26.70098545,14.52223013,14.99780092,46.62609574,0,29.52549732,47.35514202,0,28.55847741,15.97635092,0
transformed_image_covid_256.png,9.945777778,91.44974316,0,177.3588145,72.01186813,0,192.0376707,240.4447002,17.48756829,30.07882498,0,18.96604887,44.48334642,0,30.6984181,15.40770049,26.23290389,33.55574199,0,20.94676586,50.64043979,0,33.79778328,17.47524459,34.36229869,36.34290923,0,22.48338353,55.23829135,0,36.22043444,19.32341338,0
transformed_image_covid_257.png,0.234939759,58.45524437,0,181.9716031,74.85804202,0,174.6117894,246.4655416,4.278393653,40.88887399,0,29.72599469,37.03836881,0,27.45356463,9.987178062,12.66454475,45.1014264,0,32.68318897,41.54733549,0,30.32132203,11.86754871,22.04739653,48.35978526,0,34.86589151,45.20760994,0,32.47770479,13.69576423,0
transformed_image_covid_258.png,9.522241232,84.0112538,0,179.7899029,68.89443155,0,192.3114588,250.2973196,12.5028342,26.06867312,0,28.10496244,43.13555442,0,33.40112653,7.901525299,15.48566805,29.67667314,0,30.89011678,47.29299227,0,36.442191,10.38627531,17.6035274,32.45297417,0,33.02504296,50.35266483,0,38.75218168,12.29534044,0
transformed_image_covid_259.png,1.63915979,50.1809469,166,178.1301487,77.1530765,0,162.5134006,237.6608748,7.893522123,42.76824375,3.376594274,23.7907164,34.91488625,0,19.85047672,17.3862138,15.19404462,46.29796617,4.051924793,26.11755923,38.41854569,0,21.85054569,19.10941015,22.21546543,49.07627689,4.521011528,27.86989815,41.14830782,0,23.41456392,20.76612784,0
transformed_image_covid_260.png,0.926713586,63.48769899,0,181.6000189,75.12123228,0,169.9950917,242.263603,6.999209581,42.59960327,0,22.73381519,38.183404,0,24.10912657,12.97185569,14.13294645,46.16300097,0,25.20689702,42.39309037,0,26.69922645,14.56885219,20.44077178,48.77751304,0,27.17111172,45.63920441,0,28.75818369,16.11057899,0
transformed_image_covid_261.png,1.090104104,59.89149473,0,194.8603555,61.30489342,0,181.7882817,248.3919847,7.851527215,36.92812736,0,23.73169117,32.73151832,0,30.37533025,8.452999242,15.78514424,40.37703844,0,27.29570903,36.79910715,0,33.65288075,9.580860022,22.83674169,42.9263194,0,30.53692802,40.3213006,0,36.11151345,10.83236513,0
transformed_image_covid_262.png,0.520684499,75.35072024,152.4615385,171.9783789,77.24682736,0,179.935079,237.088898,5.63502657,38.49271897,7.121977327,16.71370127,39.2490991,0,25.2738295,17.79408588,14.93098727,42.64002366,8.081607137,18.53334558,45.03142116,0,28.1455571,19.33524073,25.13173988,45.84474808,8.851266814,19.93755074,49.5708233,0,30.54329576,20.78198274,0
transformed_image_covid_263.png,2.682338938,82.66840692,159,171.6288921,72.48184818,0,186.2719237,237.6759082,10.7511673,36.68065757,3.774917218,18.09670608,40.96701567,0,27.17470125,17.50324293,18.76246846,40.85831732,4.715821136,19.7505019,45.49103656,0,29.6056158,19.85846406,25.71501669,44.06757616,5.357112076,20.98278825,48.88268156,0,31.41523223,21.96134286,0
transformed_image_covid_264.png,1.712933221,58.4654138,0,178.0453911,79.08099439,0,171.0547491,239.8294481,8.034889663,43.71098887,0,21.77277659,35.79793835,0,23.49134668,14.92827039,14.54595817,48.16639225,0,25.1602127,39.558412,0,25.55506105,16.89980655,20.16211719,51.69303545,0,27.8543275,42.48748838,0,27.07361274,18.60476839,0
transformed_image_covid_265.png,66.15896335,72.45707255,155.6342957,156.2581395,0,0,0,255,50.67030742,49.34790264,1.802789614,2.539072181,0,0,0,0,56.93153375,55.06668371,1.991604666,3.026873795,0,0,0,0,62.03555017,59.40104087,2.210460172,3.4791981,0,0,0,0,0
transformed_image_covid_266.png,7.083414005,57.09178672,145.5,213.7275035,113.3597287,34,163.913062,246.5868855,14.53973186,40.89069463,1.060660172,18.1156001,26.58838226,36.72088794,25.00779889,12.04536001,20.56804866,43.88980869,1.190550789,20.70885615,34.83953146,39.86773127,28.37754252,14.34312593,26.13463599,46.13760412,1.261344623,23.05665136,41.15849294,42.14515849,31.16850299,17.23402901,0
transformed_image_covid_267.png,1.260682493,53.36978454,162.5,188.3020676,83.34402699,0,169.5406485,242.7175141,6.291513382,42.50790669,1.767766953,25.93576906,34.43379733,0,23.34753007,13.53116636,12.83333742,45.80185255,1.984251315,29.37903372,39.28177802,0,25.64534708,15.05621114,19.3639989,48.18092469,2.102241038,32.18521551,43.23040223,0,27.41454944,16.53589495,0
transformed_image_covid_268.png,3.117341134,44.88500304,151.3636364,174.031514,69.69890703,0,176.5486082,240.6774644,15.27075422,39.54589313,9.450083864,20.32931749,34.03262713,0,21.58760205,14.92489083,27.42172094,44.14201805,10.39097875,22.62947226,38.2257019,0,23.64101559,16.63890694,38.07466723,48.17247513,11.03039107,24.43514973,41.4684876,0,25.19946613,18.35332042,0
transformed_image_covid_269.png,0.299179758,81.70747187,0,174.3100595,69.55007704,0,177.9139484,239.780325,4.038167395,38.54932686,0,20.65241198,40.15716849,0,25.15480806,15.2321255,10.44181177,44.42372749,0,22.75798258,43.82954773,0,27.39416042,16.54361695,17.7923794,49.43336636,0,24.38917155,46.55613519,0,29.0379164,17.70997559,0
transformed_image_covid_270.png,10.46638748,98.25891114,150.6666667,178.0456864,63.35541009,0,197.4493068,241.7306453,17.52842896,26.31724893,5.00092584,20.44624725,48.5137815,0,31.81862553,14.5331233,22.12788504,29.22835461,5.515093054,22.52966097,52.51328327,0,35.17387805,16.12213903,27.44792977,31.49511383,5.851301969,24.1216398,55.65815861,0,37.76038931,17.58880811,0
transformed_image_covid_271.png,14.25150966,98.58954001,0,174.765791,65.30453773,0,195.4701041,239.0367493,20.6692114,26.79740598,0,17.83832401,46.93144516,0,27.95039125,16.8827383,25.25054632,29.93649387,0,19.55824867,51.13311316,0,30.67768869,20.02940911,29.87604083,32.48462605,0,20.85613439,54.02101111,0,32.73860124,22.48708582,0
transformed_image_covid_272.png,0.274733024,73.51248152,0,181.0859671,67.61415252,0,176.2424831,246.2481001,2.874963037,39.29507649,0,29.16033312,46.76833094,0,33.98510612,10.41506952,8.414761015,42.91142204,0,31.8232436,52.6738283,0,39.45923989,12.09491777,15.36885493,45.73638871,0,33.81161121,57.17734332,0,43.98059256,13.86907047,0
transformed_image_covid_273.png,0.498513674,52.23483702,0,185.0154338,60.60796826,0,177.5356701,250.8009309,2.741578745,37.89683657,0,35.11966232,31.02991802,0,30.69393151,6.929667761,6.824374596,40.97328024,0,38.19251368,35.37279918,0,34.28203151,9.471811322,12.06460229,43.19958652,0,40.55665853,38.79756762,0,37.02986303,12.77418811,0
transformed_image_covid_274.png,0.235409707,62.51018986,0,183.601742,65.83503401,0,175.6378508,248.6115672,3.091912643,37.44417718,0,32.10483219,37.81441193,0,30.91334891,8.08519364,6.149751712,40.91983324,0,34.961189,41.64643321,0,34.22702703,9.33437604,9.279767573,43.50719792,0,37.12544908,44.65205805,0,36.85922215,10.55443691,0
transformed_image_covid_275.png,0.955810923,60.14221891,0,194.5663441,60.74120894,4,181.236356,248.0657967,6.869348979,37.57933844,0,23.41493669,32.57901005,0,30.47641557,8.670762753,13.68391875,40.95297705,0,26.81389703,36.7156172,0,33.80399598,9.746747755,19.58655327,43.45230725,0,29.90957158,40.3698067,0,36.31744849,10.96488727,0
transformed_image_covid_276.png,0.004928965,83.28596475,0,169.3713367,67.7859529,0,178.5089197,237.0742912,0.164982011,38.48269588,0,17.56465949,38.64686883,0,23.63611837,18.18583005,0.56650287,45.31259547,0,19.26936821,42.89304815,0,25.9039246,19.760042,1.073221031,51.2688961,0,20.56942699,46.07419033,0,27.59559163,21.0466318,0
transformed_image_covid_277.png,0.235856397,62.76899352,0,187.9358923,66.91193265,26,177.7942217,247.2521325,4.012748558,39.05847975,0,28.15983094,36.68996615,0,30.04675065,9.00779789,10.84111358,42.51909438,0,31.41123891,40.29439751,0,34.14735737,10.40773246,18.23130341,45.06448995,0,33.9981023,42.94226695,0,37.34776378,12.18170287,0
transformed_image_covid_278.png,0.263114158,63.52367087,169,186.8845498,59.86038833,0,176.3505411,248.5982431,3.72554989,37.55906308,0,31.02833677,33.95450046,0,30.96197469,8.457091438,8.62377104,40.89496417,0,34.16915929,37.70754665,0,35.36750331,10.05915788,13.74597968,43.42479861,0,36.62377858,40.63883815,0,38.92570553,12.04191251,0
transformed_image_covid_279.png,0.660588016,59.01807172,0,195.8036345,76.89302885,8,164.0219442,247.0327316,3.443672697,42.43645616,0,28.24169607,35.32994329,5.656854249,29.55370935,10.18297902,7.866125463,45.67679823,0,33.37539873,38.38819449,6.349604208,32.43952901,12.04701607,12.91956375,48.05292008,0,37.49657527,40.70199304,6.727171322,34.63613618,14.24247991,0
transformed_image_covid_280.png,24.54678976,61.27878416,154.0901288,176.8279706,93.21157887,0,169.3329036,237.5548469,35.22662698,45.07390153,7.2635835,15.90901646,25.62929446,0,17.26887768,21.46102411,44.14325729,49.53148864,7.594835012,17.01462852,28.66075075,0,18.01946709,22.41455142,52.37161604,52.89484891,7.885033867,18.2003179,31.23576675,0,18.65123288,23.37145765,0
transformed_image_covid_281.png,23.76119544,103.8453154,0,176.2284874,69.61954625,0,200.2191019,239.5883277,23.90786639,22.63119491,0,19.99900271,51.2289105,0,33.93114462,15.78966326,28.15471559,25.28671383,0,21.79493398,54.51755123,0,37.19707563,17.94945835,32.60152221,27.4135517,0,23.18085174,56.7909102,0,39.64225582,19.84440696,0
transformed_image_covid_282.png,23.57420479,103.7974167,0,177.8168325,79.48518012,0,199.7624569,240.6309857,23.88613926,23.41960366,0,21.23976011,51.45152574,0,33.07017272,15.25796896,28.30430023,26.0025375,0,23.08711391,55.66186842,0,36.12055469,16.89848892,33.40794924,28.07114211,0,24.51204351,58.9086147,0,38.41407551,18.50333746,0
transformed_image_covid_283.png,0.144703173,76.14199528,138.25,174.4694656,68.59105713,0,178.6297152,239.433584,3.501480999,40.53227933,1.125,19.5531034,41.94017931,0,27.80520774,15.95484122,10.43605993,45.08756055,1.417411181,21.62707888,46.95863733,0,30.70181334,18.16474146,18.08148059,48.66880171,1.590990258,23.24954293,50.68685315,0,33.00808696,20.12813079,0
transformed_image_covid_284.png,31.82841368,111.3560392,151.25,172.9723656,45.28028239,0,196.9087934,236.7758742,35.96458635,24.42759746,1.33917989,16.24145578,43.64900959,0,27.49256515,18.26122066,41.64014438,27.1826122,1.680356003,17.98853126,48.48735582,0,30.37040983,19.55965821,46.64663515,29.36783526,1.885654497,19.32057466,52.7000203,0,32.59987729,20.62109568,0
transformed_image_covid_285.png,6.302947846,84.68846035,0,177.7000427,75.96070088,0,179.8223583,244.8843653,14.14014631,46.68742229,0,24.71842169,35.64682447,0,22.71817668,11.11689302,19.28681134,50.54789758,0,27.14406208,39.34570076,0,24.9400724,12.49728016,23.62916921,53.86708375,0,28.94648545,42.2004613,0,26.57393104,13.80963668,0
transformed_image_covid_286.png,1.405434587,65.51031842,160.1388889,173.680348,75.51199355,0,166.9695835,238.824382,8.331793132,42.54932495,6.573344567,19.63466491,36.55763432,0,20.98202493,17.7817704,16.31708869,47.21235257,8.392296024,21.48750878,41.79590633,0,24.47956252,20.81814482,24.20051971,50.9099621,9.8134137,22.91673612,45.92623737,0,27.39306555,23.54136341,0
transformed_image_covid_287.png,5.532512466,87.92141002,0,180.2797833,72.63315697,11,190.9411691,243.9744307,11.2065509,31.85887577,0,24.66310743,46.09117896,7.778174593,32.59337562,12.38911906,18.87095144,35.02073822,0,26.99503973,52.45234427,8.730705786,35.99203985,14.20638446,27.67619189,37.49505803,0,28.74972749,57.47223108,9.249860568,38.71418921,16.09395011,0
transformed_image_covid_288.png,0.292906856,75.16476423,0,191.4948417,78.85784314,0,175.7709509,248.0519692,3.716034984,40.38025684,0,30.00775517,43.01568205,0,29.24652964,8.377376845,9.253479508,44.05811486,0,33.37979575,51.22027477,0,32.44596449,10.06357198,15.13720617,46.76609012,0,35.91756014,57.32622557,0,34.97496103,12.50926858,0
transformed_image_covid_289.png,36.54625009,73.87377927,149.0612245,169.1993452,97.88613478,0,166.1996045,236.4454752,34.39716266,46.02735627,6.253138924,18.95246775,29.38683996,0,18.42723323,19.28619382,37.860762,49.28869738,6.581983007,21.03000296,32.18877135,0,20.04799704,21.60113782,40.96210587,51.6535027,6.841587405,22.51092809,34.62125093,0,21.40936922,23.7210415,0
transformed_image_covid_290.png,5.290705563,91.83535022,0,174.7197365,78.88272148,0,186.8056435,239.3532725,9.964803033,30.80040588,0,17.75290181,43.15235347,0,26.78447454,16.02331897,14.71617299,34.68886139,0,19.61814222,47.48915311,0,29.43543528,18.92639985,20.01197567,37.82912832,0,21.03723337,50.8425979,0,31.44584626,21.36637225,0
