filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_normal_220.png,0.199470724,75.1924612,151,173.2995838,73.44014917,0,180.8317595,242.2786195,3.673069528,40.759662,0,22.48724598,41.29975228,0,25.63636607,13.64757427,10.09871514,44.90257235,0,24.62391985,45.13066871,0,27.98067179,15.99856948,17.22032923,48.06133037,0,26.25301844,47.99532807,0,29.74373502,18.38016443,1
transformed_image_normal_221.png,0.143312102,66.26787358,0,184.5203179,85.83784172,0,178.2932625,243.0366596,2.681520937,38.76884135,0,19.53674177,35.55143439,0,24.5980395,12.72371372,8.405818498,42.3733544,0,21.44283863,39.51519093,0,26.8836802,14.43944984,15.8123222,45.03645527,0,22.89425912,42.99461918,0,28.61125207,16.22099049,1
transformed_image_normal_222.png,2.116321283,56.1061604,0,188.224222,89.08187903,0,174.2397217,243.4790257,8.889563546,39.25004748,0,21.68492233,31.23460526,0,23.5771023,12.49433944,15.77525388,42.03969487,0,23.89589793,36.10100924,0,25.8972767,13.99168255,21.75887204,44.01550025,0,25.62906021,40.29922415,0,27.63872179,15.71754332,1
transformed_image_normal_223.png,0.130598374,70.64861955,0,185.9400475,86.88139918,0,183.8282582,245.831332,2.428162056,39.07461597,0,26.8879827,44.76069555,0,29.99679362,10.40987057,7.827992021,42.52177094,0,30.39728823,47.9040068,0,32.78041918,12.13774943,15.00211831,45.13117053,0,33.01405976,50.38974288,0,34.86756106,13.74691261,1
transformed_image_normal_224.png,0.228636182,72.93785229,0,183.1316288,83.62286205,0,183.3139848,243.4824481,4.413884505,38.75920647,0,21.73787417,40.92192467,0,27.29862501,12.66131651,12.46774573,43.21196648,0,25.08036749,48.97247766,0,29.99546617,14.33386115,21.42853109,46.69693086,0,27.85754677,55.19338736,0,32.04035894,15.98660002,1
transformed_image_normal_225.png,0.252385349,68.29075073,0,181.101059,79.39094046,0,177.3785116,242.7909819,4.270676389,40.68116699,0,20.20819763,36.87841938,0,24.43298985,13.29728166,11.94348838,44.12291791,0,22.20304403,40.97859606,0,26.88307367,14.77299306,20.31585868,46.63109365,0,23.70998732,44.4900367,0,28.76030454,16.34700996,1
transformed_image_normal_226.png,0.094175601,70.10560803,0,187.805538,86.07135463,0,179.3253682,243.7998157,2.405940862,39.47194012,0,19.52323968,35.60775619,0,25.32137607,12.02425443,7.941999088,42.77992796,0,21.58814917,41.01301534,0,27.67247446,13.5908047,14.65321702,45.27916568,0,23.21677202,45.83051535,0,29.43869343,15.27166182,1
transformed_image_normal_227.png,0.22430051,71.73153616,0,190.7831683,91.64432805,0,179.3277712,245.1110357,3.645653135,41.15685487,0,23.02487391,39.9028501,0,26.17097412,10.91089039,10.6772573,44.90734616,0,27.13540836,43.8353549,0,28.70046102,12.25251955,18.85383408,47.71129748,0,30.63659652,47.56194537,0,30.61398423,13.72950918,1
transformed_image_normal_228.png,0.53660688,73.09815461,0,185.2063171,82.86276962,0,181.7998004,244.4872741,6.471624854,39.26931263,0,22.98903261,40.22154677,0,26.88011586,11.52717103,15.60379038,43.35191193,0,26.23867079,43.81965324,0,29.39831434,13.00766378,24.79656234,46.46279556,0,28.91120859,46.91907256,0,31.27647372,14.60301348,1
transformed_image_normal_229.png,0.311700767,78.24915037,0,181.1719654,77.86828879,0,181.4102027,242.1316799,3.849072751,36.7967826,0,19.4560065,40.03248382,0,25.55239374,13.64816608,9.587225468,40.46276161,0,21.32775757,43.79830615,0,28.07033052,15.18126747,15.42772448,43.2999827,0,22.73529675,46.97502584,0,29.99609849,16.8118061,1
transformed_image_normal_230.png,0.115897269,68.02125287,144,191.1134274,89.73349124,0,180.2449231,244.7971515,3.128410256,42.20597371,0,18.41577015,38.86684176,0,26.13623628,11.27664247,9.646210471,46.05252183,0,20.91846265,43.94806858,0,28.67697311,13.13846098,17.11112324,48.94221585,0,23.38837915,48.65927772,0,30.59926022,15.11109476,1
transformed_image_normal_231.png,0.356834532,72.22927951,0,190.2966132,94.86121241,0,182.5566056,243.2221036,4.487958996,35.81866516,0,16.85655545,36.05920266,0,25.50704991,12.46566715,11.65843102,39.54290457,0,18.60789583,42.40453654,0,28.09751633,13.76453207,19.46816161,42.45146122,0,19.96681144,48.26302912,0,30.0907784,15.05376819,1
transformed_image_normal_232.png,0.065165689,77.72960593,0,173.0444739,69.82301909,0,184.9959806,241.9566298,1.537280747,38.32586877,0,21.18944379,41.80125289,0,25.70616814,14.05403431,5.219456689,42.03314047,0,23.28610224,45.65939419,0,28.29716927,15.91198501,9.768139888,44.89497349,0,24.83886099,48.59947847,0,30.25018532,17.97227222,1
transformed_image_normal_233.png,1.589060987,62.42138817,0,171.8019448,75.64640241,0,170.0687214,238.2338505,8.358794973,44.20706301,0,20.43689308,32.90270305,0,19.77954588,16.4445905,16.65422496,48.57108768,0,22.48745874,37.68272029,0,21.79768715,18.03889472,24.55468649,51.98513162,0,24.02813569,41.17160233,0,23.31508447,19.53409185,1
transformed_image_normal_234.png,3.130154639,52.77374446,146.1666667,182.2981254,87.02393307,90,170.9691729,240.7929547,10.31699047,38.69914081,9.703333238,21.64553823,28.82945567,0,21.30591124,14.38128614,17.94451188,41.6463862,10.9936024,23.83349512,33.33499059,0,23.30485818,15.63506682,25.64818872,43.85673939,11.97352034,25.51678182,37.06896264,0,24.80716189,16.77357682,1
transformed_image_normal_235.png,0.539272457,56.80932919,148,185.0898385,82.91739883,0,170.609431,242.086747,5.427173704,42.30873291,2.828427125,19.76092805,34.33628233,0,23.03515606,13.59339669,13.73685667,45.61588799,3.174802104,21.7997303,37.67006003,0,25.19478271,14.87352808,22.54092258,47.97052453,3.363585661,23.37358829,40.55459204,0,26.82906016,16.30181563,1
transformed_image_normal_236.png,0.419559312,75.88246643,0,181.0402037,73.7042436,0,182.9338788,242.8425009,5.794537236,38.72363462,0,20.05756383,40.46975512,0,26.02315992,12.95606189,14.8957407,43.08082955,0,22.38546778,43.9025198,0,28.59354341,14.7586093,24.48667682,46.49156943,0,24.30769491,46.62132229,0,30.56162724,16.56116393,1
transformed_image_normal_237.png,1.468557536,60.47665513,0,177.8859265,83.96321717,0,177.1663781,241.5970673,7.678904076,37.50774435,0,21.78720054,31.43995694,0,23.2304138,13.8992173,14.75035463,40.72925485,0,23.87288345,37.02424852,0,25.33209573,15.39385109,21.78973288,43.46732469,0,25.44144558,41.33752443,0,26.90133399,16.90846548,1
transformed_image_normal_238.png,0.191208472,72.04537622,161,189.1786002,87.20943579,0,180.8557034,244.7410373,4.108723917,40.93718868,0,21.91593799,40.11277989,0,26.99345952,11.43184637,11.98011072,44.68702343,0,25.59954023,44.39748519,0,29.60676999,13.005594,20.72969885,47.51180731,0,28.79732746,48.35458024,0,31.57168583,14.7578519,1
transformed_image_normal_239.png,0.088088855,71.92029699,0,183.5935819,81.9919571,0,181.1349672,245.0211948,2.305426026,38.47366331,0,26.11545557,43.12421596,0,28.45791856,10.96111574,7.996218469,42.16717072,0,29.49264236,46.10242236,0,31.33413507,12.68966045,15.32163652,45.01371965,0,32.05587932,48.36658565,0,33.50037474,14.59609515,1
transformed_image_normal_240.png,0.124982564,77.34541836,0,182.8997135,84.04794464,0,180.8777934,243.01889,3.203055287,38.94477502,0,22.48563771,41.83054774,0,26.38041678,12.93002056,10.19607642,42.65347974,0,25.65847417,45.2000827,0,29.03653745,14.43079388,18.50424986,45.50233821,0,28.18035774,48.03305604,0,31.0683128,15.97741291,1
transformed_image_normal_241.png,0.448189315,65.82339595,0,177.5148633,79.24970488,0,178.5825319,242.1686548,4.761019788,36.71851541,0,21.69572473,34.91128421,0,23.63013007,13.20876836,11.22786927,40.48190993,0,23.82120248,39.54642503,0,25.99834693,14.86705612,17.72060864,43.47105215,0,25.46220344,43.21529491,0,27.79899995,16.58429846,1
transformed_image_normal_242.png,0.075500303,67.36856328,0,191.0817427,86.84555603,0,174.212032,244.8323331,2.170800276,41.56060513,0,24.83630895,38.19376158,0,27.16091667,11.04533712,7.944433872,45.23949468,0,29.06674799,41.31836602,0,29.57822377,12.71697074,15.52707269,47.94863808,0,32.6888123,44.09488002,0,31.37757631,14.47361671,1
transformed_image_normal_243.png,0.710425281,64.17522233,0,189.4298134,90.16053922,0,176.7703732,243.971486,5.517382068,41.29161061,0,19.40541279,34.35982987,0,23.5144137,11.97806553,13.01266984,44.24061617,0,21.33402827,37.94977406,0,25.86625779,13.50613216,20.96691599,46.39471522,0,22.81597336,41.41276982,0,27.64716859,15.05498465,1
transformed_image_normal_244.png,0.49765486,68.63618621,139,184.2321981,83.16968137,0,178.5103252,242.5387693,5.330148251,40.99432384,0,19.14820422,36.66405393,0,25.07284713,13.17558234,11.85502099,45.05709447,0,21.4753728,40.54382554,0,27.40083739,14.64509742,18.9497393,48.05842432,0,23.50893157,43.99179493,0,29.13819677,16.13967381,1
transformed_image_normal_245.png,0.443796122,68.78942316,0,174.6415509,77.53854489,0,181.9745339,240.5602801,4.976799606,36.25990565,0,20.37284676,35.92650972,0,24.31903591,14.89302827,11.7070344,40.34389931,0,22.39522168,41.14341696,0,26.77806137,16.38157465,18.271611,43.58626741,0,23.91804647,45.21075857,0,28.6601022,17.81135363,1
transformed_image_normal_246.png,0.042363878,72.22437796,0,183.9303815,84.60698942,0,182.8049171,244.9406351,1.570354195,39.59055454,0,25.51526384,42.32864948,0,27.40597049,11.13353463,6.208318264,43.3654464,0,28.64668695,45.82078498,0,30.00761811,12.84931948,12.72321103,46.285631,0,30.96279243,48.83640661,0,31.95962919,14.61597938,1
transformed_image_normal_247.png,0.478736149,77.95287675,0,180.1746376,80.27419355,0,181.7040089,241.9811644,6.136228569,36.294229,0,19.63990496,39.44003997,0,25.83349078,13.71418478,15.11148023,39.60047975,0,21.49275796,43.77689917,0,28.24064736,15.36309192,24.11786036,42.12788421,0,22.90945187,47.46203505,0,30.06514933,16.99548692,1
transformed_image_normal_248.png,0.309620903,67.75856087,0,189.4804105,86.17746639,0,180.4479264,245.3636364,5.163872349,41.85784201,0,23.06013065,39.84227083,0,26.90480133,10.58396862,13.8843648,45.63204285,0,27.27761456,42.98336271,0,29.4560282,11.89818834,22.97087961,48.46315496,0,30.95214595,45.84881566,0,31.37263588,13.36321243,1
transformed_image_normal_249.png,1.76789107,48.95899146,0,192.6136149,92.38032489,0,174.1041448,243.8178602,8.182478947,38.33543158,0,18.92632299,32.04935787,0,23.69113479,12.22462262,15.56498916,42.11832088,0,20.98145069,35.24080974,0,25.81397361,13.53586814,22.47129738,45.18767096,0,22.57977828,38.32827238,0,27.38273518,14.96401532,1
transformed_image_normal_250.png,0.192307692,69.29337344,0,178.2164992,78.02454809,0,180.4116987,241.6585239,3.793948202,38.89378574,0,20.04690297,37.88405796,0,24.15238913,13.9573668,11.12147985,41.96374979,0,21.99322229,41.93381848,0,26.49045449,15.52836635,19.45607736,44.22637719,0,23.45670344,45.40988262,0,28.25853393,17.13573524,1
transformed_image_normal_251.png,0.424828967,68.73116438,0,184.7269701,83.12403983,0,180.6124883,243.5744159,5.38622872,39.32098256,0,19.86020401,36.86907447,0,24.67076422,12.46575524,13.73871762,43.08892708,0,21.91528381,42.18732509,0,27.04639478,14.04985166,22.64688506,45.84957659,0,23.47996543,46.77802679,0,28.82779538,15.77226165,1
transformed_image_normal_252.png,0.371931046,71.12340081,0,175.5830497,75.97550217,0,180.9728166,241.2060392,4.805730602,36.29863483,0,20.36312149,38.17516898,0,24.32911211,14.44640111,11.36798249,40.16858141,0,22.44626223,43.1039093,0,26.68912546,16.12616394,18.45372723,43.16940131,0,24.03882193,47.06760956,0,28.46972088,17.85196694,1
transformed_image_normal_253.png,0.430519054,65.70587796,0,192.700808,93.85236155,0,177.4854019,244.7802025,4.464524339,40.97238555,0,18.98683317,35.62897302,0,24.35672403,11.30312678,11.10590666,44.47282962,0,20.82600652,39.21979549,0,26.75543643,12.82301019,18.07610323,47.16072652,0,22.23460894,42.73231409,0,28.58470809,14.62861794,1
transformed_image_normal_254.png,4.568791686,54.87305874,156,184.9458746,95.44317896,0,174.8414551,242.380478,13.03125885,35.24351944,8.103497187,21.19741586,25.31929153,0,22.29866611,13.57716625,20.1062576,38.13509007,9.708236884,23.3652178,32.65965511,0,24.37399494,15.53569216,26.98832229,40.24268248,10.63776883,25.02722575,38.31676071,0,25.93144537,17.67074652,1
transformed_image_normal_255.png,0.461502711,75.06792568,0,182.8185038,83.92658887,0,185.0042805,241.7061815,5.396762433,36.44485809,0,18.01664647,38.64906689,0,26.36068439,13.81856723,13.36919679,40.13741696,0,19.83120819,43.12109501,0,28.84511935,15.32817441,21.45555431,43.02083637,0,21.2244921,47.16582119,0,30.7237755,16.82789859,1
transformed_image_normal_256.png,0.594006693,81.20920531,168,177.3490611,74.03115207,0,182.7956099,240.941455,4.393077133,36.07025969,0,19.4884183,42.13497435,0,26.91023988,14.87211916,10.27624875,39.85980349,0,21.532262,45.88393496,0,29.73228402,16.39265873,16.30390378,42.71920249,0,23.14906368,48.7713601,0,31.95805449,17.83571154,1
transformed_image_normal_257.png,0.325922697,73.42941411,155,182.6599536,76.16237376,0,179.8968435,244.1133468,4.683197636,40.51562709,0,21.76847659,39.45869496,0,26.49519839,12.06385482,12.01043204,44.13150349,0,24.17815667,42.8374819,0,28.95046295,13.56512278,19.91546454,46.82082312,0,26.16304961,45.51026312,0,30.81772119,15.25228652,1
transformed_image_normal_258.png,0.139622642,74.13768995,0,188.116937,91.35685613,0,182.4447376,244.8720159,2.924874515,39.23964984,0,24.5278319,42.8984669,0,28.92937749,11.1087189,9.542361084,42.82727121,0,29.06138238,47.73717641,0,31.74515912,12.37964762,17.63292804,45.57227792,0,32.65205354,52.2046433,0,33.90601013,13.64987151,1
transformed_image_normal_259.png,0.163603246,70.13068689,0,179.4097351,77.40022676,0,179.2288694,242.1851926,3.385097061,38.08585998,0,20.89447871,37.89518995,0,23.98903952,13.32329052,10.06614849,41.55853967,0,23.08053117,41.78360537,0,26.30887763,14.90803754,17.84564502,44.22224747,0,24.78338667,44.95528089,0,28.05786804,16.46474873,1
transformed_image_normal_260.png,0.320112555,73.63917604,0,188.1890352,85.13474846,0,176.011812,244.8828479,4.496010172,39.905529,0,24.92783425,40.31351778,0,27.63732217,11.01928167,11.74032046,44.11589288,0,28.56643801,44.55776884,0,30.59665752,12.68446341,19.46860225,47.40480316,0,31.62453729,48.43030446,0,32.88415923,14.50880177,1
transformed_image_normal_261.png,0.081389961,70.05931808,0,186.8605725,81.11727599,0,179.1427816,244.0268906,1.820742194,40.60204808,0,22.21912271,39.47852565,0,26.58302409,11.66148349,6.570161967,44.14883831,0,25.4511919,42.89346946,0,29.06855229,13.03934232,13.31824264,46.789931,0,28.23019251,45.82567662,0,30.94970025,14.45857426,1
transformed_image_normal_262.png,0.890072639,61.79594303,0,187.5782123,92.18035396,0,175.6450119,241.9991273,6.611461315,38.96048028,0,18.50089068,33.65408957,0,23.24248194,13.46697133,14.30403522,42.05995147,0,20.44286094,38.25909441,0,25.59084649,15.29012785,21.87076752,44.31496839,0,21.95497731,42.56178703,0,27.38371021,17.23545459,1
transformed_image_normal_263.png,1.095048143,82.60251138,0,176.6275159,71.68005967,0,188.9082944,240.2688234,5.712674291,35.70897037,0,18.26878065,42.33830559,0,28.14934722,15.62220833,13.29419645,39.22368131,0,20.11509052,45.86117367,0,30.8409275,17.28033531,21.53701907,41.92587139,0,21.53375906,48.63682483,0,32.83258496,18.81966526,1
transformed_image_normal_264.png,0.376592647,66.77681973,0,204.083991,108.1285492,0,180.1310129,246.2653963,4.03025122,41.34716335,0,15.9159102,38.50745152,0,25.11174327,10.03163456,10.8561781,45.01100068,0,17.50726293,41.6876038,0,27.51249192,11.64936144,18.38360746,47.68519801,0,18.71355565,45.0021356,0,29.32298724,13.39207878,1
transformed_image_normal_265.png,0.089131607,72.58543876,0,186.0531334,88.60748672,0,184.0138671,246.3152493,2.407529632,39.7686172,0,26.49445753,42.5894093,0,28.92932327,10.0648309,8.365734943,43.22035913,0,30.17539575,45.7136097,0,31.78933884,11.59101268,15.93560542,45.8498587,0,32.94471761,48.43274053,0,33.92771347,13.27242189,1
transformed_image_normal_266.png,0.136083382,72.1217049,148.5,180.0122877,73.6151208,0,178.0149013,242.6784942,2.539194377,40.48694002,0.353553391,20.88196114,38.63667476,0,24.5751948,13.01392806,7.434649866,44.16159806,0.396850263,23.18648461,43.50960946,0,27.10000946,14.46636387,13.17210399,46.90444266,0.420448208,24.98815226,47.36478182,0,28.98833945,15.96059772,1
transformed_image_normal_267.png,0.250929944,63.678812,0,196.957923,99.38009592,0,179.087453,245.485117,3.261877197,40.60373028,0,17.56673454,36.219622,0,24.95125103,10.52827026,8.823898492,44.06606626,0,19.31242026,39.83132781,0,27.47215712,11.82588572,15.1178211,46.59860721,0,20.6407018,43.61087046,0,29.3659271,13.24551492,1
transformed_image_normal_268.png,0.421641791,67.68985294,0,186.8261416,93.25797042,0,181.1508767,242.7300659,4.888535236,36.90093534,0,18.30316706,33.52379447,0,24.41578299,13.00096407,11.73098185,40.38329887,0,20.39908432,39.02574953,0,26.76617727,14.56806784,18.53969953,43.06632203,0,22.07467957,44.08767153,0,28.50083319,16.30330551,1
transformed_image_normal_269.png,0.330533282,70.61316811,0,186.2384926,86.84552645,0,181.4507576,246.3007903,3.996073077,38.95495994,0,27.53215302,42.92679727,0,29.23025034,10.28544342,10.55180165,42.66925008,0,30.72436853,46.95084385,0,31.9816017,11.89649737,18.20970902,45.51539664,0,33.0729896,50.55992008,0,34.06136003,13.62270648,1
transformed_image_normal_270.png,0.151162791,79.46678525,0,186.1849086,86.52317717,0,183.8055519,243.5813574,2.034430508,37.23643179,0,20.17204312,41.20363905,0,27.18751509,12.27123381,6.54763372,41.04025763,0,23.51462629,44.78485375,0,29.82180092,13.90454492,12.39891521,44.00244219,0,26.52157579,48.024525,0,31.78891301,15.57475972,1
transformed_image_normal_271.png,0.179391608,68.52097082,0,176.0299619,71.79490885,0,185.497339,245.1699602,1.441879876,37.21353531,0,23.93233847,39.97446587,0,28.36986749,11.72201565,4.507271174,40.63694201,0,26.52790755,44.69608675,0,31.36097991,14.08544402,9.072661266,43.21974081,0,28.43965155,48.45550821,0,33.61318674,16.45872751,1
transformed_image_normal_272.png,0.499073044,77.85640908,138,177.7312587,71.15077433,0,183.8486366,243.746344,3.345665025,35.14144397,0,23.89238593,43.76996196,0,28.87740163,12.48477855,8.924514302,38.63348198,0,26.2353339,47.58792364,0,31.70388901,14.29898346,15.6058614,41.29096439,0,27.98831759,50.46812975,0,33.82906116,16.09476096,1
transformed_image_normal_273.png,0.15103933,73.15128001,148,186.2932742,84.85478294,0,180.2719742,244.2026799,3.102980525,40.7910219,2.828427125,21.1462368,38.95657051,0,25.89862787,11.86804583,9.167274006,44.70761053,3.174802104,24.44334017,42.55899283,0,28.42205227,13.36442297,16.10137942,47.65302494,3.363585661,27.39419518,45.72891418,0,30.30339046,15.05122755,1
transformed_image_normal_274.png,0.234614776,71.99340674,147,191.8638986,92.13145026,0,179.8376226,245.0821238,4.624101803,40.85928162,0,19.49706448,37.79964308,0,25.98136651,10.93285357,12.7383022,44.75237582,0,22.65890539,44.05241438,0,28.53431715,12.46064487,21.47760592,47.70054074,0,25.80852058,49.57545966,0,30.43683461,14.10300878,1
transformed_image_normal_275.png,0.104585186,67.29348556,0,187.8383049,84.17500184,0,177.6764219,244.3998113,2.647930238,41.00594267,0,23.34187815,39.16737595,0,26.82150177,11.45094453,8.653409598,44.57703933,0,27.03863905,42.56561021,0,29.4078686,12.78446642,15.98056602,47.297221,0,30.17451621,45.51346382,0,31.36230988,14.2119269,1
transformed_image_normal_276.png,0.099523052,68.20767156,0,195.2709127,88.87937898,0,177.4350666,245.6552795,2.69555946,41.84795931,0,19.08339914,39.16773545,0,26.50016567,10.36433125,8.907422904,45.7045718,0,21.73875818,42.05104713,0,28.99264824,11.9982677,16.39431473,48.58871979,0,24.38048478,44.64206532,0,30.87812562,13.76363749,1
transformed_image_normal_277.png,0.283703472,71.15230629,0,186.6672991,86.91241157,110,180.0407867,243.9554551,4.498596882,40.8799392,0,18.37993877,37.645325,0,24.869404,12.32789914,12.03622755,44.66170217,0,20.59070655,41.33525489,0,27.34316096,13.89587755,20.04339367,47.49796031,0,22.58482105,44.81053498,0,29.18466006,15.70043464,1
transformed_image_normal_278.png,0.434388366,67.50558214,0,175.8158861,73.0739459,0,179.5093484,242.0031666,5.264418952,40.70846866,0,22.1027299,36.66555202,0,23.80834824,13.46456477,12.80307315,44.64664556,0,24.29479393,42.09874212,0,26.04706593,15.08348204,20.52105914,47.86723577,0,25.96774426,46.17063034,0,27.725179,16.73048288,1
transformed_image_normal_279.png,1.025080534,62.63067252,0,179.6109024,84.96447614,0,182.1701221,243.1844285,7.155308438,32.81297585,0,21.28374056,31.68779454,0,23.34133682,12.54725409,14.23707861,36.29760449,0,23.41099562,37.31729015,0,25.65725798,14.14988947,20.61243177,39.0621605,0,25.03885978,41.97140082,0,27.39368682,15.77474733,1
transformed_image_normal_280.png,1.196881738,63.61209108,0,194.1541704,94.23607976,0,173.6550834,244.5501365,6.448226123,40.25871257,0,19.65756357,35.16117508,0,23.3258481,11.62860915,13.58958234,43.47465342,0,21.45091883,39.34272444,0,25.76613935,12.94916,20.90049265,45.82309027,0,22.8007858,43.27363745,0,27.62124337,14.27473433,1
transformed_image_normal_281.png,2.478586878,50.68146214,144.25,183.0465335,83.31350144,0,169.8763004,241.7890609,9.329387358,40.01155831,4.906946607,23.8351715,31.06188295,0,21.838267,14.01362605,16.82899033,43.04658634,6.144599165,26.13101985,35.38793914,0,23.95900905,15.56984847,23.73763072,45.34685579,6.894493755,27.86476641,38.76042963,0,25.55794538,17.16739898,1
transformed_image_normal_282.png,0.230342005,73.02828866,0,179.7897413,72.45993142,0,178.8429952,242.5753745,4.65073913,40.39947134,0,20.69319033,39.72754022,0,25.64714651,13.06279415,13.11914015,44.0606682,0,22.76006466,43.27161179,0,28.29431169,14.57013657,22.22760497,46.79011607,0,24.33074836,46.07164677,0,30.33499992,16.06206745,1
transformed_image_normal_283.png,0.371939231,69.67985365,0,175.3420693,79.03197201,0,179.6153846,241.2296429,5.561754533,36.44820247,0,20.48974838,36.97518976,0,24.88756769,14.60531874,13.94199767,40.16944638,0,22.45447358,41.66997725,0,27.18973375,16.45698653,22.18994052,43.04910824,0,23.95061693,45.39877176,0,28.9212038,18.35051757,1
transformed_image_normal_284.png,0.302586976,70.54854302,0,189.4767942,87.0739497,0,177.0588039,243.8558838,3.999351839,41.03728973,0,19.66725349,37.13831054,0,25.48945203,11.96553959,10.40377875,44.85690418,0,21.98925499,40.95356233,0,27.94744745,13.65704289,17.71325589,47.69083136,0,24.05964424,44.45276455,0,29.80533339,15.49912178,1
transformed_image_normal_285.png,0.323916839,67.3712899,0,176.1945086,74.58289915,0,175.6796117,241.0189697,4.174456184,40.79808164,0,21.76030851,37.6059649,0,24.17929015,14.55178851,10.91026039,44.3838132,0,23.84381062,41.83838214,0,26.33961382,16.22762535,18.56026382,47.18982634,0,25.41160043,45.06168023,0,27.94550027,18.15369974,1
transformed_image_normal_286.png,0.235447437,72.28518519,0,192.901435,96.55973871,0,180.1663509,244.3345948,3.724694909,40.31734409,0,17.13559662,36.54516299,0,24.45045798,11.40766606,10.42663713,44.19792324,0,18.88203665,41.66331756,0,26.84954604,12.76909215,17.93178507,47.05914055,0,20.22378735,46.58929888,0,28.6379825,14.27013903,1
transformed_image_normal_287.png,0.958664725,77.27646531,0,185.5347432,87.09673873,0,184.5235729,246.032263,4.264385466,35.68161902,0,26.99231162,44.28382866,0,31.34776881,10.52703373,9.771826974,38.94707177,0,30.1199928,49.22201398,0,34.22366568,12.14159632,16.65978968,41.46960769,0,32.43165257,53.48922154,0,36.37245054,13.80971525,1
transformed_image_normal_288.png,5.193146417,58.59401074,0,175.9403641,83.60077625,0,171.5809292,239.6821571,12.32798438,41.95414833,0,21.83605533,27.68922102,0,20.21074998,15.40015163,17.68837614,46.3978712,0,24.01987843,32.68630641,0,22.17699863,17.65628861,22.42504409,49.66779453,0,25.65090965,36.25086768,0,23.68045847,19.8997688,1
transformed_image_normal_289.png,1.089535179,80.21286532,0,179.7044133,73.92518401,0,187.9245828,243.3613421,4.718020582,34.94346157,0,23.67169831,44.45127686,0,30.35738026,12.73368927,10.61744701,38.32724111,0,26.10068241,48.10010553,0,33.22986918,14.35352201,17.53724716,40.90461043,0,27.91584902,50.87065371,0,35.3614641,15.86944419,1
transformed_image_normal_290.png,0.375677217,67.87331536,148,180.0251099,79.49343906,0,176.8947368,241.9651468,5.01335561,39.08970386,0,20.4559428,36.54136562,0,23.62450801,13.43445693,12.49445488,42.37313585,0,22.58414443,41.14046419,0,25.89343082,14.77001202,20.20564516,44.80367336,0,24.25817635,44.97493221,0,27.60041015,16.19467561,1
transformed_image_normal_291.png,0.260488331,68.75896349,0,185.5840244,82.97707673,0,174.9875595,242.8359359,3.860888363,41.88204566,0,19.40604047,36.8812604,0,24.97234597,13.02596475,10.54817201,45.30574766,0,21.44476662,40.96031333,0,27.49085376,14.46115847,17.95509131,47.81887885,0,23.03388971,44.49401782,0,29.36051929,15.99975391,1
transformed_image_normal_292.png,0.23121467,78.20035971,0,186.1090176,83.01144504,0,185.4257319,244.7628727,3.08188467,37.07858779,0,23.26836602,42.60175324,0,28.68815677,11.3616903,9.807929697,40.80194165,0,26.74654009,45.6852415,0,31.38758923,13.13590573,17.96760454,43.6797237,0,29.57959606,48.17481413,0,33.44451411,14.87022708,1
transformed_image_normal_293.png,0.90614643,65.07069382,158,204.3203434,106.3139314,0,177.77489,247.0232691,8.832393281,43.56170942,0,16.80407767,40.61387643,0,27.53346255,9.420912572,18.46309952,47.41606448,0,20.81296621,47.90518182,0,30.02356822,11.49450535,27.50435608,50.31171633,0,25.49144013,54.29019814,0,31.91725835,15.06102905,1
transformed_image_normal_294.png,0.123792681,70.99148673,160,185.8980257,80.53595435,0,181.6103539,245.2498462,2.827409718,41.34733599,0,24.08997023,40.83190465,0,28.28194474,10.96514519,9.16051688,44.85273926,0,27.38090007,44.41762723,0,30.90249122,12.65504577,17.01133798,47.56256559,0,30.04862479,47.42746924,0,32.87164388,14.51231327,1
transformed_image_normal_295.png,5.938941655,50.31757045,0,185.4213128,90.74040832,0,167.8996728,240.6819324,12.75368005,37.76420197,0,22.74614481,26.98098854,0,21.01178918,14.51928822,17.99501945,40.59062618,0,24.96543811,32.32738283,0,22.96897023,15.8746115,22.89911074,42.68395097,0,26.64771295,36.41117962,0,24.47076572,17.13543378,1
transformed_image_normal_296.png,1.251337693,83.69499311,0,180.1608733,79.52451027,0,186.1624634,240.9942521,5.27291343,36.55343849,0,18.02335049,41.61347755,0,28.69057614,14.98372581,11.88513567,40.08969396,0,19.95809527,45.40809477,0,31.39622278,16.88530809,19.47567973,42.80127147,0,21.56183286,48.54952698,0,33.46176668,18.63282749,1
transformed_image_normal_297.png,0.193114903,73.76986591,0,193.310859,99.20159074,0,182.5746359,246.4170616,3.692253346,39.70080988,0,24.67718226,41.88247663,0,27.17307509,10.06126426,11.11782144,43.61894694,0,29.59556551,45.46886499,0,29.70960562,11.33381113,19.77884797,46.67621441,0,33.55198972,48.9785522,0,31.58129417,12.7581457,1
