filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_normal_880.png,93.39452186,20.97879623,120.88,54.40824012,182.9031622,143.9166667,225.6468232,214.8110607,26.52273666,6.259853147,0,35.07589387,27.4789592,0,8.015940809,40.16250958,23.6860065,24.72976774,13.82124686,44.74302273,23.4413086,4.721493718,15.06327552,37.770934,25.46561495,27.54779535,14.67156421,47.73394439,26.1340273,5.334163395,18.21326521,41.00284035,1
transformed_image_normal_881.png,74.33065903,5.70654857,0,71.23619918,189.6010668,0,226.76072,201.4623718,21.43164242,22.15443564,12.60623998,40.68523729,20.13179338,3.953911467,12.73449336,33.99833368,26.96321054,13.05817545,0,37.51100145,26.92244431,0,11.13485448,43.4457868,29.06085428,15.47199712,0,41.02203088,28.70860241,0,16.55164556,47.07861488,1
transformed_image_normal_882.png,78.50178224,2.356723148,0,80.52667564,199.2900081,0,230.5127912,202.9620472,24.13723491,10.31705222,0,33.2808242,24.97845786,0,7.920927789,39.04089852,31.79536202,9.764028875,0,30.41229241,30.13108269,0,10.82658876,41.27056061,34.10200675,13.0032371,0,32.44862691,32.13236748,0,15.48924342,44.02775543,1
transformed_image_normal_883.png,74.67413679,2.059746434,103,63.50363901,173.0108241,0,215.2346235,200.4103277,28.75497281,6.622088386,0,27.75060248,28.36485945,0,7.367229632,37.82850791,30.28170042,8.318061765,0,36.61913257,23.83698144,0,13.05587596,42.26583785,32.81904768,10.6476815,0,39.03746918,25.44904415,0,15.90166756,45.34031733,1
transformed_image_normal_884.png,82.67089041,3.362717376,0,77.64425997,197.7636583,0,228.6414278,207.2037481,27.09175055,5.809759525,0,33.3809498,21.85861856,0,10.77434298,38.46631451,29.83231785,12.07529028,0,32.1869895,27.48918201,0,8.117920272,41.10074345,31.94144013,15.12378031,0,34.48852834,29.61394381,0,9.596340199,44.25036572,1
transformed_image_normal_885.png,86.56574043,6.283225409,0,77.54301906,188.2725849,0,218.8792031,207.6371724,27.12359448,8.633435229,0,29.18507329,25.44486172,0,6.539541626,37.30812163,27.8028888,16.12087822,0,36.07844745,25.84202714,0,9.719574276,39.03632305,29.77077203,19.40928399,0,38.36604609,28.1257464,0,11.81980916,42.5155978,1
transformed_image_normal_886.png,86.1937468,2.694176123,0,65.53571141,175.4489184,0,216.2249236,206.5397068,25.21290764,12.54409465,0,33.02759789,23.4317033,0,7.957619595,34.87312777,29.84357078,10.90590392,0,38.34250382,23.07417208,0,10.07367572,39.79401447,32.25760955,13.86165501,0,40.96563936,24.49182541,0,12.25079941,43.2235657,1
transformed_image_normal_887.png,86.60973403,3.075359327,0,76.65386426,188.0290354,0,221.9372046,208.4102766,26.96640466,7.494475995,0,34.8693996,21.53214368,0,8.265269742,35.77125789,29.80212633,11.24154147,0,36.11483194,25.53971112,0,9.11400004,38.16930778,31.93458234,14.08509394,0,38.56697128,27.23677181,0,10.7357439,41.01234174,1
transformed_image_normal_888.png,91.46261416,8.65615935,109.75,71.87844677,173.0836998,0,208.1897415,205.9695965,27.03343921,8.210185032,0,32.91592557,23.89317914,0,7.611400642,34.75492492,25.07505074,18.98440034,10.42671431,40.76442503,20.0766891,0,11.85269789,37.55177252,26.69793651,22.06122971,11.03111157,43.43758117,21.53378063,0,13.83788225,40.71399285,1
transformed_image_normal_889.png,93.02546512,16.32605055,111.1818182,48.08275788,182.8976621,140.5,230.6871711,209.5735891,22.93346478,15.73794085,9.581974541,37.23545576,18.37485918,0,10.05232235,33.7922305,22.76266422,24.73656595,14.07848169,44.61089314,24.908793,3.090963975,15.6224385,38.95598745,24.73590043,29.08823871,15.44970034,48.69588026,27.32791023,3.328658142,18.86185239,41.54657927,1
transformed_image_normal_890.png,91.71588215,3.779709609,117,69.23728188,171.0673966,0,205.6568881,207.816266,20.41218129,20.9076723,12.23732106,39.59378199,21.83396763,2.704163457,13.35641906,35.66873693,27.73909956,13.15809111,0,40.43737192,19.46580252,0,12.49742366,38.62766901,29.95338375,16.44895961,0,42.9929662,20.867028,0,14.65564091,42.27452626,1
transformed_image_normal_891.png,52.44293089,0.69063468,84.25,56.03791198,175.2301515,0,219.9578114,192.6523776,24.9940725,9.532349782,0,37.00945626,17.90548539,0,10.58019028,34.32597752,33.73651415,10.14551127,2.638435081,34.56188394,27.67835153,0,12.4535356,47.06292393,35.9767395,17.1683521,2.791834662,36.66879772,31.4834287,0,14.49690852,50.20459343,1
transformed_image_normal_892.png,92.97082111,7.608521259,0,68.97577114,178.2383464,0,216.7731402,210.8958118,30.82794372,4.057558464,2.411272716,31.75302194,23.20651314,0,10.59760981,43.07359843,26.53577289,18.09411688,0,39.79750567,22.83846693,0,8.694204973,37.98235066,28.33590212,21.45542632,0,42.73912978,24.6563394,0,11.54254101,42.51636392,1
transformed_image_normal_893.png,76.51580008,8.587341566,118.6666667,63.33238953,183.3063055,0,227.622662,196.736433,24.21716294,14.69686476,0,36.08808251,20.72619472,0,6.855523712,32.52561678,25.68048038,15.43265597,2.807270932,39.68783986,27.92791838,0,11.72506559,42.84083522,28.04607795,18.1826347,3.048680311,42.27979547,30.18690353,0,14.82497697,45.54219371,1
transformed_image_normal_894.png,82.9670312,4.742689278,119,84.02144293,203.8077476,0,233.4055108,207.3881127,22.76136131,12.78337845,2.434322478,36.20863668,25.03959692,0,9.308580584,39.34451827,30.22976874,13.80561285,0,30.03699806,30.4910398,0,9.098952944,40.15460079,32.79563537,17.16884794,0,32.76493789,32.29538855,0,11.37177125,43.2470995,1
transformed_image_normal_895.png,79.17668459,4.460287283,0,69.39036442,184.0768139,146,223.0394585,204.7366011,27.15985408,10.24121953,0,26.99132331,28.79511479,0,7.128420122,36.38815273,27.88273291,12.95954537,0,35.65091586,26.56774971,0,9.648968548,41.13598881,30.00616131,16.03116095,0,38.3888196,28.4565416,0,12.04912447,44.51405702,1
transformed_image_normal_896.png,81.83976109,2.410479042,0,74.24936684,185.1800014,0,223.5902997,205.0347615,25.16966637,9.818894087,0,32.21600628,24.55951543,0,7.759857736,37.12698753,30.22879757,10.15385066,0,34.49064443,26.63301796,0,9.312111647,40.88370429,32.60415956,12.92982245,0,36.82570394,28.12669747,0,10.95206368,44.27603464,1
transformed_image_normal_897.png,59.19816779,2.250110084,68,58.03614987,179.8108721,0,221.477022,195.0337455,27.16617036,6.991709236,0,31.38789749,25.09906671,0,7.751722087,36.81418477,29.18668549,8.867813863,0,37.23325845,24.729394,0,13.5029948,45.33937768,31.50621361,12.67257515,0,39.5264834,28.05116788,0,16.57509286,48.25760406,1
transformed_image_normal_898.png,75.92817356,7.205223348,126,67.90947411,192.2545062,0,227.6099987,200.6485665,26.3085254,5.783561985,0,34.19049588,21.15124973,0,11.3381738,41.67953155,26.71260867,14.84208215,0,40.26976095,28.77208305,0,11.22430122,41.95220464,28.83917368,17.38139324,0,43.68781473,30.66246691,0,16.19034776,44.91361267,1
transformed_image_normal_899.png,83.2076259,8.481089583,0,72.01837456,192.6724744,0,229.3518373,206.0232119,23.98111121,12.22009826,0,35.85460431,26.56456538,0,7.745168506,38.27540915,25.92303922,16.21593497,0,38.86592649,26.63722966,0,9.550903967,41.41549571,28.37095821,18.57848469,0,42.64963972,28.5128723,0,11.4211096,44.80474581,1
transformed_image_normal_900.png,79.22317532,3.951810043,0,61.97808514,174.4280816,0,218.0017271,206.6596388,22.88964857,13.91145604,0,34.2353282,24.73961491,0,7.8147439,37.30885415,27.01375982,12.10419833,0,37.22051356,23.88151634,0,10.93818536,42.11071042,29.24079771,14.99850259,0,39.72718959,25.95239651,0,13.03627982,46.04360887,1
transformed_image_normal_901.png,74.09505528,2.556879375,0,70.21956896,185.9167229,0,222.6268858,202.8655032,24.15002002,8.909544537,0,33.92076098,21.34601329,0,9.0472141,37.49012616,28.66515262,9.252905677,0,33.1339987,27.09160619,0,10.36603046,42.77015918,31.00115394,12.12315552,0,35.30909488,29.89335882,0,12.57015174,46.15475419,1
transformed_image_normal_902.png,92.07060079,8.128247423,0,93.85945742,210.5187853,0,236.0067607,212.2920061,25.62034832,6.527080133,0,30.26349255,24.30039776,0,8.431216027,38.7413966,27.28172714,18.25480625,0,31.68926626,30.44617207,0,7.876123764,38.12994246,29.09048439,21.63680785,0,34.68485347,31.79059977,0,10.26528869,41.34005187,1
transformed_image_normal_903.png,80.48071691,4.415670073,0,71.27711567,188.965324,0,224.7160117,210.4277962,24.98081247,14.74328107,0,28.44012265,29.23320379,0,5.969190807,34.24944786,29.11279856,13.00647746,0,33.45878027,25.81887542,0,9.017887731,39.82070119,31.51302484,16.18796788,0,35.82173229,27.68721413,0,10.76859631,44.02447956,1
transformed_image_normal_904.png,77.95214106,4.003913043,0,73.42990745,186.3431306,0,222.8010237,202.9681511,26.15500911,9.846391783,0,30.36046293,24.05858446,0,7.260825093,34.90879817,28.82975983,11.33158433,0,32.95910118,26.41205244,0,11.22088408,41.60090015,31.3942431,13.84563441,0,35.2263422,28.24287571,0,13.6420677,44.81059211,1
transformed_image_normal_905.png,72.31279541,0.830308938,0,63.67126973,169.0705067,0,209.4308383,197.1503048,25.63297192,8.517645075,0,29.93700151,24.4975242,0,9.127728702,37.66421301,33.53957795,4.765595648,0,35.04989533,23.50154467,0,15.3033721,42.6760504,36.20954609,6.690559106,0,37.34104869,25.21586784,0,19.55177758,46.27943457,1
transformed_image_normal_906.png,103.5693164,4.542271389,0,81.71108573,192.7053614,0,216.4674892,209.2286218,30.15429138,2.946680754,0,31.99519705,21.45408686,0,11.93780834,38.28742077,31.49942504,15.26533484,0,38.51958561,23.42546732,0,8.996416685,36.62909416,33.9201142,18.77720338,0,41.14725088,26.08951524,0,10.50332169,40.27115418,1
transformed_image_normal_907.png,73.48480201,5.594451882,114.5,64.06252807,177.8360503,0,219.4995368,201.2066047,28.67560943,11.07510421,0,35.05180404,20.40919298,0,7.561472769,32.26556975,27.58780218,12.66260161,2.777951841,37.89532378,24.34777234,0,12.91470438,42.60247702,29.82701383,16.32486452,2.943137453,40.6259037,27.04256905,0,16.03401552,45.45258231,1
transformed_image_normal_908.png,76.6801821,5.421414019,105,64.65561661,181.5970111,0,221.9435841,202.5515867,24.71570339,9.670447114,2.474873734,34.3865817,21.29674052,0,10.54985367,39.06321885,26.4398065,12.63495804,0,38.51716286,26.66080575,0,11.3271965,42.51027292,28.58694267,15.45659709,0,41.30989219,28.9747636,0,13.82083488,45.69794285,1
transformed_image_normal_909.png,85.12436061,6.897128841,0,73.95689016,187.7860927,0,221.7385813,209.309331,23.60761071,10.43606298,0,34.85476351,23.92864799,0,8.999304123,38.6483701,27.73893948,15.90034568,0,34.61836395,25.10541719,0,9.52889991,39.72306484,30.19023221,18.89684697,0,36.88694085,26.50457374,0,11.16332575,43.30328214,1
transformed_image_normal_910.png,80.04499857,2.933323219,0,68.77391705,180.4746563,0,220.4855147,204.3671218,24.91876307,12.59967508,0,31.59495969,23.67442012,0,7.894438612,35.49965954,29.16017459,10.55540287,0,35.10587899,25.91539784,0,11.60966049,42.40984507,31.70768669,13.44485454,0,37.70613738,27.59641504,0,14.30682556,45.53470467,1
transformed_image_normal_911.png,67.56981982,0.543365571,0,62.51920886,175.2631802,0,217.1497203,195.7333867,26.10920255,7.489663854,0,31.8097942,23.79111347,0,9.220170104,38.61575481,33.51115883,4.20074871,0,34.28644048,26.27731137,0,13.70783557,45.22865079,35.87625548,5.949246788,0,36.64389579,28.38166784,0,17.30016054,48.40802504,1
transformed_image_normal_912.png,87.85415646,6.037960954,114,67.83004321,169.8335088,0,210.9143341,205.3931398,30.38438035,2.409714969,0,31.13899251,24.00277257,0,10.98515921,41.29307502,28.21090818,15.23804195,0,38.42407264,19.9077589,0,12.2700902,38.21562888,30.08515836,18.28635891,0,41.19059469,21.11701022,0,14.48198161,41.00841107,1
transformed_image_normal_913.png,73.01566434,5.318594025,102.3333333,64.38895558,182.3537078,0,217.6843195,201.489038,25.74666539,12.0220272,0,34.80331435,18.53882431,0,10.42188568,34.83277582,27.21287255,11.90704214,9.216562927,37.42853017,26.04372799,0,12.10233775,43.06226254,29.32759224,14.50083684,9.947088741,40.52279383,28.10558175,0,15.9646065,47.04357615,1
transformed_image_normal_914.png,92.88233413,5.644583534,0,67.80670103,171.9652094,0,210.8099499,207.390935,24.5482325,9.411945774,8.112633038,33.63469319,23.60977321,0,9.138084342,38.28512036,27.77985259,16.35863247,0,41.24068931,20.76431359,0,11.67092471,39.60703767,29.85625127,20.00038342,0,43.96505173,21.99826794,0,13.28370606,43.34960987,1
transformed_image_normal_915.png,75.27150311,3.162897822,0,69.71896363,182.0005683,0,217.4535537,200.8248048,25.26217433,12.45953256,0,37.6815246,19.369347,0,10.10955926,35.13157688,29.49710733,9.942721128,0,36.28656752,24.42071433,0,11.54508018,41.24825464,31.80679973,12.24930915,0,38.75642088,26.78236667,0,14.10527492,43.85498004,1
transformed_image_normal_916.png,77.2370704,5.963423555,0,74.34073629,186.3272461,0,218.5452751,205.3506112,26.43909473,7.296848769,0,33.00011311,21.93902449,0,9.335595013,37.91746738,26.03641698,14.29916157,0,34.27148025,24.41837764,0,10.28348405,40.48508072,27.94661347,17.01522172,0,36.45045465,25.98434044,0,12.468841,44.35577047,1
transformed_image_normal_917.png,86.29056273,18.12651042,103.8,59.35235687,183.0557708,134.75,222.562369,202.563183,23.54020421,11.19373534,0,31.36707017,22.8607688,0,8.374958853,35.87257834,20.70774796,23.19322289,13.43134582,41.44764042,28.62791134,4.945091739,14.24384759,41.28186469,22.67808975,26.11754815,15.15437846,44.08567231,32.07251118,5.334051007,19.46394844,43.91246985,1
transformed_image_normal_918.png,48.90817755,8.567589577,0,48.54996739,181.2120649,0,239.9508868,175.3348834,18.28087891,20.36288945,10.83486256,37.88941943,24.34762789,4.339938876,10.22054533,37.94695171,23.39560664,9.153769039,0,31.27501814,39.85992667,0,13.53235923,49.64730581,25.51363829,10.10089852,0,33.31690738,44.24205234,0,18.14051058,52.63844824,1
transformed_image_normal_919.png,97.37078652,6.658033033,0,77.77196594,187.5912523,0,217.3851862,212.1769134,20.96809167,8.133125696,0,28.59300152,34.61566981,0,10.23697788,45.66124857,28.53418063,18.19192952,0,39.03989558,23.67245313,0,7.792751409,34.56523999,30.49743175,21.97751444,0,41.7775837,25.10792207,0,9.024175006,37.6612364,1
transformed_image_normal_920.png,92.7441701,3.506226766,0,72.90672932,186.1800448,0,214.977436,207.4435377,26.03410736,13.81991017,0,35.42805294,22.171245,0,6.562894343,30.93395959,30.07192142,12.98562855,0,37.67604165,24.63658181,0,9.658078736,37.28440916,32.40548047,16.18264811,0,40.22876542,27.16880756,0,11.25825227,40.52825089,1
transformed_image_normal_921.png,80.05482958,6.397526373,0,67.8697902,196.1256726,0,232.0047248,203.2612033,27.23868308,9.308167069,0,34.3122808,21.70330508,0,8.123572801,33.45879234,26.77880552,15.69100835,0,42.07725474,32.00156754,0,9.778688281,42.96381386,28.79417806,18.65876061,0,45.57196686,34.41908732,0,13.37193818,46.25418251,1
transformed_image_normal_922.png,83.90449528,3.85025548,0,68.51135853,177.5033268,0,214.4908,205.3256803,24.11867162,12.29640229,0,37.41773554,29.31882488,0,6.978758734,38.92728504,28.23362963,12.84711159,0,36.95677812,23.70657024,0,11.08972995,39.89890155,30.6940497,16.06077482,0,39.32790787,25.40631287,0,13.06654192,43.13495571,1
transformed_image_normal_923.png,77.64218576,6.141794891,0,71.90866949,182.9634821,0,222.5524312,203.5132942,25.34125249,9.305826155,0,33.77945801,21.89817972,0,9.202409725,36.01575866,28.29975461,14.13656121,0,35.55314328,25.19761606,0,10.8546883,40.87606383,30.54347476,16.57301224,0,38.15012788,26.80527086,0,12.79432283,43.93546509,1
transformed_image_normal_924.png,85.27725578,7.270898599,122.5,69.22612835,180.0005897,0,222.0621192,206.6720624,25.3869828,11.49905007,0,32.28274387,23.30961607,0,9.191925456,37.13620302,27.16357483,15.66721448,1.984251315,39.55289448,24.43366192,0,10.98660749,40.92901391,29.12509198,18.33073178,2.102241038,42.60895065,26.06219007,0,13.71439987,44.23481414,1
transformed_image_normal_925.png,89.6178188,38.20591542,0,50.9589423,190.2454293,0,243.2166918,209.4487304,24.55010215,13.22155568,1.767766953,35.63771538,22.37926008,0,8.76439359,36.96192435,21.6451293,21.81832208,0,39.68951228,29.74891152,0,12.83219241,40.23509982,23.83494837,23.88924168,0,43.55063976,31.89737427,0,14.92197583,42.99862393,1
transformed_image_normal_926.png,87.18116496,6.119452839,0,74.21521262,182.4891405,0,221.3592763,207.4076041,19.13251578,19.67080335,0,35.1280273,27.12485821,0,10.92536069,36.81488981,26.60095192,16.15171391,0,36.63962368,26.39586893,0,9.392908924,40.18994546,28.67398352,19.50183334,0,39.06898957,28.94656616,0,11.20014155,43.73245019,1
transformed_image_normal_927.png,94.47872913,3.743901281,0,72.46845426,186.0859176,0,212.9482615,211.2689386,23.93833732,12.54954583,0,33.42254773,23.43119244,0,7.761065612,35.98012162,31.38347711,12.99945897,0,40.20193478,23.29316378,0,9.890114967,38.18220204,33.47379225,16.06550841,0,42.82205308,26.83080946,0,11.35132316,42.00514034,1
transformed_image_normal_928.png,77.56508264,4.038634802,0,62.76759579,177.3013412,0,217.3827382,205.5361201,28.75041779,9.661010571,0,36.72836116,18.72347483,0,8.696485353,33.65517829,28.05523966,11.80158232,0,39.38159276,23.71024424,0,11.96488271,41.79351001,30.2237571,14.72678519,0,42.17855845,25.89792771,0,15.06005392,45.32169212,1
transformed_image_normal_929.png,93.68140778,1.937008547,0,80.5540656,199.1864181,0,226.153704,209.7130241,25.28079037,8.854678022,0,35.75220908,20.97287297,0,9.454348228,37.66308252,33.19194336,9.86227793,0,35.22840595,27.51186811,0,8.29806847,37.38432499,36.16435422,12.87619875,0,37.57059172,31.08179401,0,10.91409761,40.76263487,1
transformed_image_normal_930.png,81.46839209,4.258679959,0,65.97869695,174.6478516,0,217.1868869,203.3364518,29.70317093,6.383015552,0,32.16872575,23.37163008,0,6.489364028,33.4044401,27.23283607,12.87602741,0,37.13643778,22.98137499,0,11.60337127,40.5656308,29.44758791,15.8140059,0,39.68775191,24.68014451,0,13.86069944,44.2604499,1
transformed_image_normal_931.png,77.24561404,4.882626647,0,80.29920661,198.0532651,0,227.1056583,204.4770362,24.39077519,9.771912842,0,33.74003468,21.12720588,0,9.66055196,36.15532089,29.17535501,12.13909148,0,32.89589844,29.27826349,0,9.05590409,41.71964595,31.50085479,14.66238111,0,36.5027735,32.31253204,0,12.01735284,44.94649087,1
transformed_image_normal_932.png,121.273353,10.36758647,0,78.51630735,181.6826379,0,201.4910861,216.1810461,26.14209537,9.541827803,0,28.99435931,26.51892408,0,6.910805072,37.82088075,26.04816445,24.40374845,0,45.90727109,10.84552811,0,9.228338481,31.61121235,28.27784287,28.99008048,0,48.92117293,13.75166429,0,10.49119613,35.26222569,1
transformed_image_normal_933.png,70.66857498,5.354512407,111,55.13858032,176.4983144,0,227.0348064,194.9591281,23.48584061,18.98539036,0,41.88306142,7.484117212,0,8.058300494,27.28974778,26.62362309,11.79649824,0,36.94716657,29.65395259,0,11.33504115,45.06281484,28.75049394,14.77608447,0,39.38751584,32.3344143,0,14.68403613,47.82437643,1
transformed_image_normal_934.png,93.4647986,5.672067829,124,67.34876347,181.7284153,0,217.4619955,208.2856371,23.88900176,9.068168664,0,33.70569954,26.27472197,0,9.041900415,41.52450194,29.11011426,15.27387738,0,39.20463001,22.76351242,0,9.012386916,37.01221376,31.02618026,18.31879,0,41.7439585,24.2193432,0,11.21554018,40.43220436,1
transformed_image_normal_935.png,73.20809419,4.53952232,0,72.36480893,189.7963273,135,227.6832004,200.2271076,26.59204359,11.98340979,0,35.8454499,21.14782014,0,7.189800102,32.96704544,29.02058528,12.19187047,0,35.75222374,29.07488772,0,11.38709495,44.45034655,31.45456676,14.98056264,0,39.28505985,31.25652086,0,14.85570386,47.23158666,1
transformed_image_normal_936.png,76.16195265,1.830876238,0,74.19167142,185.8965768,0,222.1362575,206.0178948,26.03378139,9.218092008,0,31.58430363,26.68697195,0,8.980625836,40.93369212,30.58492074,8.725357092,0,36.36650454,24.52981127,0,11.26576124,41.89597836,32.72282732,11.14837965,0,38.74234669,26.07411264,0,12.96399577,45.52766619,1
transformed_image_normal_937.png,92.74885701,4.001135718,132,67.4061828,172.0629113,0,208.9346841,207.2642279,27.84429847,5.970315902,0,33.20726572,22.98620492,0,9.742311011,37.52850265,26.29791693,14.60231846,0,41.63786627,20.74645868,0,11.16155882,37.64304272,28.204038,18.14235934,0,44.19187306,21.91282779,0,13.07892894,41.32073601,1
transformed_image_normal_938.png,105.6646167,12.48228571,0,83.02217344,179.5169987,0,207.5793448,213.6838697,23.91076229,10.50285273,0,38.23987764,19.40603751,0,9.495184114,33.33254954,27.02284243,24.45135814,0,42.40205764,19.15515307,0,8.534342625,31.85284551,28.51779641,28.44818982,0,45.47877934,19.88818645,0,9.911950439,35.26067991,1
transformed_image_normal_939.png,107.259438,6.253926455,0,81.55533161,198.8687401,0,221.33809,213.5838882,25.01543407,19.73083687,0,38.44104042,18.40374016,0,7.13151741,27.84610718,31.12082371,18.40945706,0,37.87807646,24.24355981,0,7.479047684,35.33954541,32.89455151,22.37902919,0,40.68770354,29.19548868,0,8.592556633,39.17108458,1
transformed_image_normal_940.png,62.30886112,0.966916756,98.8,59.41446178,173.9252792,0,217.0045109,195.2041136,28.90208759,13.66331639,0,34.32831613,17.33499097,0,6.336734438,30.83643243,32.46116944,5.067160096,15.02175655,32.10805172,28.10543344,0,13.2922897,44.26062487,34.80504343,7.701523286,15.83397262,34.34775658,30.91050145,0,18.11773797,47.15812376,1
transformed_image_normal_941.png,82.85854715,3.666721285,124.5,71.23658339,182.8269434,0,219.5601196,206.8694806,29.43420898,3.063008457,13.91831128,29.1498566,24.7888444,0,9.740314992,40.58453313,29.01561888,12.14946456,3.9173833,36.30253679,24.21528342,0,10.71477794,40.87622363,31.11795938,15.37805304,4.179237661,38.73807489,25.56382721,0,13.0364107,44.2179456,1
transformed_image_normal_942.png,107.2568895,7.665263411,138,77.69818748,170.4621028,0,199.3660361,207.1049576,26.2460711,8.877455481,3.557074328,33.06963765,22.83295519,0,8.88333943,36.91876452,27.36424319,18.88995379,0,42.52612456,16.675858,0,11.66282013,33.92340429,29.38593368,22.63701008,0,45.44151032,17.89158438,0,13.77227473,36.86464887,1
transformed_image_normal_943.png,89.90076083,4.789638718,133.3333333,75.77910745,195.5736701,0,226.1835862,213.5894721,25.091693,14.68414316,0,38.70936885,15.10946599,0,9.717986098,30.37807219,28.29012548,14.56226333,1.025265732,38.89288829,29.23260358,0,6.747073471,37.40005468,30.18699546,17.8642806,1.128009509,42.78782848,31.96079216,0,8.166266073,41.44149609,1
transformed_image_normal_944.png,87.4782076,2.351501117,0,72.5967037,186.3578399,0,220.7828984,206.0869958,25.81801606,10.9835425,0.850272288,34.44401818,26.22804095,0,5.295868476,32.76047951,30.34664395,10.80338586,0,36.58455567,24.94794944,0,9.843900912,38.58989093,33.32299702,14.1695405,0,39.06349289,26.72097785,0,12.1941359,41.61702388,1
transformed_image_normal_945.png,80.54015862,4.567494152,127,76.22739751,192.8704366,0,226.2472476,200.6696473,26.96615005,7.232320281,0,33.29351799,23.1059962,0,7.846680466,34.91799126,27.09352971,13.68445066,0,31.67785916,28.20534632,0,10.81470123,41.09142334,29.24199428,16.74898237,0,33.73500168,30.24113449,0,15.11090556,43.79180826,1
transformed_image_normal_946.png,80.92555147,10.07302378,106.4545455,58.68067502,184.9695403,145.0666667,232.4294263,205.5222665,24.28370557,10.1575112,0,28.96103496,26.37795877,0,7.799574045,37.66354153,24.06793467,17.30696056,4.838532785,40.90519004,32.60345649,8.115165647,13.98748557,43.19101976,26.230807,20.3286005,5.742347831,43.40781606,36.1663373,9.366490379,18.65745897,46.50898041,1
transformed_image_normal_947.png,78.63288109,3.302411562,0,66.56076851,182.5328803,0,215.3870255,203.5199396,21.31377209,14.40524588,3.756380791,37.47501746,28.08110615,6.218664078,10.04443954,39.17080614,29.62601579,10.83377403,0,35.59148464,24.26909372,0,11.42140442,39.82730275,31.89584553,13.53788765,0,37.91052382,26.38893626,0,13.89849443,42.87996065,1
transformed_image_normal_948.png,102.3598194,6.016889055,108.7142857,79.06202506,158.7260644,0,194.9953523,206.4071737,26.67882016,8.039171414,0,32.50374485,22.21932737,0,9.317081768,36.13167611,29.49023077,13.94523945,15.31985236,35.28357026,14.81124093,0,13.48617794,35.46420707,32.75663449,16.73441833,17.62245789,37.74087388,15.83726603,0,16.17833799,38.77710131,1
transformed_image_normal_949.png,83.03338608,3.533881053,0,71.79708543,183.8292665,0,223.3364575,205.9172039,26.11167521,11.18825406,12.14390032,32.0600197,13.41154357,0,11.16460928,31.49228568,28.47664953,11.89048133,0,34.1807129,26.74319436,0,11.2397357,41.02535578,30.8922306,15.04430789,0,36.47163174,28.25917429,0,14.28147356,44.23271866,1
transformed_image_normal_950.png,96.35911402,4.589403359,115.3333333,72.00041528,168.1118971,0,202.1903276,208.7603425,25.4541159,8.82074431,0,31.14176891,24.99263896,0,8.835834731,37.14938505,28.54857853,14.97020705,13.84139034,39.49913832,17.04708512,0,12.53446298,36.9565063,30.56398592,18.89881505,14.85966832,42.14090375,18.59146024,0,15.37314365,40.721423,1
transformed_image_normal_951.png,78.01830336,2.317880795,0,71.25132251,180.9724133,0,220.6757422,204.030034,26.07486421,10.47184765,12.31229437,36.00665158,14.95014634,0,10.26326554,32.54654289,29.35182895,9.521648667,0,34.04347583,25.43423341,0,10.35211428,41.81284722,31.71662289,12.34687825,0,36.35947511,27.66546415,0,12.19392905,45.26136708,1
transformed_image_normal_952.png,77.3784476,23.40616706,0,52.61271676,181.5958498,0,229.2846201,205.355662,26.32074307,6.52470431,0,30.98270688,23.13537074,0,8.751410874,37.69333497,18.3485615,21.7557183,0,37.55283364,31.3891295,0,13.70142239,46.79296535,20.30074736,23.27837046,0,39.97866887,35.23567151,0,16.23991403,50.72320195,1
transformed_image_normal_953.png,93.2251808,6.370830101,0,66.49595418,176.4806979,0,212.5430101,210.743063,16.07524311,19.99552179,0,34.3355434,26.69411187,0,11.4918625,42.08163815,28.7078384,16.80435031,0,40.02930242,21.0961211,0,11.57198954,37.71353988,30.76395696,20.18977863,0,42.78575399,22.2704299,0,13.31508086,41.28250374,1
transformed_image_normal_954.png,74.35956567,22.06841954,113.1538462,54.80944526,193.7097523,0,232.1447587,202.1118076,26.13997613,13.25471019,0,36.47884664,19.80889239,0,9.873288332,33.56207178,16.39710216,22.88632154,9.173532353,40.96479931,30.84644246,0,16.3428124,44.69566472,18.74790882,25.53877905,10.60624871,43.31612978,35.9058672,0,23.45352656,48.09325104,1
transformed_image_normal_955.png,85.04637832,8.923780488,126.3333333,65.68037111,188.1015109,0,227.5550006,205.1661061,13.90496932,20.35958559,7.154700271,37.69765624,24.84914979,0,10.39930954,40.58989369,24.89676259,17.47069806,3.02404094,40.95582741,28.17640602,0,11.74594772,41.84757169,26.8501638,20.85614103,3.179445291,43.8625471,30.23324489,0,16.96423677,45.4551671,1
