filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_covid_290.png,48.23982361,0.337764531,0,57.40131773,176.3283139,0,216.9779766,195.5983592,42.23535558,2.041314641,0,28.88243094,25.89531034,0,12.52268491,41.82461345,45.29003879,5.189814725,0,31.7792952,29.5397979,0,15.31315224,47.65875671,47.59479464,10.27018498,0,33.9704133,32.81876525,0,18.21235425,52.37624119,0
transformed_image_covid_291.png,40.6510929,0.545230419,101.5,57.80309632,187.2071076,0,233.1979892,181.593698,40.67501024,3.22678777,2.546784465,30.03371755,32.36602401,0,13.2244833,45.34050136,42.57821534,6.615279399,2.962056412,33.47314261,38.03211055,0,17.62457369,50.35864016,43.90933034,11.27905688,3.238102972,36.13638706,42.9217006,0,23.37221021,54.26215691,0
transformed_image_covid_292.png,82.01156792,2.242821269,103,67.18831355,157.9163361,0,215.0345692,196.2726101,32.30743527,4.718704359,0,31.18137074,19.52519651,0,14.38398687,39.97682893,36.10444388,6.802852971,0,34.30270377,22.53145239,0,16.75137762,43.68967404,39.51403889,9.670980869,0,36.73940507,24.55731482,0,18.95774921,46.54036494,0
transformed_image_covid_293.png,74.02867133,4.001175952,105.8,70.31876654,147.4870222,0,206.944488,193.811127,37.65856454,7.599433849,8.605116776,25.6861469,21.20865312,0,17.45725584,40.93439061,42.98239479,9.799718987,11.20099298,28.48657234,23.50079195,0,21.22691833,44.89000126,47.42414549,11.56964292,13.21560196,30.67699311,25.10111048,0,25.41177289,47.90989575,0
transformed_image_covid_294.png,59.62095823,1.444036697,0,55.82614138,172.1237881,127,239.1694428,175.7770934,28.84700849,4.151350394,0,30.41373996,37.39708635,0,11.66140766,45.84270917,31.64444101,7.545699304,0,33.05339139,40.79913268,0,15.39498107,49.68359681,33.86571654,12.19556732,0,35.04566914,43.45825189,0,20.96393868,52.57585052,0
transformed_image_covid_295.png,56.72755882,0.622377135,0,63.30109409,175.4386202,0,228.7579505,179.3054149,36.7675942,2.773352914,0,30.16814844,31.24465179,0,15.08902265,43.33136147,39.69461349,4.866859702,0,33.71396507,35.78997783,0,18.34880762,47.66168897,41.79842589,6.976142904,0,36.56319123,39.71756856,0,21.94970536,50.97620847,0
transformed_image_covid_296.png,114.192749,23.64268381,144,91.06395401,185.2794876,0,212.6164321,217.2477306,26.53712795,26.25776109,1.416176386,33.42158061,19.90538855,0,9.036551382,27.50006786,29.22497486,31.31663999,1.546551344,38.37325972,23.67682672,0,10.73600613,33.20576213,31.56139827,36.66588452,1.629161227,42.7364499,26.18906512,0,12.74854163,37.73204272,0
transformed_image_covid_297.png,78.84922827,1.533455545,103,74.6484718,167.1543902,0,205.510524,189.7112971,31.53917346,5.12392725,15.94297191,32.13348035,17.76084945,0,17.21318962,35.74597658,36.58234035,9.520287566,18.02026521,36.29423338,20.44290113,0,20.37480878,39.2472673,41.01534218,15.37440069,19.71566936,39.77690262,22.80629868,0,23.24133878,41.92233852,0
transformed_image_covid_298.png,99.04855305,5.743872549,117.3333333,79.57932692,174.3797117,0,214.8146457,207.5649609,27.7935571,13.1413657,7.67369545,31.68477054,16.53215305,0,11.98176088,35.53969595,31.89736897,18.51265826,8.845668318,35.59410576,18.47460481,0,14.61357579,38.82870701,36.40817295,23.99332056,9.588309104,38.60839044,20.21478454,0,17.67647478,41.47967981,0
transformed_image_covid_299.png,57.39226519,0.200947867,0,64.58083737,174.0287724,0,237.4098974,188.9403867,38.14006534,0.808621642,0,29.28875771,30.74915213,0,11.36463486,43.7865569,41.13249758,1.517391115,0,32.03337519,34.79257713,0,13.50743233,49.18962513,43.27695591,2.41761428,0,34.06259619,38.20080823,0,15.88919435,53.4030954,0
transformed_image_covid_300.png,78.31238447,0.469330855,84,71.23263543,179.1386341,222,228.8931648,197.8487812,35.98950148,2.450899986,0,33.56776882,24.08363048,0,12.07436636,41.90915572,40.43911634,5.735666272,0,37.63541221,28.08006273,0,14.67147511,44.9605058,44.24794518,10.85737042,0,40.88443572,31.38474802,0,17.67959592,47.17918268,0
transformed_image_covid_301.png,121.4642117,22.7172888,143.3333333,95.0160871,180.5480951,0,214.0019324,219.8445104,23.56792252,27.51489621,3.006166502,49.44692798,14.30281027,0,8.978045521,27.67811013,26.10696329,30.48077159,3.229384693,54.95642426,15.71392325,0,10.28492667,33.77235975,28.15194303,33.63018644,3.353592336,59.52797489,16.78350083,0,11.48259548,38.4386874,0
transformed_image_covid_302.png,52.09989091,0.399544755,0,58.71195786,168.9429776,0,223.0976527,191.3298107,38.22288248,1.991850285,0,28.77168988,31.25146728,0,10.45739444,41.30110038,40.86624107,3.644056788,0,31.69738122,36.19827485,0,13.04256401,47.73089878,42.7100081,5.458581825,0,33.94426798,40.06736311,0,15.73468975,52.81666603,0
transformed_image_covid_303.png,75.54124802,0.003087754,117,69.23000308,194.765227,0,227.7511923,208.531034,36.58435917,0.123475451,3.535533906,31.48284891,21.62025918,0,9.296914348,38.17899943,40.41042213,0.427824157,3.96850263,35.05258387,28.22166877,0,12.14322649,44.89676492,43.70507602,0.806915993,4.204482076,37.81858461,33.19239849,0,15.68752414,50.15498084,0
transformed_image_covid_304.png,73.28262056,2.076695718,97.6875,69.92729408,162.6578581,0,206.4196853,197.3967569,35.36984749,5.350749687,13.59110516,27.58232421,18.23432248,0,17.42090926,39.42033513,39.46271403,7.793376696,15.07925201,30.66170765,21.12814537,0,21.23692832,43.25532179,42.94295241,10.10337961,16.13270797,33.064442,23.43741903,0,24.81647549,46.41462625,0
transformed_image_covid_305.png,74.83412888,0.337826741,121.4285714,73.44756663,188.5323599,158.3333333,229.2742198,201.6221246,34.52413048,3.194532593,2.847706213,31.44579851,25.19060267,19.37160962,12.74756602,40.81420671,38.22625582,8.31069194,3.27428817,35.1943379,30.56722506,22.12472098,15.90315485,44.33274222,41.34057609,14.78808309,3.585311264,38.35043011,34.75224496,23.93521027,19.37919974,47.00306515,0
transformed_image_covid_306.png,81.07725093,0.825622776,112.5333333,70.0369101,172.9137486,0,213.1012241,200.783933,32.65721978,3.572854595,8.991649999,32.49937659,19.90342477,0,14.8231843,39.88549101,36.41728995,6.731766046,11.87984744,36.44070125,23.28265775,0,17.99032939,43.28633402,39.72245766,10.97865396,14.29790986,39.57237117,25.92250293,0,21.1148174,45.93786653,0
transformed_image_covid_307.png,80.78268213,15.56178131,124,59.97687988,175.2246472,0,221.9109796,197.8323114,23.81598693,15.40140682,0,35.19112829,24.48272027,0,13.63633825,35.77432898,28.10179288,17.23199405,0,38.74463078,28.18528972,0,17.58746508,39.5503608,31.95968158,19.0015265,0,41.4474886,31.16487002,0,21.82640339,42.45942116,0
transformed_image_covid_308.png,101.1505376,4.253784057,113.5,65.74013921,171.4999662,0,210.9737819,208.157425,26.21917116,10.85094645,19.62929916,38.63913679,20.7660177,0,7.763188152,31.90435464,29.20969211,15.54402675,21.95226594,42.22929855,22.4478694,0,9.825049762,38.84897818,31.80362345,19.39104011,23.50052437,44.93752371,23.72831986,0,12.62435215,44.2713791,0
transformed_image_covid_309.png,99.13363431,2.49907308,114.25,70.41618196,174.1085391,0,215.2235905,205.9739657,25.91062014,7.890440519,17.19864538,35.00188327,20.51725459,0,9.916582616,33.31295569,28.92397226,11.13491085,18.97883063,39.40522821,22.93676539,0,12.2129401,37.6612858,31.63260952,14.3277182,20.24605015,42.88272158,24.84420554,0,14.52668506,41.31075076,0
transformed_image_covid_310.png,90.48809524,8.524625876,112.25,76.77200982,144.287534,0,197.7804578,193.1973665,32.38059946,11.86599003,6.292639356,25.27732914,13.57776834,0,20.70806846,38.41897576,37.81461236,14.66442551,8.154004924,28.04322945,16.04368345,0,24.60590143,42.13411843,42.82036782,16.89492037,9.64962444,30.20863977,18.05856785,0,27.8313548,44.88981854,0
transformed_image_covid_311.png,76.34805593,1.27818141,0,69.92629303,168.8450182,0,213.5330622,194.6586001,38.13209393,3.820715623,0,30.28809476,22.12652964,0,13.51793466,41.6941003,41.81741045,5.607979489,0,33.32144358,25.70885033,0,15.61059175,46.37909697,44.93111784,7.187727242,0,35.59967749,28.43703727,0,17.61226692,50.22906055,0
transformed_image_covid_312.png,82.36970913,0.6431413,98.5,67.86410076,168.6842313,127,213.4331364,204.7862497,32.46223576,2.711150798,8.838834765,33.05455831,20.20642341,0,12.73884473,37.91539169,37.27481554,4.687424344,9.921256575,36.46153818,22.46619117,0,14.94631634,43.92719638,41.5530871,6.862329555,10.51120519,39.02767019,24.24954331,0,17.46248004,48.73126384,0
transformed_image_covid_313.png,98.53325013,3.043621542,121.4705882,79.4478735,160.7732494,147,192.8807864,203.8733887,26.24029199,6.600708489,8.079048846,33.34235495,12.88777587,0,15.70423773,31.58298883,31.97613028,8.353136883,9.559193505,36.38063679,14.31401953,0,18.88344562,36.92660016,37.54465705,10.17275671,10.95816483,38.72278129,15.35982302,0,21.55738106,41.36089462,0
transformed_image_covid_314.png,107.1798546,6.901118305,0,83.80371941,150.8192045,0,195.4728088,203.3609332,20.70735582,10.48468765,0,27.28904513,13.61885679,0,13.98406569,32.59736268,26.63186369,12.31522768,0,30.40368168,15.17753258,0,16.01823406,37.45529511,32.88411273,14.30587878,0,32.7673235,16.46555164,0,17.6824573,41.48461448,0
transformed_image_covid_315.png,90.43088003,0.747320472,116.5185185,80.67876344,179.6269885,156.5,210.9452555,197.5271202,29.75352589,4.278097286,10.50370437,33.05153461,18.5738929,9.291946931,15.16656076,37.06559315,33.72492791,9.354585962,12.51006044,37.64488962,22.47500781,10.26091478,19.17844953,40.53783151,37.24303263,15.89426116,14.42075256,41.47061654,25.60297745,10.93480265,23.27011134,43.12125789,0
transformed_image_covid_316.png,92.24744494,4.56796741,0,68.85694843,153.664742,0,209.7810376,200.8380373,30.46096135,7.240610308,0,29.57661865,17.35512875,0,13.09720732,36.16656941,34.77724899,9.683927786,0,32.85330191,20.67650208,0,15.51663564,41.65839718,38.83266316,13.50016843,0,35.31710783,23.09203673,0,17.84439535,46.00564292,0
transformed_image_covid_317.png,49.97661528,2.103694799,0,62.52662985,159.2244447,0,216.0480245,196.2300316,40.9557172,5.290530543,0,26.69283082,24.12254446,0,15.32578875,44.52954338,43.14990416,7.304447181,0,29.40794546,27.2573664,0,18.3783617,50.6220851,44.67622876,9.263424312,0,31.47664382,29.68341408,0,21.79228101,55.4905905,0
transformed_image_covid_318.png,78.47894737,0.379331541,110.4,63.27865881,170.8117581,0,209.8446008,201.4157586,34.60699241,2.310469166,7.645554264,33.23802099,20.62833096,0,13.29466613,39.39646236,38.81977647,4.874845832,8.336952743,36.47559833,24.12403083,0,16.46472681,43.10542966,42.50383881,7.875614468,8.738329117,38.93050707,26.91055956,0,19.46663454,46.1534035,0
transformed_image_covid_319.png,100.620719,2.080620275,0,74.70441504,164.8682376,0,205.793957,206.8938269,25.00907226,6.208775548,0,35.30007542,17.79630384,0,9.371062412,32.33997505,27.66389994,8.782688323,0,39.34897696,19.56974194,0,10.97023351,38.39555261,29.72956813,11.77289968,0,42.48648918,20.94385243,0,12.39320855,43.19728455,0
transformed_image_covid_320.png,71.02938798,1.379166667,92.8,67.20009285,164.6070821,0,215.9042039,189.0600507,39.38436076,4.132348547,8.594584858,26.54367963,21.86209288,0,13.90046519,43.7528055,41.85394215,5.832430587,10.01764664,29.40829899,25.24793289,0,16.78011481,49.17703168,43.82706509,7.96346238,11.01140518,31.6529583,27.85987175,0,20.19345642,53.31186506,0
transformed_image_covid_321.png,29.9888289,1.129282577,0,61.97298876,170.6113378,0,222.7225616,186.6741125,41.15681235,3.640172801,0,27.491604,20.98787524,0,15.45794062,43.47684153,42.82040387,5.399672626,0,30.15145884,25.46693202,0,18.48354739,47.38111584,44.22592015,7.144310218,0,32.16002309,28.89637356,0,21.85909285,50.33089752,0
transformed_image_covid_322.png,45.65022853,0.598202543,0,51.89553073,181.3875762,0,234.087509,191.3859214,32.09699655,1.911743502,0,30.92202229,28.96497849,0,9.210224096,46.92192066,34.62925398,3.053256851,0,34.10888526,32.58287013,0,11.60201297,51.99718782,36.65432925,4.148033788,0,36.52496473,35.58492017,0,14.57730597,55.99768231,0
transformed_image_covid_323.png,80.2376851,0.680014998,0,63.86058146,181.7891244,0,221.7034324,196.1654867,29.56525799,3.210769664,0,35.93801099,23.20293129,0,8.754916282,38.62901125,33.12558901,5.665163038,0,39.53604018,27.50559644,0,10.6902727,42.82172352,36.10956716,8.860067013,0,42.30828472,31.2488042,0,12.41777779,46.17403615,0
transformed_image_covid_324.png,37.07155132,1.160741018,0,57.56168425,161.0303103,0,215.3697997,190.5096126,41.10603527,3.632176972,0,25.44037831,29.75029713,0,11.67505992,44.07534673,43.71063557,5.055952152,0,27.98917006,33.9012843,0,14.47456327,49.47887478,45.97054205,6.611216317,0,29.90018364,37.21092959,0,18.45130361,53.76040953,0
transformed_image_covid_325.png,96.70431386,5.916091458,114,72.66748836,154.949538,0,200.7206451,208.3133068,25.05435398,10.82146691,0,31.17867977,15.7467146,0,12.09836845,34.59662978,29.1842989,13.92522075,0,34.33113016,16.95022765,0,13.56333556,39.4163331,33.74860844,17.20562837,0,36.76655227,17.85550644,0,14.95655685,43.53295411,0
transformed_image_covid_326.png,35.42511881,0.705346068,0,59.06440426,178.4014712,0,233.961724,181.2905689,36.82373274,2.94970919,0,27.33480414,35.75385338,0,11.45642836,47.62848152,38.72460039,4.92086615,0,30.73914599,43.31061994,0,13.59499823,53.41679227,40.09509012,6.970096588,0,33.48078608,49.00862992,0,15.85487341,57.96062977,0
transformed_image_covid_327.png,55.69551126,0.584552409,0,61.64004554,169.6100758,0,227.4891978,186.9402591,37.78242854,2.237304787,0,27.45487614,30.54152712,0,11.70501522,44.20939692,40.58023484,3.512249006,0,30.64423213,35.50333132,0,13.59746627,49.00812057,42.55910467,4.76290687,0,33.18612231,39.40021814,0,15.32650336,52.75126109,0
transformed_image_covid_328.png,19.87376178,1.624143282,71.66666667,59.46926135,164.6496021,0,222.2941973,172.0778824,31.22856773,4.665902809,12.53144194,23.75018133,30.96400064,0,17.34118799,43.37631195,34.22423066,6.796726134,13.42017392,26.26367596,35.528278,0,19.87020994,48.0709856,37.20640296,9.01482102,13.89436404,28.2215931,39.22349083,0,22.47855702,51.7505631,0
transformed_image_covid_329.png,94.19478461,5.084264253,0,65.7801839,164.7554609,0,212.9413459,207.5798078,25.02285442,11.45103669,0,35.27124248,20.07526146,0,10.69108138,35.14922554,27.89634502,15.23649707,0,38.2400793,22.26345465,0,12.26595073,39.951878,30.75859595,19.0414105,0,40.44549251,23.84265316,0,13.82016772,44.00976925,0
transformed_image_covid_330.png,70.43764003,6.171694298,0,60.79974571,171.8932779,0,217.871599,191.052267,23.54902764,9.973027171,0,32.33493687,25.32288702,0,13.32450621,39.92608617,27.19686724,12.31185818,0,35.54522156,29.60773634,0,16.11823304,43.81545535,30.50248222,14.44116815,0,37.96258943,33.09409005,0,19.12579638,46.83975762,0
transformed_image_covid_331.png,89.42153311,2.926300294,0,65.06177606,169.1987425,0,206.9969774,205.9549296,25.4576141,8.291977444,0,35.21368871,20.43715593,0,7.776256919,33.8768025,28.66261584,11.4653399,0,38.48861441,23.38511527,0,9.661387973,38.70989016,31.53948965,14.58515196,0,40.93799425,25.64523743,0,11.9499667,42.7224225,0
transformed_image_covid_332.png,82.09997783,0.443168945,0,69.57661202,181.9127608,138,207.6660085,206.6264378,29.44149237,2.587134551,0,35.95999517,20.31019699,0,8.160659929,31.45503843,32.74889625,4.540338676,0,39.15365716,24.58518001,0,10.88406298,37.48741138,35.48125544,6.421874745,0,41.5636199,27.73767588,0,13.57529782,42.44955774,0
transformed_image_covid_333.png,44.60374096,2.124621085,84,57.1830837,156.9472489,0,218.8684697,194.1047253,42.09002159,4.999999495,0,25.40807187,27.62669653,0,10.79219119,44.91565914,43.99586279,6.949325645,0,27.99945759,30.60166741,0,13.01390248,51.25512307,45.36260347,8.816136661,0,30.02246415,32.66008944,0,15.57083785,56.26280476,0
transformed_image_covid_334.png,37.16139526,0.90225335,98.8,60.32810505,173.4257682,0,218.2400389,190.340771,42.25348322,3.599506231,6.691636571,26.24376564,21.40496792,0,16.69890876,42.99599491,43.75188325,5.6638749,7.452215307,29.1634716,25.71776214,0,19.65787445,48.23199273,44.8813956,7.796283505,7.948727162,31.47237624,29.56200508,0,22.38350997,52.41580861,0
transformed_image_covid_335.png,52.3969048,0.773368842,0,53.69312083,162.4279265,0,229.9328444,193.0501842,40.86512518,2.754043228,0,28.56395166,34.35907666,0,10.6508958,45.37847848,42.97634018,4.370475514,0,31.50836526,38.54419358,0,12.79802744,50.48662264,44.43968025,6.138857049,0,33.74047692,41.8260392,0,14.98904066,54.56951619,0
transformed_image_covid_336.png,100.2342105,2.093944099,115.4,64.64398476,173.2911271,0,212.5040081,207.3692436,28.68676131,6.967142721,10.79120269,33.07648789,17.19661848,0,11.27567691,33.17930013,35.85748955,10.34040398,11.79734487,36.45577946,20.12170461,0,13.51404511,37.94472316,42.95064328,13.84836364,12.49820306,39.01657034,22.42112068,0,15.50321995,41.95220342,0
transformed_image_covid_337.png,99.42486085,1.860490379,133.75,73.36666233,187.948339,167,215.336504,208.6863956,26.96253783,7.394920758,4.938841812,36.41563983,19.07162913,12.489996,9.080921687,31.94494213,31.26225082,11.70880691,6.235729576,40.26008925,23.36687214,13.60818423,12.29366555,36.64289247,35.22490319,17.25017083,7.154583071,43.3831365,26.61488345,14.30750381,16.083128,40.47598116,0
transformed_image_covid_338.png,105.0940239,4.170703092,126.125,77.10528582,160.7761285,0,197.9036002,213.1929024,24.77715602,9.562357124,2.504790938,32.56237543,13.59943558,0,14.09020102,30.10337628,28.65217468,12.82241072,2.807246217,35.89169478,15.26570289,0,16.53470309,35.61755298,32.47323056,16.71843776,2.990263686,38.50926788,16.57142982,0,18.71564468,40.28397228,0
transformed_image_covid_339.png,63.83754451,0.563577317,0,71.95204604,179.8484108,0,219.5423729,189.9758448,37.88751913,2.597011791,0,27.36353742,23.92216762,0,14.40561674,42.98791152,40.89496098,4.715883011,0,30.74265896,28.16034321,0,17.54979434,47.88208236,43.15419837,6.837479215,0,33.58211399,31.91781199,0,21.00922666,51.84548152,0
transformed_image_covid_340.png,76.34738739,1.163006126,104.5,63.6294615,169.3657426,0,213.6517025,194.3972243,39.77849283,3.991280753,10.2056622,28.89353702,21.18286854,0,15.96996697,42.84974014,44.41678097,6.286628175,11.84800467,31.86957132,24.73069028,0,19.34429352,47.98519715,48.35660972,9.316399186,13.09528483,34.1520682,27.45802336,0,22.35977346,52.14224326,0
transformed_image_covid_341.png,80.2858009,9.802665679,98,69.87071344,170.7383528,0,212.8652975,197.3939188,22.54299435,14.49930751,17.24360993,34.48214734,20.41479188,0,13.66562699,39.05257868,26.23755147,16.82927992,19.34428397,38.06253602,22.56666207,0,16.53056427,42.48767867,29.79316304,19.21105702,20.67645571,40.71618449,24.34930326,0,20.08503496,45.09285006,0
transformed_image_covid_342.png,94.53759917,2.861990155,124.3333333,72.46138041,176.5060225,163,215.2656748,210.5464228,26.97595005,8.777166916,3.816387666,34.25133237,20.77625524,20.81665999,10.33825084,33.56994239,30.49978548,12.78448089,4.158056293,37.85520418,23.00532653,24.96243246,13.34253842,40.05834839,33.76517439,17.45007964,4.371737276,40.63447535,24.74760352,27.35414983,16.91047265,45.09761945,0
transformed_image_covid_343.png,65.20839185,0.836388083,0,65.18246696,172.622737,0,212.4970688,194.5836603,41.03764622,3.22238821,0,29.27430605,20.62073798,0,14.84230553,39.8657937,44.12566902,5.337092019,0,32.15225278,23.83929716,0,18.15358389,44.89964712,46.50763883,7.567099204,0,34.37061236,26.60110578,0,21.73377964,48.86171348,0
transformed_image_covid_344.png,46.5738149,0.621080369,58,56.09672658,166.2150952,0,217.7985633,189.3436208,36.56015801,2.519604971,0,27.91329934,29.20285028,0,14.47835641,42.58264275,39.08464965,4.337975886,0,30.55522198,32.96374977,0,17.77416999,48.23078707,40.87583615,6.477192947,0,32.57498071,36.07780749,0,20.9618441,52.74370246,0
transformed_image_covid_345.png,53.75158798,0.990194193,90,65.91382253,166.6304705,0,211.0825192,190.414085,39.18144982,3.67510191,9.986820881,28.2341124,21.58823819,0,19.96015778,43.62186572,41.78248625,6.209975259,12.11828416,31.32831235,25.21070225,0,23.95551373,49.59052541,43.61369019,8.827654697,13.83353696,33.86406123,28.46102185,0,28.40785015,54.36187464,0
transformed_image_covid_346.png,63.85124745,0.834294228,93.25,61.81347256,178.3211465,0,217.7682562,199.9765568,31.709206,3.103929238,11.81549418,33.44270979,24.02317243,0,13.19017439,40.57547028,34.55965431,5.113340028,12.91384231,36.6357716,27.64344306,0,15.96399882,46.24030085,36.83115717,7.183181608,13.69512037,39.07875793,30.858527,0,18.88023579,50.81225134,0
transformed_image_covid_347.png,69.36648408,2.791477074,120,68.72484002,154.3383193,0,209.1005959,194.6965914,36.80151364,5.373790706,0,30.1915717,21.0751083,0,14.34735784,37.49092628,40.26274726,7.730619431,0,32.91920806,23.76551549,0,17.95369576,41.44409556,42.96264017,10.50106671,0,34.95900588,25.73628528,0,21.60271455,44.41509482,0
transformed_image_covid_348.png,63.35149691,2.418171396,86,70.14932724,159.5809879,0,209.2190165,194.8560503,34.40800216,6.130486589,5.163977795,27.49893654,21.78045178,0,15.45440484,39.98009343,37.94138699,8.63017925,5.768998281,30.5092956,24.25836942,0,18.25419073,44.41916478,40.67726688,10.97972991,6.171516692,32.85122906,26.25568344,0,21.07481199,47.90105267,0
transformed_image_covid_349.png,94.38968149,0.889102072,116.875,71.61785777,175.3904521,153,204.6443066,204.5895794,33.46210663,3.527452305,8.141427935,35.28169213,13.07451726,0,12.86250861,33.28016305,40.76041281,5.934520106,9.004872424,38.99053821,17.14351941,0,15.41459139,37.53816511,47.28044568,8.736179029,9.568188709,41.87951228,20.39146671,0,17.6974739,40.98973803,0
transformed_image_covid_350.png,125.7902162,20.92323921,129.1904762,84.47673216,156.437827,0,182.1552485,215.4820439,15.97236498,23.66530431,12.86746535,28.2397352,6.019976554,0,9.213876902,26.56537704,19.78239354,28.0270518,15.19939995,31.45916578,6.704345262,0,10.56310733,32.52089273,23.37896006,31.80439329,17.07081889,34.01134256,7.22705927,0,11.74461942,37.66715806,0
transformed_image_covid_351.png,89.25863336,8.459992659,117.3333333,71.87125456,174.6626738,152,217.6077893,205.1019524,26.47914754,14.52338999,5.344606142,37.93510455,19.93439196,0,9.135881352,35.44914681,29.64235601,17.4601117,6.047223935,41.58598675,22.1698352,0,11.37061601,40.08169502,32.78054219,20.63101972,6.513801553,44.36519112,23.95236899,0,13.97775581,43.85933815,0
transformed_image_covid_352.png,25.54671186,3.842628147,90.38461538,63.76906552,157.4412454,0,216.3090719,188.1910932,36.64987006,7.8535865,5.530802423,22.27344112,28.80889496,0,11.84816911,45.00790029,40.05711209,9.295083418,6.382545028,24.25551683,32.14988103,0,14.03197734,50.38639595,43.28334097,10.79878254,7.131997202,25.73269027,34.61045105,0,16.67249628,54.8390323,0
transformed_image_covid_353.png,40.46935585,0.918093956,93.75,57.55951493,169.90429,0,212.5503699,192.360313,39.9892391,3.339581298,7.755486409,27.03746124,26.1377202,0,13.73126443,40.8781337,41.88530716,5.269404911,8.87106048,29.88575058,30.96022519,0,17.95280036,46.90421304,43.2077985,7.289784406,9.624084411,32.07164482,34.94137541,0,22.67368257,51.78649829,0
transformed_image_covid_354.png,57.42467096,0.248647538,99,53.05310562,181.3367805,0,232.8139141,190.8699837,32.60773005,1.357513964,0,33.86249617,31.69253072,0,11.20804614,44.17662252,35.85761144,2.550467058,0,36.70773654,37.27400245,0,13.86869221,49.3196036,38.33527375,3.767816972,0,38.80802688,41.74108802,0,16.86581372,53.33949946,0
transformed_image_covid_355.png,73.62537287,1.832600104,80,74.37615171,158.9122091,0,200.7507174,199.628787,32.80102835,4.94508313,0,29.39785126,18.04560269,0,15.12209784,37.05666281,35.97345289,7.143623079,0,32.67521531,20.30161058,0,17.40767933,43.16248907,38.57172726,9.40903273,0,35.29719058,22.28013719,0,19.85371646,47.91769165,0
transformed_image_covid_356.png,62.1029028,0.531719763,103,62.87258105,168.3086572,0,216.1297759,200.5630966,38.74833671,2.670509637,3.535533906,29.35511539,27.85282405,0,11.7981487,41.68842389,41.95465822,5.051153461,3.96850263,32.58106476,32.36303998,0,14.01277821,47.04581906,44.39093341,7.651995841,4.204482076,35.06843951,35.75024403,0,16.14474513,51.49631701,0
transformed_image_covid_357.png,72.61765693,0.670824716,113,59.30179874,179.5743449,0,221.1267385,208.83898,32.99113245,2.813324067,0,33.4935767,24.16958347,0,9.898290185,38.93256365,37.02023388,5.610373063,0,37.14254344,28.9653665,0,12.16136195,45.3272385,40.43793523,9.617377725,0,39.97136993,32.93746871,0,14.70921437,50.65606614,0
transformed_image_covid_358.png,54.4512275,0.286042651,107,55.2104285,178.6853265,0,217.2712986,199.8429768,40.42187274,2.373257069,1.154700538,31.59073621,24.5452765,0,9.876139698,39.3617565,43.40381476,6.721043574,1.386722549,34.96370966,28.73831974,0,13.23014436,44.74113063,45.64394877,12.87943132,1.519671371,37.50659716,32.47181846,0,17.265106,49.30024078,0
transformed_image_covid_359.png,105.5230585,2.654793677,123.5555556,68.50181097,179.4976364,191,221.3525526,209.9830371,24.22952873,8.244812489,8.058063832,37.44824611,14.66180182,0,11.05613277,35.05961644,28.08359368,11.95044824,9.392031482,40.98062089,17.76945638,0,12.98161154,41.27386023,31.93105475,15.62349102,10.31332637,43.62537095,20.20919264,0,15.18046611,46.13057627,0
transformed_image_covid_360.png,81.09879653,8.754778998,114.2777778,66.77690656,172.8909076,135,210.491931,200.995979,26.48373216,13.70704446,8.06817518,33.455243,19.49157249,2.121320344,11.55241769,35.34574202,30.04068654,17.20920751,9.019768916,36.76074658,21.85932973,2.381101578,15.24088104,39.31896809,33.37931237,21.54063121,9.821059305,39.28001953,23.71513546,2.522689246,19.13222263,42.47114825,0
transformed_image_covid_361.png,61.734375,0.264623955,0,60.18435139,170.6270229,0,224.6660751,192.0342155,40.05153849,1.48855844,0,30.53173098,26.77680573,0,10.51622127,41.01464558,42.77472008,3.173830641,0,33.63173065,29.14657363,0,12.64368886,46.19689788,44.75960417,5.287048496,0,36.03518183,31.2093838,0,15.36206383,50.29581136,0
transformed_image_covid_362.png,88.61834634,2.164596273,100.2,69.30399494,159.2856785,0,203.552,197.5174444,32.32639343,5.631458934,7.271363161,27.51873805,19.88766901,0,12.10888064,37.87287745,37.69857509,7.91713437,8.83314535,30.29091769,21.97102573,0,14.63365816,43.20369519,42.68697309,10.22902193,9.927880612,32.40396149,23.51083098,0,17.20629598,47.60362297,0
transformed_image_covid_363.png,95.22032226,1.369445874,120.1666667,67.75380399,169.6228804,0,213.0017249,206.1458555,28.06427855,4.957249086,9.573245899,34.31253749,20.21267204,0,11.23124161,34.64242674,32.35342725,7.714585219,11.65805823,37.5117931,22.854725,0,13.12683141,40.11491389,36.3107048,10.50237879,13.01311568,39.92451007,24.76353826,0,15.46231694,44.56400491,0
transformed_image_covid_364.png,90.64113068,2.037251233,0,70.74338069,163.2209089,0,219.6906969,194.983288,34.13574788,4.710789375,0,28.93785698,19.46172036,0,14.38933944,43.08033064,40.01967824,6.547382531,0,31.71337005,22.53742142,0,16.14461063,47.48499396,45.49732982,8.403210204,0,33.8683058,24.6221242,0,17.741344,50.95900762,0
