filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
transformed_image_pneumonia_1016.png,0.4168881939014855,73.736642380085,0,181.08642288809887,80.03081094404733,0,184.84292670745413,243.85011810178227,2
transformed_image_pneumonia_1017.png,0.9673191191890947,82.54012372571229,150.92307692307693,171.34285207520398,69.68203810099789,0,178.23404647731465,237.26464833134037,2
transformed_image_pneumonia_1018.png,0.30734608583828965,76.6978837433008,143.22222222222223,180.140272392882,79.06043428970088,0,180.39792001980933,241.85550201333422,2
transformed_image_pneumonia_1019.png,10.195037813453629,56.28702064896755,0,187.30226750574369,97.5177539223782,0,173.28402691937922,242.38454778964444,2
transformed_image_pneumonia_1020.png,1.7145132391001394,67.0184286417669,0,198.5504077933847,96.12247712172496,0,171.01955238563698,244.9659243760275,2
transformed_image_pneumonia_1021.png,0.3843007708038383,69.92380605176814,148.0,180.10192884697813,79.77019635343619,135.0,178.9209235209235,242.020325732899,2
transformed_image_pneumonia_1022.png,0.10549169859514687,68.51177984557513,0,191.34477363840813,55.15253374076904,0,159.16456516615602,247.7735188588431,2
transformed_image_pneumonia_1023.png,0.6238520568624984,69.48184139594268,140.0,181.36002198607548,82.98718201538158,100.0,182.045417432129,245.44661808965625,2
transformed_image_pneumonia_1024.png,0.32636655948553056,69.79235734193927,0,183.16072642517238,86.98382115016915,0,177.16515506143944,242.04128941116034,2
transformed_image_pneumonia_1025.png,0.3001760563380282,63.3332212225679,143.16666666666666,180.9457170870844,62.65858208955224,97.0,171.2426941479573,248.46170403587445,2
transformed_image_pneumonia_1026.png,1.0783754898468116,79.06757227446883,139.0,179.00178858880344,83.07591933570582,114.33333333333333,185.59420114036152,243.00234741784038,2
transformed_image_pneumonia_1027.png,0.2829395274329195,68.1964170283498,135.0,180.83527685535563,54.62804184671367,72.0,175.9424312304398,248.72625646711012,2
transformed_image_pneumonia_1028.png,0.39519530533651204,69.47016931909019,143.0,187.37296336526117,87.64344146685472,0,179.7055679840915,244.26310137457045,2
transformed_image_pneumonia_1029.png,1.069126213592233,72.40563155797582,0,188.07427442005618,99.15132712857636,0,180.760644669498,246.31433659839715,2
transformed_image_pneumonia_1030.png,1.4512635379061372,65.8620091993867,146.875,193.97214713832412,94.39686600575632,0,172.89777896708588,246.91176723028067,2
transformed_image_pneumonia_1031.png,0.4065755648762008,72.88934452489268,151.0,190.244461420932,101.7806973640307,0,182.17230292926888,245.3524022174315,2
transformed_image_pneumonia_1032.png,0.5557288417550427,73.71886559802712,138.66666666666666,182.35009369144285,68.3285140562249,102.5,178.94458924606622,247.56213898127078,2
transformed_image_pneumonia_1033.png,0.2988384371700106,70.81497758635844,0,179.1683444717029,80.30106929593111,0,178.8729451100585,242.4121782966304,2
transformed_image_pneumonia_1034.png,0.5962432915921289,71.59977710358491,143.0,194.4490729875616,95.03753171168482,0,179.66997026759168,245.46719837360232,2
transformed_image_pneumonia_1035.png,0.7734218436873748,80.58789022992381,156.5,179.73229176651012,85.09542511410679,0,185.63190455148035,243.15355100267863,2
transformed_image_pneumonia_1036.png,8.70477109762824,60.68769782654569,140.0,176.87845567206864,89.83148982657382,0,171.83159846000285,239.76579010566763,2
transformed_image_pneumonia_1037.png,8.308363263211904,75.7250047609979,0,176.9666807254323,82.79423756455559,0,176.2164865300855,240.17865627093866,2
transformed_image_pneumonia_1038.png,2.5585150657566174,55.18777614138439,0,180.98033958891867,85.77911747995708,0,174.76685731487055,242.36785081095277,2
transformed_image_pneumonia_1039.png,4.741762029505033,89.8600635529708,158.0,173.02315750781108,79.73528990694345,0,194.52358027117313,240.3412745242661,2
transformed_image_pneumonia_1040.png,0.15984623015873015,67.49420310099175,0,188.29897510980967,102.1032689450223,0,180.4793449034466,246.26012843891223,2
transformed_image_pneumonia_1041.png,0.3259423503325942,72.62010596573316,0,178.3681288173237,81.59929612870789,0,181.66177842954272,241.63537459283387,2
transformed_image_pneumonia_1042.png,0.4977807003123459,72.21627793182189,0,185.1233810497614,84.5303575206262,0,181.40542082738943,243.45590297251823,2
transformed_image_pneumonia_1043.png,0.7557077625570776,67.64248021108179,0,185.59604818258666,99.24866875158482,0,181.36231021137243,246.88179828253914,2
transformed_image_pneumonia_1044.png,1.1366069039336366,65.78203398974912,0,195.11334667649848,102.83469734403953,0,179.47114839587348,247.11313502673798,2
transformed_image_pneumonia_1045.png,0.2803248181356792,73.82185844968704,145.0,191.84888059701493,93.8166714001704,0,180.40135880015382,244.73005682237473,2
transformed_image_pneumonia_1046.png,0.5123011928429424,78.19661749366712,144.66666666666666,177.53930883713107,74.667324265393,0,185.88136767933463,243.18786918311483,2
transformed_image_pneumonia_1047.png,0.5456238361266295,67.70442082458872,0,202.9444675108989,107.04786294595549,0,181.8325477873789,248.07906458797328,2
transformed_image_pneumonia_1048.png,0.47981072555205045,69.00062764788953,137.65217391304347,180.53205936560286,76.5403516944218,85.5,171.87996241484615,247.56808767690714,2
transformed_image_pneumonia_1049.png,0.3754423757501154,74.08706873132301,0,189.72442609746275,92.16847657461992,0,182.6774318064848,244.5473500036451,2
transformed_image_pneumonia_1050.png,0.7223293482452757,70.96825534123346,0,180.44072348155754,82.18001096791883,0,180.3725,242.59036635006785,2
transformed_image_pneumonia_1051.png,58.92155941756693,126.67754500473734,155.0,177.519096237474,74.85483278206542,0,216.87604586303067,236.19167889861822,2
transformed_image_pneumonia_1052.png,1.5179119754350052,80.32921774406914,152.95,170.83330098971473,68.72199546485261,0,175.82647561456554,238.7430701141393,2
transformed_image_pneumonia_1053.png,1.5179119754350052,80.32921774406914,152.95,170.83330098971473,68.72199546485261,0,175.82647561456554,238.7430701141393,2
transformed_image_pneumonia_1054.png,5.4534705800528585,55.51790402184186,140.0,186.07473177950425,95.20802377414562,0,173.18622025456557,242.64096780807873,2
transformed_image_pneumonia_1055.png,0.5888888888888889,68.25299781976744,0,179.7214516874711,81.3895496734273,0,179.53869235628554,242.61015609563327,2
transformed_image_pneumonia_1056.png,0.9590069284064665,72.90579014715291,143.14285714285714,189.70600699226614,84.10976463995517,124.0,176.23091624508152,244.74810915022988,2
transformed_image_pneumonia_1057.png,0.5856443719412724,67.15419014399427,0,182.35046434755233,84.06609522533985,0,182.32944025067656,243.819720694033,2
transformed_image_pneumonia_1058.png,0.5642532727758482,71.75057065781283,146.0,182.66183806600154,87.3029473492107,61.0,183.96692696371153,243.80909697014593,2
transformed_image_pneumonia_1059.png,1.210464727515881,60.670305852131335,143.75,186.211582727189,86.27804470440778,0,177.31708602292187,243.66659663865545,2
transformed_image_pneumonia_1060.png,0.6738827699708824,75.29625536341177,135.0,190.2986635676932,102.81777938386485,82.0,179.4857986821177,247.32016925246828,2
transformed_image_pneumonia_1061.png,0.7592466220827078,74.04540254540254,146.0,172.98458092858988,72.62764603817236,0,184.03617174815082,244.97671169073126,2
transformed_image_pneumonia_1062.png,1.211326860841424,65.5520115734362,145.0,193.5344298245614,91.83912037037037,0,177.39600321580338,245.14090598679718,2
transformed_image_pneumonia_1063.png,0.6462126034373011,73.90544247148839,142.0,180.48196812971764,82.10087803015843,126.0,183.4223838836038,243.60650584795323,2
transformed_image_pneumonia_1064.png,0.6143304620203602,66.70623163947747,0,205.0116474543708,112.90478244792308,0,180.69430371926356,246.98243082668478,2
transformed_image_pneumonia_1065.png,5.336438767843727,61.50034391274443,147.91666666666666,175.10597882499482,81.95718040951854,0,171.0511676725269,238.25588928150765,2
transformed_image_pneumonia_1066.png,7.4662064536843795,91.0039490516714,149.5,173.20712160476054,86.3472892421232,0,193.51290843081887,240.5489422732162,2
transformed_image_pneumonia_1067.png,0.49782087600784486,65.22955249980129,140.66666666666666,177.18190530956488,66.60018639328985,16.0,172.89027924130664,248.7021156558533,2
transformed_image_pneumonia_1068.png,0.4336884643644379,65.79137735134452,0,187.3903210686665,89.97541517421035,0,179.1778882938026,244.4254778051788,2
transformed_image_pneumonia_1069.png,0.3323833808309585,68.8762471093492,0,191.00010841283608,92.23103755982802,0,178.81323949408406,246.04749979804507,2
transformed_image_pneumonia_1070.png,0.19880082443320218,70.42190871369294,139.0,177.69521960689153,79.38671673661733,0,180.4703283757915,241.66430934925063,2
transformed_image_pneumonia_1071.png,1.0005691519635742,77.852672,0,180.51652511078288,88.00030012004802,116.5,186.87378744270333,245.12699289660617,2
transformed_image_pneumonia_1072.png,0.5407424433973107,69.43342819783093,147.6,177.3902746510581,77.91174961518728,124.0,182.62103065597188,243.82964617712761,2
transformed_image_pneumonia_1073.png,0.4186018237082067,65.54596290234588,140.3125,192.90948039107985,90.39548973409626,51.5,171.05476025017373,250.0771789103003,2
transformed_image_pneumonia_1074.png,27.24117765678564,107.06039343440672,149.0,177.2355739028987,82.37518488085456,134.0,196.8729135053111,240.97306791569088,2
transformed_image_pneumonia_1075.png,0.7083284111045481,75.0790768340327,139.0,181.02997145575642,84.82130177514793,0,182.64518828451884,244.51415202884098,2
transformed_image_pneumonia_1076.png,0.6292834890965732,67.962610520006,140.0,178.07142857142858,84.5850180889551,0,180.32086483618517,241.88705617382087,2
transformed_image_pneumonia_1077.png,0.5830363506771205,64.66351315083199,148.4,191.91478113766124,98.38560088029553,116.0,180.49754168448055,246.31422892164983,2
transformed_image_pneumonia_1078.png,0.659734426869752,70.06229792603106,136.14285714285714,180.35800665530394,61.164422619990496,117.0,174.9235067582874,248.75911251980983,2
transformed_image_pneumonia_1079.png,0.2012458682939232,71.33547123953551,135.0,182.80721478150357,92.94740803462226,0,183.83514970746816,244.75485619635597,2
transformed_image_pneumonia_1080.png,12.346820809248555,98.39139773947731,154.0,169.53768583012788,76.584625019571,0,194.19451414727004,240.81124801572304,2
transformed_image_pneumonia_1081.png,5.388296760710554,85.46118843683084,148.5,175.92173777881402,79.17908163265307,108.95652173913044,195.62005837092067,244.2381431051814,2
transformed_image_pneumonia_1082.png,1.9640505428012103,56.46876398746723,0,214.21469167377097,52.16128148959474,0,153.08050169009073,248.15426873198848,2
transformed_image_pneumonia_1083.png,1.4335553997194952,83.22274915570884,0,182.7461759082218,84.80486996852741,0,189.839084993098,247.84327621781645,2
transformed_image_pneumonia_1084.png,40.11242283114914,108.72333968102832,0,174.1275015847143,83.77592417061611,0,199.7001626394052,238.62622658340769,2
transformed_image_pneumonia_1085.png,0.5834950200491528,69.74510356488658,154.0,186.9490032901103,92.94723316772314,0,180.67896865520729,247.43591495175477,2
transformed_image_pneumonia_1086.png,0.32013081395348836,69.87033790245458,152.0,180.47584826707904,81.95182988572255,0,178.45611925943737,243.53122821692457,2
transformed_image_pneumonia_1087.png,2.2464932415200205,82.22975396313034,152.0,178.34313808595405,78.04025017653586,0,186.18909386869234,242.46540323130412,2
transformed_image_pneumonia_1088.png,0.5634699562276164,74.84282475784846,0,194.14449950445987,100.59944335790583,0,183.84979889391653,247.07256198347108,2
transformed_image_pneumonia_1089.png,0.5539300768658567,69.51871695956565,161.33333333333334,191.7016597087873,100.8099649669132,115.0,179.45180649112064,246.04146553770673,2
transformed_image_pneumonia_1090.png,10.502470007057163,42.20416024653313,146.0,191.0067857142857,104.70819161814723,0,170.34572241754563,242.69691001697794,2
transformed_image_pneumonia_1091.png,0.2970140399446312,72.20679696420176,0,188.49781534954408,94.61756138160632,0,186.84087225578313,244.13834163238795,2
transformed_image_pneumonia_1092.png,0.37698536281532236,68.98172345352299,0,184.96482764669767,87.17619319805658,0,180.57277181830221,243.5875373028279,2
transformed_image_pneumonia_1093.png,0.40567351200835366,67.2293051111658,139.0,185.80861779518747,85.80015072622636,95.0,178.77801585601028,245.34371137206426,2
transformed_image_pneumonia_1094.png,0.38042736985678566,67.05880510531674,141.5,188.61543702550128,89.80870970485668,129.0,175.71852845372678,247.62340147890387,2
transformed_image_pneumonia_1095.png,1.8016295310941137,73.55164338205604,0,181.26838307002146,80.57908580365394,135.0,178.08226250573657,243.4301113396213,2
transformed_image_pneumonia_1096.png,0.5203132648066568,73.12954866008462,0,188.89666297935102,97.70371301651161,0,184.02391278865315,247.37990567626747,2
transformed_image_pneumonia_1097.png,0.6100637461006375,73.82589501276126,141.5,186.83291213063762,90.17135810868271,0,183.31724137931033,245.23403766651356,2
transformed_image_pneumonia_1098.png,1.630976430976431,91.75659063981043,0,177.2714007782101,72.42789539227896,0,176.78115976900867,241.46444516337755,2
transformed_image_pneumonia_1099.png,26.72569382273948,103.22438554216868,161.57142857142858,169.30152576288145,80.78842488303587,0,192.21251403490865,237.68893154190658,2
transformed_image_pneumonia_1100.png,1.594074074074074,94.78576816696003,156.0,174.44359164046605,68.57738646895274,0,187.475139940731,241.04208073469948,2
transformed_image_pneumonia_1101.png,15.208686440677965,103.05084646132143,151.0,171.4389721627409,70.33124931446748,0,187.07908082408875,236.0463740879947,2
transformed_image_pneumonia_1102.png,0.42991026919242276,70.06178010471204,151.0,177.18280949326493,79.59104247104247,0,180.1669681211847,243.00256214943565,2
transformed_image_pneumonia_1103.png,0.2751704773365423,72.46229276895943,151.0,176.67056477200617,81.56819108176408,0,183.27308192457738,242.2458780871588,2
transformed_image_pneumonia_1104.png,0.1913626209977662,75.90970207345552,0,176.94022752704214,76.11138426626324,124.0,182.68499033712692,243.13577264653642,2
transformed_image_pneumonia_1105.png,0.5808225203430833,67.63913685246362,0,186.84586666666667,94.97532656023222,118.0,184.2630053815372,244.0115267507612,2
transformed_image_pneumonia_1106.png,0.755221778925135,61.577361018084396,144.33333333333334,192.10652888680133,97.56261365013941,0,181.67928758251338,246.08836768538262,2
transformed_image_pneumonia_1107.png,1.354626403406891,65.84057503867973,145.0,190.36005465725347,89.2391003178225,0,172.80652308783124,246.57504593018612,2
transformed_image_pneumonia_1108.png,0.1768375901735231,72.17053553913556,0,191.08325052445622,90.92191633893458,0,179.63431562179997,245.02333810133254,2
transformed_image_pneumonia_1109.png,0.3361872146118721,63.13812369054086,146.0,186.29875437913586,87.10041532690246,0,178.3548736462094,244.31413952147594,2
transformed_image_pneumonia_1110.png,1.786058416139717,83.65013808686919,0,180.69075114971895,84.77030481809243,0,186.85875978326308,241.70969936063122,2
transformed_image_pneumonia_1111.png,1.2183544303797469,64.79456173169429,146.0,196.02958579881656,98.4879211066252,128.5,180.8490959666203,245.94259140474662,2
transformed_image_pneumonia_1112.png,3.246866154468257,58.991741577139514,136.0,196.45672500599377,101.97439714200655,0,176.62888289766732,243.95837739839854,2
transformed_image_pneumonia_1113.png,10.571956368754398,96.18667821005357,151.55555555555554,168.8420551855376,88.8622586008441,0,179.2520940286409,236.60913543441225,2
transformed_image_pneumonia_1114.png,22.208450704225353,87.84275069854083,151.18072289156626,169.41238670694864,97.96722891566264,0,170.69986083191588,234.10939853398935,2
transformed_image_pneumonia_1115.png,1.076233941852603,85.75025333229402,153.46153846153845,167.8241518829754,66.79670092408671,0,176.00092666137147,237.87411771244373,2
transformed_image_pneumonia_1116.png,16.228711790393014,44.94229722373435,152.0,185.52337926360966,94.92757601351352,0,168.3339281965148,241.5401999726065,2
transformed_image_pneumonia_1117.png,0.723519698041991,71.98563239242435,142.75,183.53713670613564,92.65480236093723,119.33333333333333,181.59554655870446,246.5021269497039,2
transformed_image_pneumonia_1118.png,13.548461231015187,98.09365501519757,0,175.25304499130002,85.03935698447894,116.5,202.21026490066225,240.38171757750322,2
transformed_image_pneumonia_1119.png,11.822023226528614,92.69746707193515,0,169.81689670525378,86.94586233565352,129.0,182.5104300949256,250.0608270075909,2
transformed_image_pneumonia_1120.png,0.497220751720487,65.53450058147047,0,187.98288780882947,102.1783021378515,99.0,182.34835390946503,247.26231622388445,2
transformed_image_pneumonia_1121.png,10.643210346139217,53.86584381128158,0,189.45090128755365,103.66591233920914,0,174.85975794251135,244.48707639287767,2
transformed_image_pneumonia_1122.png,0.40731489741302407,70.67167882114127,0,178.47113787375415,84.49512492382694,0,176.65743601059134,242.34681885722006,2
transformed_image_pneumonia_1123.png,2.2900232018561484,84.58711790393014,0,177.7465612387777,77.40923953169496,0,188.93574919537488,243.67137393350987,2
transformed_image_pneumonia_1124.png,12.593158494868872,50.49581784386617,136.0,183.58103824053893,98.39846359385437,0,169.9491971901656,241.37883597883598,2
transformed_image_pneumonia_1125.png,1.3240622140896614,62.91962521045311,141.75,193.86878619032012,93.63524909185261,0,176.13803930689616,244.8023273386731,2
transformed_image_pneumonia_1126.png,1.1953934147472562,80.44142430008155,150.0,178.87010740943018,78.81198756007916,113.0,183.54407678706744,241.86940399137,2
transformed_image_pneumonia_1127.png,1.1266102318733897,70.69727306686589,151.66666666666666,180.45439098551242,84.91134616848034,0,181.36116479835073,242.95618591934382,2
transformed_image_pneumonia_1128.png,10.247579529737205,54.96960352422907,139.0,186.85873030330632,98.04459930313588,0,171.88968723584108,242.91399098237463,2
transformed_image_pneumonia_1129.png,0.3112495281238203,71.0092966855295,154.0,197.1635745207174,99.92152363469481,0,183.35792797006548,247.11946828201246,2
transformed_image_pneumonia_1130.png,0.5599570296763797,69.64820418366004,147.0,181.44389422600773,92.13639876352396,107.0,183.74359543085282,244.12873648900484,2
transformed_image_pneumonia_1131.png,0.12673965485247726,72.15973207249803,138.0,175.30781923182693,77.14216366158114,0,178.61003043535794,240.61204096927304,2
transformed_image_pneumonia_1132.png,1.0018674136321195,63.757783312577835,145.66666666666666,192.79536011080333,91.66865607248148,0,175.51994091580502,244.76484470158343,2
transformed_image_pneumonia_1133.png,45.17817723115736,113.83908306854289,155.5,170.68937780932103,79.62541479601796,0,195.4934650940389,237.24914011292103,2
transformed_image_pneumonia_1134.png,9.135321935249182,102.5926252202366,0,170.21859853774748,49.63580017354655,0,191.40375924404273,240.81425546930134,2
transformed_image_pneumonia_1135.png,0.22628586197983974,71.66398278614562,0,186.97876692315185,92.47919164240452,103.0,182.5676578683595,246.10479017892962,2
transformed_image_pneumonia_1136.png,0.2212987012987013,81.01565909382622,138.0,179.67085624509033,82.22472318025049,0,181.49175268702777,244.00603873628395,2
transformed_image_pneumonia_1137.png,0.18900170905800745,66.89737556561086,137.875,179.71225364181663,55.248176055495755,104.4,173.36557854635095,247.74324810947064,2
transformed_image_pneumonia_1138.png,0.5929167236428279,68.32642072327731,147.5,179.0965041398344,79.20991143772376,0,181.6527837721191,243.4961375892727,2
transformed_image_pneumonia_1139.png,0.4713459229341775,74.76534266644961,139.33333333333334,178.2493273542601,72.34931364392679,124.5,183.49256362234217,244.96251714155113,2
transformed_image_pneumonia_1140.png,0.6036519871106337,70.57215872790516,141.25,181.02123120682649,85.48413978494624,0,180.73491998358637,244.72608531521328,2
transformed_image_pneumonia_1141.png,0.31101537028411735,69.27013577877301,142.0,185.11822115827272,92.18178403755869,0,185.48875233183364,246.06331592689295,2
transformed_image_pneumonia_1142.png,0.30704427316723426,67.12607487762932,146.0,185.60246300097225,88.7925108395743,0,180.40465957928072,243.40122446073894,2
transformed_image_pneumonia_1143.png,0.5145341292499351,71.08426026899309,143.2,190.4004518220214,90.20856463124504,52.0,181.6607713092606,245.3309987819732,2
transformed_image_pneumonia_1144.png,1.1073202332109695,66.85627071341356,146.0,203.4995316472635,106.41090047393365,0,177.30678309019274,246.73067682876317,2
transformed_image_pneumonia_1145.png,7.980956502921446,99.61149883682286,152.125,172.80972658000897,72.59857658806034,0,183.0466804979253,236.96876231215174,2
transformed_image_pneumonia_1146.png,0.1285026054468587,65.40148601398602,145.0,180.4699581589958,56.64278296988577,0,171.61725817675713,248.17027098596523,2
transformed_image_pneumonia_1147.png,0.48035608308605343,75.08117249154454,136.66666666666666,179.9943610732151,79.70844739929605,0,183.15760327832538,243.7025311785108,2
transformed_image_pneumonia_1148.png,0.700592885375494,73.14940493057523,145.66666666666666,180.4066684886581,84.37781416291445,0,184.3319906720373,244.4684286693579,2
transformed_image_pneumonia_1149.png,10.390379746835443,56.24401395740585,152.0,185.16635482224868,99.56178672229721,0,173.26247689463955,243.06314293448835,2
transformed_image_pneumonia_1150.png,1.764956307416536,67.7089584490955,142.25,195.92137899647287,99.28534476890613,126.5,180.32142445545696,245.88452764886335,2
transformed_image_pneumonia_1151.png,15.94670123883607,99.52242816784951,0,172.43405396346571,71.73349229640499,122.0,200.5596204270196,237.635927435257,2
transformed_image_pneumonia_1152.png,10.026702642352065,90.33393948210649,164.0,173.95840077695047,69.70138186720594,93.5,197.73490445859872,239.38840034906357,2
transformed_image_pneumonia_1153.png,6.469782587874724,70.01146655587868,140.8,179.90672782874617,80.6896910794863,109.0,175.64784140969164,247.08775014652934,2
transformed_image_pneumonia_1154.png,15.467376289916308,78.98736606428915,151.625,177.50871706668752,89.34766481200472,0,167.57410598879792,239.87008430939852,2
transformed_image_pneumonia_1155.png,6.043351610692255,82.40541855937703,0,174.84770676341986,83.3155990144749,0,177.72634753109688,240.61616483796888,2
transformed_image_pneumonia_1156.png,22.331822688004532,102.9112724587743,148.0,173.3300043047783,72.04858622062923,0,196.4959277358211,237.74675245098038,2
transformed_image_pneumonia_1157.png,7.953880451442107,58.71699916377972,161.5,176.79678036340454,87.83474296286508,0,175.55988857938718,240.67569903092402,2
transformed_image_pneumonia_1158.png,0.5847521755580779,64.00495164410059,0,192.36524692491278,98.03356923655039,0,181.18385529157666,245.63082107843138,2
transformed_image_pneumonia_1159.png,0.2638540097103633,81.01196422348706,0,188.6890814558059,97.17920526361354,0,184.64258698940998,243.07623002745126,2
transformed_image_pneumonia_1160.png,8.251752708731676,82.52246271371408,148.5,171.38635496183207,82.44568452380952,0,175.37190402476782,238.10070195809362,2
transformed_image_pneumonia_1161.png,9.533617280194706,45.83676185866408,155.0,209.6970926301555,124.15591851227198,120.0,173.87464206172447,244.8754880694143,2
transformed_image_pneumonia_1162.png,0.6658832037606219,77.81425731326328,0,180.45317002881845,81.9028067361668,0,181.9624854969705,242.7809458533242,2
transformed_image_pneumonia_1163.png,0.9854580707707222,71.07153759373548,144.0,185.92601737540008,99.19426684465678,97.0,186.49533863449412,243.35216545362832,2
transformed_image_pneumonia_1164.png,0.5045596664929651,74.79865771812081,135.5,184.69336121275484,107.67617968267051,0,181.22969441093687,246.18768595041323,2
transformed_image_pneumonia_1165.png,5.743828056927098,63.31821120689655,153.0,181.7557803468208,92.16197183098592,0,175.72669074195667,242.34105263157895,2
transformed_image_pneumonia_1166.png,2.6716949152542373,66.92520170859041,147.0,178.10292164674635,85.56553514104228,0,180.997002997003,242.98750260362425,2
transformed_image_pneumonia_1167.png,20.172453973432766,41.22615896866729,136.0,189.94863387978143,94.95849281279239,0,162.1183911313246,238.2921863412661,2
transformed_image_pneumonia_1168.png,9.78282379804643,51.638900516255056,0,186.84604618614415,101.12414552195574,0,175.79247311827956,243.9199451382372,2
transformed_image_pneumonia_1169.png,0.6013836270795585,72.03723879264155,0,179.72528696248074,80.92697811447812,0,179.38734432004026,243.3203363914373,2
transformed_image_pneumonia_1170.png,1.1407758469369844,76.99596602972399,143.0,178.59788817725462,82.19948253557568,0,185.90446533490012,243.11844259377892,2
transformed_image_pneumonia_1171.png,0.395183519512549,65.70541415201609,142.5,182.55863615971288,74.89083665338646,0,179.63657957244655,243.84588694520747,2
transformed_image_pneumonia_1172.png,7.823203691496374,37.697091273821464,0,188.27803593556382,98.07916206116111,0,172.99288382850025,243.58488605665997,2
transformed_image_pneumonia_1173.png,4.590693141673773,67.7335889392355,142.5,174.73515056635048,79.00799654203588,0,171.33981261362047,239.285612408629,2
transformed_image_pneumonia_1174.png,5.65580693815988,82.23331979970226,0,179.91146496815287,84.48990200764818,0,179.01097122302158,242.4602080710357,2
transformed_image_pneumonia_1175.png,6.738074905453215,79.6999017681729,157.0,178.25751563655928,84.07497801231311,0,182.92593241113642,242.50968603874415,2
transformed_image_pneumonia_1176.png,6.733538806388344,62.23065889735545,0,195.910025985275,103.66781214203894,136.0,175.64825581395348,245.37725251579687,2
transformed_image_pneumonia_1177.png,6.277007847720822,67.53366785367433,151.5,197.13707193332127,108.8971806640043,0,181.0058764511968,246.36258772283617,2
transformed_image_pneumonia_1178.png,0.29700928154004813,69.67295825771325,141.76923076923077,187.52541254125413,87.77912904165453,0,181.57141009055627,244.11058212508115,2
transformed_image_pneumonia_1179.png,4.480373475609756,85.34283253176369,148.33333333333334,178.07720901417176,95.27019697402227,0,191.7497795414462,245.11341312422616,2
transformed_image_pneumonia_1180.png,0.36936625798653083,88.93362554790232,151.0,171.80381519075954,62.6138989626381,0,180.3855587919669,238.84894224605162,2
transformed_image_pneumonia_1181.png,0.39309331373989714,68.70817069136619,0,189.36278519156264,87.66703802733214,0,180.08616780045352,245.35246913580247,2
transformed_image_pneumonia_1182.png,0.6492492492492492,68.28751275944198,0,182.58445559369773,75.25022576760988,0,178.64075096631694,243.74202444841978,2
transformed_image_pneumonia_1183.png,10.714396887159532,96.539763867231,0,175.75568411139514,102.07121661721068,0,179.20128237364847,239.7833103365529,2
transformed_image_pneumonia_1184.png,0.5350854809900485,72.43014117810696,147.0,176.63816896667788,85.28044337648244,0,185.1308619334556,242.35004723984343,2
transformed_image_pneumonia_1185.png,0.6733104951728434,77.23102678571429,0,179.85210845949877,77.3929627439385,0,180.91734809409988,243.420688208141,2
transformed_image_pneumonia_1186.png,0.5126310362605259,76.97638689169757,0,187.4620399157557,89.2482721599678,0,180.97908061292472,243.85153982300886,2
transformed_image_pneumonia_1187.png,2.4594791920175223,85.1126225245049,0,175.75510391760162,83.69677419354839,0,190.02906976744185,240.4399386380311,2
transformed_image_pneumonia_1188.png,5.478084621231315,84.89197318666209,138.0,178.02660935421144,83.5219811244656,0,172.30982794577685,240.45598515310857,2
transformed_image_pneumonia_1189.png,22.58641803506819,44.13410883807996,146.0,187.90630819366854,97.40802741712253,0,163.400925096986,239.43419017017732,2
transformed_image_pneumonia_1190.png,0.8601694915254238,79.83228475394294,0,176.47756384435672,78.42791694376709,0,181.57397424378556,241.34675615212527,2
transformed_image_pneumonia_1191.png,15.557317625736294,40.41272406699971,0,179.09961559582646,91.41686835350201,0,165.325,239.3642155403394,2
transformed_image_pneumonia_1192.png,8.051983002832861,51.02465824537117,136.66666666666666,187.9496001207183,94.13271152564957,92.0,169.7669324534873,240.5615732683606,2
transformed_image_pneumonia_1193.png,0.11960684197089609,65.48191075974809,0,185.85319899244334,95.80546234153617,130.0,179.8232973226867,247.91435044001045,2
transformed_image_pneumonia_1194.png,0.7786586672380544,57.4109394821282,0,187.98266384778012,92.27353395061728,0,176.67203736135434,243.8036138506947,2
transformed_image_pneumonia_1195.png,2.260724852071006,78.53475525548565,134.0,179.7999390522627,88.28135722455204,0,191.39003783102143,244.891065830721,2
transformed_image_pneumonia_1196.png,2.5211665098777045,81.10297751420805,148.0,183.78706279809222,97.31478755764891,132.0,187.95915354330708,243.9406152935956,2
transformed_image_pneumonia_1197.png,11.17406645104381,27.735606731620905,137.5,205.29590903149915,109.59364662165224,0,163.65719955351605,239.56958453833676,2
transformed_image_pneumonia_1198.png,7.060877237206958,50.738308927727914,149.1,180.96122890523583,82.97572616237298,0,165.556620379425,239.22959776796094,2
transformed_image_pneumonia_1199.png,0.32912944473638117,79.72987815342371,0,176.2218545718667,75.17643549589859,0,180.55741766248906,241.50509348807222,2
transformed_image_pneumonia_1200.png,2.4483240223463687,82.47107266435987,150.5,175.97293593696472,78.2126429558879,128.0,188.8016313213703,242.7540071726561,2
transformed_image_pneumonia_1201.png,1.8003008317112015,79.30426927831131,138.0,179.84720151782085,46.24265438247012,110.71428571428571,187.08963643961553,247.13352723426758,2
transformed_image_pneumonia_1202.png,4.761829859745707,51.60251515832023,0,184.482391782832,91.87903677431399,0,173.77242792331333,242.21931152504442,2
transformed_image_pneumonia_1203.png,0.6222435282837967,69.3162227155013,162.2,171.73576257591384,72.42403163213004,0,169.21896214474745,239.23030024157367,2
