filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
transformed_image_pneumonia_1014.png,49.38071756503996,0.6364620287415068,0,56.81245513280689,170.15278242444518,0,223.2688690619725,194.13564539298173,2
transformed_image_pneumonia_1015.png,84.74810318664643,6.481513143834152,109.71428571428571,56.15769563337657,177.2286788089043,0,224.95877229365408,202.2835515857997,2
transformed_image_pneumonia_1016.png,64.70117279124315,1.8533697632058288,0,64.88708312172,178.6950127351902,0,225.91846672493446,195.48421730727935,2
transformed_image_pneumonia_1017.png,82.88395665851101,4.249803955737562,109.84615384615384,74.52970911670805,157.19073178107047,0,199.234968646256,198.50233721056637,2
transformed_image_pneumonia_1018.png,72.89358624015432,2.053043836745912,108.33333333333333,66.13649468137986,180.56108834045523,0,217.84325863563205,202.32193544128324,2
transformed_image_pneumonia_1019.png,77.23086108531245,5.41779744346116,0,80.6410947957247,190.91729657625612,0,216.51998351874744,208.25098012707855,2
transformed_image_pneumonia_1020.png,75.96695202070475,0.7870155447703454,0,84.69891255097417,186.31584555597343,0,229.21064928676833,207.52025108354505,2
transformed_image_pneumonia_1021.png,84.6635205285512,2.984323733138899,124.0,69.78688384054865,173.93071528751753,130.0,214.96767676767678,202.76788273615634,2
transformed_image_pneumonia_1022.png,80.08365261813537,16.013330693592028,0,68.42338906815293,172.81970970206265,0,234.95333490454865,207.44911175286603,2
transformed_image_pneumonia_1023.png,78.97169455277394,14.438147254929778,110.33333333333333,59.520245511176256,190.17333859199368,128.0,230.02082057562768,203.31744020275622,2
transformed_image_pneumonia_1024.png,75.680957484816,1.846706762505501,0,70.39681460619597,184.61097220179437,0,217.94148624926856,199.17125794644576,2
transformed_image_pneumonia_1025.png,92.17583626760563,27.472883208610106,118.41666666666667,57.936268829663966,179.26084421641792,158.0,235.0393816709606,207.08107623318386,2
transformed_image_pneumonia_1026.png,71.87436171476072,6.2881922675026125,60.0,57.33697013056698,187.72684136741077,123.66666666666667,227.0279024626956,196.41236306729263,2
transformed_image_pneumonia_1027.png,88.79805766920305,31.73155416012559,119.25,57.00872654259016,178.9820332044576,146.5,237.44654916817657,203.3749076127125,2
transformed_image_pneumonia_1028.png,79.26719237117183,2.052685124627571,119.0,73.09874592673052,187.04224259520453,0,223.39485458612975,203.9055698739977,2
transformed_image_pneumonia_1029.png,68.81346278317152,8.061296320892549,0,67.78445854571933,201.91916580489487,0,233.75617989763694,204.17404679025339,2
transformed_image_pneumonia_1030.png,84.713146811071,13.195320311979202,130.625,73.84381243389352,194.5650783498561,0,235.15841584158414,212.80053214316368,2
transformed_image_pneumonia_1031.png,78.70883506967934,9.425001601845326,128.0,73.1065153334061,202.55980980980982,0,229.21088354370087,204.75115491222667,2
transformed_image_pneumonia_1032.png,85.89769182782283,21.56526334331513,110.55555555555556,59.01420986883198,184.27791164658635,146.5,235.15136596196544,202.56914055662523,2
transformed_image_pneumonia_1033.png,79.47201689545935,0.9735431132987606,0,66.34624820235175,175.62539925010415,0,217.5167177486765,203.57256566728574,2
transformed_image_pneumonia_1034.png,73.020572450805,3.899696613212804,126.0,77.79065946960807,194.913520370094,0,230.4449950445986,208.88669950738915,2
transformed_image_pneumonia_1035.png,71.88101202404809,4.745465578855101,116.5,59.646985526694145,186.32385097123446,0,225.42487847989395,198.5835082892927,2
transformed_image_pneumonia_1036.png,104.80777716492003,5.144228740240557,122.0,76.14204003813155,176.18032227229278,0,201.63567660059888,210.16162343900095,2
transformed_image_pneumonia_1037.png,101.63485548144348,1.0854123024185869,0,72.7139603542809,169.00964936123947,0,207.35731569608,205.76061399768534,2
transformed_image_pneumonia_1038.png,93.62460462793408,4.754681253944877,0,72.88544967097246,178.91749258253898,0,213.46312462372066,206.63503841355308,2
transformed_image_pneumonia_1039.png,39.76713084241004,0.5260507224653757,95.0,53.26824113214482,178.3408732999284,0,221.10267243073295,199.78278507154448,2
transformed_image_pneumonia_1040.png,84.8061755952381,17.415770358988684,0,67.39716935090289,206.1089648340763,0,234.13957467611831,201.56195988266074,2
transformed_image_pneumonia_1041.png,64.78621581670362,1.466386843734948,0,65.43781232648529,178.16616390145802,0,216.44167444340755,201.77328990228014,2
transformed_image_pneumonia_1042.png,81.43169488739109,1.3519001794160823,0,71.26286639400136,183.34651999153797,0,222.78316690442225,203.5385586090858,2
transformed_image_pneumonia_1043.png,85.22907153729072,16.54721566449104,0,63.37880388841927,203.23522948186965,0,233.17892229830306,208.3312847280687,2
transformed_image_pneumonia_1044.png,82.0996788868076,17.014499595360128,0,77.17802591383125,204.86998147004323,0,234.19861693685525,205.74632352941177,2
transformed_image_pneumonia_1045.png,77.6717983420741,2.483183162528372,101.5,76.16977611940298,193.1378159613746,0,227.6072298423279,203.64866061545274,2
transformed_image_pneumonia_1046.png,73.49913021868787,7.527119654298912,87.66666666666667,59.19734297485916,179.99397778008515,0,224.84428785953563,197.50547471545886,2
transformed_image_pneumonia_1047.png,80.09848955100352,2.4533206959582965,0,85.01339007681129,205.3671258683622,0,238.43558523173607,206.28910399177659,2
transformed_image_pneumonia_1048.png,94.52523659305994,24.12976620116115,113.78260869565217,58.345717334368025,187.40735996273438,171.0,234.07227311878475,207.01199516741457,2
transformed_image_pneumonia_1049.png,69.52546545622404,4.366816082586253,0,72.65686669351591,191.99681973316785,0,227.0132527020072,200.7403222278924,2
transformed_image_pneumonia_1050.png,81.57481681450058,0.3209064959778566,0,67.61701287418056,177.83746915272826,0,218.82117647058823,205.48324287652645,2
transformed_image_pneumonia_1051.png,5.719293095349929,1.759869459943152,54.0,47.98298355076574,171.3520764424844,0,249.17105670901768,139.9819810700005,2
transformed_image_pneumonia_1052.png,91.91197543500512,4.344827586206897,115.7,72.0120318261207,155.3652305366591,0,200.8409359800184,204.72990915443745,2
transformed_image_pneumonia_1053.png,91.91197543500512,4.344827586206897,115.7,72.0120318261207,155.3652305366591,0,200.8409359800184,204.72990915443745,2
transformed_image_pneumonia_1054.png,105.8970649603561,6.385277748608631,109.0,76.98076211616723,188.2948241703814,0,216.08231876037632,211.71621898708221,2
transformed_image_pneumonia_1055.png,79.91475409836066,1.2400072674418605,0,68.2831715210356,177.14121691302853,0,217.34602021478207,200.9555423829283,2
transformed_image_pneumonia_1056.png,91.89564087759815,4.272712731925783,118.85714285714286,76.0875092700498,184.8533903054077,155.0,224.4512647554806,208.29652973453952,2
transformed_image_pneumonia_1057.png,79.98966829798803,0.9068061890707451,0,68.2339839445931,180.78557557088328,0,222.5704315624555,202.10749047820568,2
transformed_image_pneumonia_1058.png,65.82260219075607,9.198450577574878,114.5,63.595644666155025,190.10995528789124,134.0,226.96979788700045,201.09430328172456,2
transformed_image_pneumonia_1059.png,80.90153794717486,7.211045998233924,116.0,74.98876714851303,183.70155281665623,0,219.71136872612303,203.86155462184874,2
transformed_image_pneumonia_1060.png,70.36548930244335,7.841243011311923,61.0,67.31125314739492,206.1047971813172,131.5,238.86162235855488,197.40595702314778,2
transformed_image_pneumonia_1061.png,65.73618124744097,4.015229515229516,115.0,51.07614781634938,177.78658183921343,0,226.8816525347285,198.69996894892097,2
transformed_image_pneumonia_1062.png,82.65080906148867,10.43545053733811,128.3,77.65021929824562,192.57081886574073,0,227.29723211209372,208.61127551407543,2
transformed_image_pneumonia_1063.png,74.1013367281986,9.133246715749964,123.0,62.029820147236975,185.3288795571674,130.0,224.45036373810856,201.34736842105264,2
transformed_image_pneumonia_1064.png,81.0440485512921,4.046002875179699,0,88.02857829010567,211.7296314556884,0,237.00172989002843,214.56934306569343,2
transformed_image_pneumonia_1065.png,104.40601051840721,6.746683698535914,121.66666666666667,77.18372430973635,165.15931101272827,0,199.70585148255051,210.78904593639575,2
transformed_image_pneumonia_1066.png,32.78150585968855,0.4180988931531231,104.5,55.82906229004703,179.4649446494465,0,223.21762807583704,193.91244173538902,2
transformed_image_pneumonia_1067.png,93.25070821529745,27.564819966616326,119.5,53.429748897834,179.51164958061509,137.0,234.8566253951528,212.68603667136813,2
transformed_image_pneumonia_1068.png,76.83394562821455,10.203699027900518,0,71.87333020857746,188.66395310973624,0,224.02037107880642,213.10596485819974,2
transformed_image_pneumonia_1069.png,83.20188990550473,9.031053848695077,0,73.6324804856895,190.66512533463128,0,229.99928600571195,208.03328217141933,2
transformed_image_pneumonia_1070.png,76.03841109237399,1.1059751037344399,86.0,66.909730647901,175.01951255430382,0,215.0080989544986,203.40134951015378,2
transformed_image_pneumonia_1071.png,59.28173022196927,2.266432,0,56.737998522895126,192.062525010004,154.0,232.92900543652064,197.42659826361484,2
transformed_image_pneumonia_1072.png,78.06493506493507,18.8219367740943,117.2,58.59513732552904,186.38368394048229,129.0,222.04944511592132,201.4639331267565,2
transformed_image_pneumonia_1073.png,90.99428571428571,20.289825422804146,112.4375,69.44501812589256,195.61662739818243,172.0,245.29986101459346,208.93729824904628,2
transformed_image_pneumonia_1074.png,16.054849768098407,0.6727853652424508,91.0,48.66409405007628,183.30731306491373,129.0,239.53034901365706,172.32194517151123,2
transformed_image_pneumonia_1075.png,83.52474896633196,12.482491679930545,109.5,61.87478591817317,189.3570019723866,0,225.4317991631799,204.75853340492444,2
transformed_image_pneumonia_1076.png,75.56362329259525,0.33935261501573505,116.0,65.41208791208791,178.38760019862383,0,217.2436662687359,203.94190514043456,2
transformed_image_pneumonia_1077.png,80.16949394155381,16.397745571658614,124.0,74.21685345739057,200.68254342529278,168.0,231.17315091919625,208.58986251449394,2
transformed_image_pneumonia_1078.png,80.60349541105253,31.744815077675263,120.14285714285714,53.98490382274166,182.81593537145574,141.0,240.6948576606509,200.23361610888412,2
transformed_image_pneumonia_1079.png,72.64810577167556,11.853632190116121,104.0,63.301886792452834,194.8756232947596,0,227.95193300447403,201.15479596446318,2
transformed_image_pneumonia_1080.png,33.93236994219653,1.984861658057587,103.0,57.34556606715875,164.04806638484422,0,220.80410141040062,199.0529140524605,2
transformed_image_pneumonia_1081.png,51.19289446185998,6.091407922912206,101.0,47.39037848760395,186.97721088435375,123.69565217391305,237.53595118068452,195.5731517865302,2
transformed_image_pneumonia_1082.png,95.216942516462,16.169128460899035,0,101.94472861608412,166.08324205914568,0,236.34864792741504,215.4244416426513,2
transformed_image_pneumonia_1083.png,72.47475455820476,0.2619098943737875,0,62.144439133205864,180.7111147921153,0,237.2893906527312,198.76352381806765,2
transformed_image_pneumonia_1084.png,8.429437885844255,0.6666269935729588,0,49.19270125871593,178.73781990521326,0,228.43993959107806,184.07548205585672,2
transformed_image_pneumonia_1085.png,83.3302289483896,12.11828941806397,119.0,64.76088639442617,198.0686140140483,0,235.3071789686552,205.16002049355308,2
transformed_image_pneumonia_1086.png,81.73401162790698,1.724737009882053,115.0,67.64058946602384,178.4529871257052,0,218.67672517432075,205.04384497420884,2
transformed_image_pneumonia_1087.png,58.60392756949758,2.8232551466896205,103.5,57.98694583368653,180.74558660345002,0,226.15572436245253,190.67891471811302,2
transformed_image_pneumonia_1088.png,78.82384931688553,7.25279934052346,0,73.85450941526264,203.5698811493907,0,236.2055052790347,201.76454545454544,2
transformed_image_pneumonia_1089.png,86.99194148276717,15.135805115016431,129.66666666666666,73.26840443946645,203.6731802257688,191.0,231.5380281690141,206.6291841418058,2
transformed_image_pneumonia_1090.png,113.25135262291225,10.306111967128917,139.0,89.083125,197.479333602352,0,211.4893688263854,212.52876061120543,2
transformed_image_pneumonia_1091.png,65.32786236899348,0.4252804083551615,0,71.36246200607903,190.58142599528367,0,227.5117135700604,202.5294796853576,2
transformed_image_pneumonia_1092.png,84.89894113983183,3.3151670525967583,0,72.94509253574248,185.01407545012862,0,220.3546550125811,207.47719198522097,2
transformed_image_pneumonia_1093.png,90.65645666550644,3.3755025022561327,114.0,69.54504756575265,183.3724308029597,147.25,226.45393186200985,208.72504635352286,2
transformed_image_pneumonia_1094.png,95.86451466242328,20.121368726019888,114.5,68.35876970994744,197.4911116781492,158.0,234.42211151561602,209.42183558068726,2
transformed_image_pneumonia_1095.png,87.65580312603925,2.6109181942986353,0,66.83713672713088,176.37811900191937,133.0,220.57732905002294,207.97439897879582,2
transformed_image_pneumonia_1096.png,80.77545276554088,11.107898448519041,0,66.74520648967551,201.47917190512112,0,236.34075723830736,201.97001852787602,2
transformed_image_pneumonia_1097.png,72.46059948460599,6.622335655652893,118.5,67.23007387247279,191.93001105536186,0,229.8969023962595,200.19062930638492,2
transformed_image_pneumonia_1098.png,87.493265993266,2.2511107819905214,0,70.44105058365759,159.6260689082607,0,213.87512030798845,202.20452927855064,2
transformed_image_pneumonia_1099.png,27.28540734109221,3.916385542168675,99.0,65.10755377688844,158.7168601628834,0,212.25497601306523,194.4728087012156,2
transformed_image_pneumonia_1100.png,68.99203703703704,2.193676137792306,113.0,66.56399112261883,157.6998249407888,0,218.76018000219514,195.57254471934755,2
transformed_image_pneumonia_1101.png,41.95038841807909,2.2916176816364917,102.0,64.72612419700214,157.58078315235275,0,208.78843106180665,191.4905483086447,2
transformed_image_pneumonia_1102.png,76.96051844466601,1.3611069558713538,123.0,64.51562356822139,173.5111196911197,0,218.21501243499887,203.3111280382245,2
transformed_image_pneumonia_1103.png,63.4488567990373,0.801058201058201,107.0,63.045236152660685,176.1474688187821,0,219.37959569689087,201.91756174317575,2
transformed_image_pneumonia_1104.png,69.37379002233804,4.670865473073385,0,58.09101081685938,179.0109682299546,129.0,222.22224608116812,202.82728241563055,2
transformed_image_pneumonia_1105.png,66.67363096547174,0.5098755886694314,0,71.8328,191.7894809592923,138.0,224.9221746929764,204.74699144555603,2
transformed_image_pneumonia_1106.png,86.24735977470077,1.417429485748307,134.33333333333334,76.79257867543447,193.80033943508303,0,229.79574044090174,207.82089552238807,2
transformed_image_pneumonia_1107.png,75.42895857530004,5.329293450232078,117.33333333333333,73.46105670690048,182.76766359709885,0,230.27687671718513,205.20904225577124,2
transformed_image_pneumonia_1108.png,78.85806200038994,2.147126136140718,0,75.1888042398145,190.71955666785843,0,226.73034474911822,206.59647669954077,2
transformed_image_pneumonia_1109.png,83.89307458143075,3.7802436563979205,117.66666666666667,72.46516154145581,185.36086548767418,0,222.4442839951865,206.84628134909195,2
transformed_image_pneumonia_1110.png,52.86103583258055,0.5168842580969119,0,62.14154317833418,184.64827925270404,0,222.31041541240216,196.67589443613113,2
transformed_image_pneumonia_1111.png,75.8943829113924,3.9890432923570285,119.33333333333333,79.11360946745562,197.93030643987026,156.0,231.80169216504405,208.7054201411161,2
transformed_image_pneumonia_1112.png,95.18560452891225,3.5451289921800773,127.0,84.13665787580916,198.79267639178326,0,225.45223303246982,216.07992143828372,2
transformed_image_pneumonia_1113.png,73.65675580577059,6.4368270115253505,98.88888888888889,78.55199130080196,150.45683591252077,0,198.64239394758172,195.46582197614993,2
transformed_image_pneumonia_1114.png,103.52535211267606,9.689847873331264,117.75903614457832,87.30324773413898,144.21951807228916,0,186.26874903355497,207.71568430565318,2
transformed_image_pneumonia_1115.png,88.27281947261663,4.803881830228389,109.8076923076923,72.20354808590103,153.8970550133863,0,196.31758009001854,203.76018451620075,2
transformed_image_pneumonia_1116.png,120.55862445414847,11.787915078933043,144.0,79.82346961825164,183.1344313063063,0,212.62891035061935,219.21113546089578,2
transformed_image_pneumonia_1117.png,87.52217504128332,15.257165662869168,110.25,60.16205108131911,198.27678411733143,167.66666666666666,233.35495951417005,208.1412961881725,2
transformed_image_pneumonia_1118.png,27.52308153477218,0.7829913880445796,0,47.91863451818709,187.14818920916483,116.5,236.37582781456953,178.9702114757826,2
transformed_image_pneumonia_1119.png,14.467748705750665,0.1738095238095238,0,36.89759572573464,191.44160866202628,133.0,242.34378296027188,195.01947662804633,2
transformed_image_pneumonia_1120.png,76.96294335627316,17.81715983977258,0,65.94795463750506,206.15310919897098,137.5,235.42057613168726,207.41346401857106,2
transformed_image_pneumonia_1121.png,108.47432483834157,3.993540200715192,0,79.84163090128756,196.62267746545973,0,220.1995461422088,210.58795232624928,2
transformed_image_pneumonia_1122.png,86.43389830508474,2.453650101496128,0,67.26993355481727,179.78542047531994,0,214.0738084730803,207.06841820883426,2
transformed_image_pneumonia_1123.png,54.93955305898156,1.762372634643377,0,53.6014331603657,183.89800653939457,0,232.37930623435452,190.96616651956458,2
transformed_image_pneumonia_1124.png,114.86795895096921,7.807156133828996,141.0,76.53209827620368,189.21376085504343,0,211.4929754139488,214.1779761904762,2
transformed_image_pneumonia_1125.png,88.05892040256175,6.592123563428739,121.375,80.24079536763902,192.16658017644005,0,225.69542970112803,211.34494483905092,2
transformed_image_pneumonia_1126.png,63.34456639356933,1.4687415058439794,107.33333333333333,61.974421991625704,178.10998020921684,131.0,222.22051022985602,197.1024811218986,2
transformed_image_pneumonia_1127.png,72.94442399705558,1.3754949570414643,106.0,66.79762117689144,180.3595616771935,0,219.3825537946141,202.93205741626795,2
transformed_image_pneumonia_1128.png,110.04551741481202,4.151872246696035,107.0,78.81865379360598,190.53886601203675,0,216.00309946463793,210.56592430659927,2
transformed_image_pneumonia_1129.png,80.38467346168365,2.8222177310697925,119.0,78.56699649556792,198.8941847505409,0,235.4353367633302,206.95784957092377,2
transformed_image_pneumonia_1130.png,64.5894991271653,12.101762925930798,108.0,61.01089432504704,195.13552936630603,143.75,227.10469113895974,201.97547521431233,2
transformed_image_pneumonia_1131.png,77.35720912970866,1.9017336485421592,93.0,67.97634980291502,170.57219910617968,0,209.8296943231441,201.4644641518861,2
transformed_image_pneumonia_1132.png,94.1389889289049,15.272727272727273,117.33333333333333,79.34753000923361,192.13036600273244,0,223.86864317366533,213.59394031668697,2
transformed_image_pneumonia_1133.png,12.816882161253023,3.6294825238311392,89.0,58.965933286018455,160.13019715010736,0,217.08266921687388,191.4752417418392,2
transformed_image_pneumonia_1134.png,52.257911967988356,2.4653913918952934,0,58.50094471371067,143.98413288707079,0,223.69433032046015,192.4255469301341,2
transformed_image_pneumonia_1135.png,83.61424140604808,11.247379745956826,0,66.87688711405474,196.96386367528686,150.0,231.7670119166945,204.35705688838962,2
transformed_image_pneumonia_1136.png,68.43636363636364,0.7999614940315749,114.0,60.652199528672426,179.61236159012526,0,227.67244865382568,198.22512703439133,2
transformed_image_pneumonia_1137.png,95.08766462249925,31.604343891402713,118.0,56.482604970008566,178.51297691663677,148.4,233.75916934339284,210.1083903492978,2
transformed_image_pneumonia_1138.png,76.33707096950636,11.584515753474497,116.16666666666667,61.896872125114996,183.6695873374788,0,221.71795425118688,204.59976679784288,2
transformed_image_pneumonia_1139.png,83.67186988320053,18.294644310597427,100.33333333333333,55.29947003668977,182.60347337770384,142.5,227.91781425581138,200.45611762913302,2
transformed_image_pneumonia_1140.png,83.36842105263158,10.787960530986016,114.25,62.13134904510362,187.4189964157706,0,224.1389002872384,206.42280105700263,2
transformed_image_pneumonia_1141.png,83.69503959012576,21.233169830098813,126.0,65.65979191602983,196.92291079812207,0,230.29211017228135,205.05507506527414,2
transformed_image_pneumonia_1142.png,65.79279440759993,4.537041936764123,115.125,72.144215188506,186.64477729601893,0,221.5122144311242,203.12159179896062,2
transformed_image_pneumonia_1143.png,81.11147158058655,11.843984005816067,121.6,73.39848737845006,191.01348136399682,152.0,228.33284205354948,202.00662302070646,2
transformed_image_pneumonia_1144.png,78.38328654718204,3.1398337112622827,128.0,87.53646460591463,206.37102234258631,0,234.30263017782983,211.090961809295,2
transformed_image_pneumonia_1145.png,59.94546634927505,3.580370001107788,95.0,70.69049753473779,152.13193116634798,0,209.01185536455247,193.63584172904822,2
transformed_image_pneumonia_1146.png,93.18572411758923,37.25367132867133,121.11111111111111,56.36594142259414,179.20015576323988,0,235.2788216191139,206.1796275046341,2
transformed_image_pneumonia_1147.png,84.34207715133532,11.349192033070274,106.33333333333333,62.126239199636196,184.35823230348063,0,223.3601727766087,203.60121024278652,2
transformed_image_pneumonia_1148.png,76.08139822134387,11.680504392179088,113.83333333333333,60.892138106950895,186.50317232910356,0,226.52861988552047,202.26871810495848,2
transformed_image_pneumonia_1149.png,110.09582278481012,3.591986523884009,127.0,77.11464534784827,191.35562645723402,0,214.5606900800986,209.99465349214944,2
transformed_image_pneumonia_1150.png,71.0663231010531,1.5637463727850835,116.75,79.86323813858232,198.14825403308149,142.5,230.72732511236603,206.66844961850074,2
transformed_image_pneumonia_1151.png,24.815134927494476,0.8363536140012403,0,45.91553544494721,176.5570432868672,109.0,226.9690348358097,180.6923228605232,2
transformed_image_pneumonia_1152.png,42.209620394492,5.408568519057318,98.0,49.67926513434769,179.89770812268284,115.5,227.6771974522293,182.12197086661743,2
transformed_image_pneumonia_1153.png,79.13265012929796,20.094058994599084,112.6,60.10145709660011,184.88927455744533,144.0,233.26555066079294,201.16268944151386,2
transformed_image_pneumonia_1154.png,113.8436662062241,8.065088757396449,123.625,87.80822453287468,153.18892261001517,0,193.47802671262386,203.77841905731907,2
transformed_image_pneumonia_1155.png,100.4662440027416,1.3627514600908501,0,67.76314075727974,169.14952263627964,0,210.54491770322906,208.8016713447308,2
transformed_image_pneumonia_1156.png,27.00495680498513,2.015136598572483,64.5,59.25079638398623,164.18425594052835,0,220.79357322671405,186.9642156862745,2
transformed_image_pneumonia_1157.png,100.20565695973248,3.7252419065822484,131.0,73.87790883009245,175.72122373463725,0,206.61051941668032,207.69711746188506,2
transformed_image_pneumonia_1158.png,84.35452137722285,2.9210058027079304,0,77.0372682210391,195.86672512056117,0,228.73177645788337,207.1384037990196,2
transformed_image_pneumonia_1159.png,61.108488196885986,1.106516436287606,0,70.88700173310225,196.74781404207428,0,224.23411497730712,202.7235869641726,2
transformed_image_pneumonia_1160.png,100.6076481835564,4.117770098217534,115.75,78.86459923664123,154.95262896825398,0,193.41137770897834,201.79220984852483,2
transformed_image_pneumonia_1161.png,111.56008518405841,7.695667957405615,161.0,101.13464696223316,219.64377968132794,176.0,233.64635698377347,224.28590021691974,2
transformed_image_pneumonia_1162.png,71.7043934189116,0.2959386537915365,0,63.76098703170029,179.4730553327987,0,223.08431094495293,200.23728581220013,2
transformed_image_pneumonia_1163.png,44.681531749878815,0.03855597584444887,118.0,68.61929583904893,194.74805030562777,146.0,227.39388538524815,203.5857173740722,2
transformed_image_pneumonia_1164.png,64.1823866597186,7.400810206179334,65.0,59.82007318348144,209.53008448382442,0,236.04352633695214,204.59347107438018,2
transformed_image_pneumonia_1165.png,104.79334882370026,1.6754310344827585,131.0,72.92830764290302,183.53072983354673,0,214.8678594878529,206.80190789473684,2
transformed_image_pneumonia_1166.png,95.10474576271186,1.15187470336972,105.0,68.63969123505976,178.01529950140016,0,216.16471028971029,209.3504131083802,2
transformed_image_pneumonia_1167.png,129.4589839198322,22.229061726287032,130.5,87.45704918032787,176.53151314110744,0,211.88985218874362,227.79006269803816,2
transformed_image_pneumonia_1168.png,107.95331726500063,4.841774801172038,0,77.46450509291657,194.0651141235083,0,218.83809523809524,213.84126182054428,2
transformed_image_pneumonia_1169.png,88.69461373744029,2.0198249687444187,0,67.71466506767175,176.08354377104376,0,219.02868285318908,205.76668056713928,2
transformed_image_pneumonia_1170.png,54.36229594523434,0.25987261146496815,116.0,60.9365587675264,179.3760241483398,0,224.75699177438307,198.8631219303865,2
transformed_image_pneumonia_1171.png,85.2495285071812,7.091926878334645,106.66666666666667,70.82691790040377,177.64128938790293,0,219.6770783847981,207.5266734133295,2
transformed_image_pneumonia_1172.png,107.54581410678972,9.900534938147777,0,86.84758364312268,189.53197536712457,0,211.45703611457037,210.3105908429729,2
transformed_image_pneumonia_1173.png,106.17103179437203,6.588242128500058,117.5,75.81434754581453,165.18838700381818,0,199.72283596699762,209.55708088191597,2
transformed_image_pneumonia_1174.png,98.70603318250377,2.8845581269454597,0,76.91535739561218,173.9125239005736,0,212.0521582733813,208.62434563647207,2
transformed_image_pneumonia_1175.png,99.77381969013054,2.255525540275049,112.0,70.56668235927097,173.9992670771035,0,217.32848888110664,204.11710086840347,2
transformed_image_pneumonia_1176.png,107.77360605211544,4.151860152398028,0,85.06517973148549,199.3241092421776,160.0,226.23186046511628,214.15820266791482,2
transformed_image_pneumonia_1177.png,99.94907330105193,0.8061670443509227,126.0,83.72830222866462,204.16391488347142,0,229.99971334384406,211.48866661289023,2
transformed_image_pneumonia_1178.png,75.40632519766243,2.774519056261343,112.53846153846153,75.21763319189061,187.3695018933877,0,222.8796895213454,203.97720551107264,2
transformed_image_pneumonia_1179.png,55.528391768292686,7.565573182111837,98.0,48.8743127081236,200.40265486725664,0,239.66413139329805,189.3601320676847,2
transformed_image_pneumonia_1180.png,75.0580210671732,2.3955072010018785,115.0,66.96946097304865,155.83621489415535,0,207.45699831365937,198.42420886998076,2
transformed_image_pneumonia_1181.png,74.06171932402646,3.868805822031095,0,73.07339647008179,189.12574272133097,0,228.18086599719254,206.47083333333333,2
transformed_image_pneumonia_1182.png,82.46471471471472,5.594760122490643,0,69.28008097878708,175.2562462372065,0,220.81159580342353,213.55269827072152,2
transformed_image_pneumonia_1183.png,79.0124513618677,4.847683225662731,0,73.86802098748822,165.42817892076053,0,210.60372139803872,198.51976723258744,2
transformed_image_pneumonia_1184.png,63.32431742791528,0.25050420752486263,83.0,62.87319084483339,178.89985272459498,0,218.64631909876866,204.2735186934809,2
transformed_image_pneumonia_1185.png,86.32809093740268,1.682606456043956,0,66.95295526473356,175.66861324659965,0,219.35539061517173,205.97300321723318,2
transformed_image_pneumonia_1186.png,87.19384774016154,0.9562552032089608,0,73.84575268278006,181.67362276051801,0,224.11525649566954,202.89210619469026,2
transformed_image_pneumonia_1187.png,51.21781455341932,2.122024404880976,0,55.277542762552876,185.1452807646356,0,221.6632855022266,194.46755152404455,2
transformed_image_pneumonia_1188.png,102.70053204965797,4.242781024407012,105.0,73.31040835124348,163.80551746390256,0,209.56947340980187,205.70609341169194,2
transformed_image_pneumonia_1189.png,122.86677799424808,10.10669875651825,132.4,96.37220670391062,177.21907335398404,0,197.9167412712623,211.59365702725216,2
transformed_image_pneumonia_1190.png,82.309145480226,0.7615271912436439,0,66.01877064368001,170.94953077662012,0,214.80548068283917,201.08967721316714,2
transformed_image_pneumonia_1191.png,120.72396918894427,13.830443726124008,0,81.38769906644701,175.23182984965163,0,199.03995098039215,212.18332837153915,2
transformed_image_pneumonia_1192.png,114.5541076487252,11.85862605987195,136.0,77.95080730345556,189.15163224516988,156.0,217.2304096783063,222.22311172989907,2
transformed_image_pneumonia_1193.png,76.3322695940771,18.52766983786681,0,62.9904282115869,201.75270320656227,166.0,236.3715359323626,202.58848131044698,2
transformed_image_pneumonia_1194.png,87.42211270623527,5.122901276024177,0,74.62346723044398,189.88972479423867,0,222.3683596030356,210.4243035058671,2
transformed_image_pneumonia_1195.png,76.63387573964496,19.177689120761087,102.0,53.97661130580527,195.05591561824883,0,235.27263556116014,191.53706896551725,2
transformed_image_pneumonia_1196.png,45.854589436903645,1.4356931060044478,104.0,60.878279014308426,198.0918457462467,126.0,230.52571358267716,197.01989350687768,2
transformed_image_pneumonia_1197.png,117.98588650396943,20.8054325361677,150.0,109.89779113841328,203.3274572891648,0,215.7364504526851,222.63186851943289,2
transformed_image_pneumonia_1198.png,107.60385681875472,12.226027397260275,139.2,89.2799653829511,166.07241096171612,0,195.8333659299824,208.33329458265518,2
transformed_image_pneumonia_1199.png,82.34804694342266,0.9280075510554316,0,66.75958356871924,168.99574944071588,0,215.0214223258525,201.80354609929077,2
transformed_image_pneumonia_1200.png,56.170972998137806,5.341730103806229,111.5,53.0777663583419,182.2186753801684,120.0,226.5899945622621,194.91122008343703,2
transformed_image_pneumonia_1201.png,89.28800212351796,39.67595321859846,118.5,55.799092017888604,173.21588645418328,140.28571428571428,237.7632678646051,195.81984840472413,2
transformed_image_pneumonia_1202.png,105.90378817669419,9.928812036829104,0,78.85381511371973,185.8865658639786,0,211.55012439631201,211.2975054301323,2
