filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
transformed_image_pneumonia_1055.png,74.4431693989071,157.2436409883721,0,203.66836184311913,0.6880715022344448,0,58.106443461781424,194.85121517486664,2
transformed_image_pneumonia_1056.png,73.73975173210161,167.474248240563,100.0,216.82868947981777,3.1232838330064445,122.0,49.39021922428331,193.03603737208957,2
transformed_image_pneumonia_1057.png,75.02863875294544,157.2485466416242,0,210.03392098221312,0.6746132726176923,0,59.71400085457912,197.1199040767386,2
transformed_image_pneumonia_1058.png,105.6269035532995,176.27668257591478,102.0,217.79777436684574,10.691942695501414,152.0,60.864607257694075,198.0680050374102,2
transformed_image_pneumonia_1059.png,87.25560013373453,161.1187284257847,97.75,209.7919160298315,3.1222059745143094,0,53.51152680806218,195.1998599439776,2
transformed_image_pneumonia_1060.png,103.56956576781872,179.15362111558966,134.0,232.30515204338562,9.849308880657693,175.5,50.67643717336969,210.13200033186757,2
transformed_image_pneumonia_1061.png,103.70328920431281,178.9044759044759,131.0,213.18373675596519,16.152920763447078,0,60.08668591015695,203.34971277751902,2
transformed_image_pneumonia_1062.png,89.25485436893204,166.315445026178,90.2,223.10570175438596,4.796296296296297,0,50.560353738371425,193.48410349798922,2
transformed_image_pneumonia_1063.png,103.16549968173138,175.91229969683846,94.0,214.59453918553723,12.026150028631418,141.0,61.51729155008394,197.35672514619884,2
transformed_image_pneumonia_1064.png,76.70477682067346,163.33008313019565,0,236.25852545629203,1.4872426969062,0,51.104164092425556,192.1801052452894,2
transformed_image_pneumonia_1065.png,45.827648384673175,149.07025646064656,87.16666666666667,181.48515673655803,0.1938295517432208,0,56.58777223825768,176.05618374558304,2
transformed_image_pneumonia_1066.png,110.17546957778134,176.98787474275542,119.0,204.29100681447355,3.856940107862617,0,78.45542557482857,197.7064897812836,2
transformed_image_pneumonia_1067.png,99.20244061887121,177.5016294412209,106.33333333333333,223.23778033352502,34.016109705764876,129.0,38.84226817702845,197.96652562294312,2
transformed_image_pneumonia_1068.png,94.22501836884643,166.7134200227244,0,215.9985938598547,4.165011396939108,0,54.20839709257842,187.5192663378545,2
transformed_image_pneumonia_1069.png,93.19919004049798,171.27129170796167,0,222.80333911535126,5.832887158270463,0,52.00438596491228,196.4458356894741,2
transformed_image_pneumonia_1070.png,82.01573917931422,159.4245643153527,113.0,200.3631804578177,1.2370959428613504,0,61.600353408923574,190.8678388373451,2
transformed_image_pneumonia_1071.png,103.37962435970404,178.554048,0,223.31508493353027,10.877450980392156,153.5,62.508367977827525,204.97837411207576,2
transformed_image_pneumonia_1072.png,105.2588208251925,178.31212983616646,122.2,213.99810895992795,20.695741405849155,156.0,62.097791451488845,197.53123874036174,2
transformed_image_pneumonia_1073.png,96.22115501519757,176.19217130387344,91.0625,236.72547511809293,13.62852013912263,129.5,30.510354412786658,205.59454171965177,2
transformed_image_pneumonia_1074.png,132.6428715466828,191.46548051622602,161.0,225.15094678273354,9.430238290879212,174.0,74.18993424380375,222.20457363273178,2
transformed_image_pneumonia_1075.png,100.89521559362079,179.95789321371726,119.0,216.92711703139867,14.906706114398423,0,60.248640167364016,196.0495512771343,2
transformed_image_pneumonia_1076.png,71.58638868919243,157.9761726359958,92.0,203.7109181141439,0.5525289068596155,0,59.659769200159175,190.48529411764707,2
transformed_image_pneumonia_1077.png,97.70919458303635,171.48396403650028,101.8,224.86128145485304,7.959757918729859,138.0,54.92592988456605,196.613301308597,2
transformed_image_pneumonia_1078.png,110.52626440148408,186.02539231921773,113.42857142857143,234.58014771528286,50.907017265959134,147.5,44.15366608774447,210.7263913489326,2
transformed_image_pneumonia_1079.png,103.85405542842614,178.43606535241696,137.0,219.363574151921,10.577947125787938,0,60.82597223815533,200.18190031621745,2
transformed_image_pneumonia_1080.png,105.12774566473989,168.21152764281695,123.0,194.4508784696954,1.1554720526068576,0,81.29151163796833,194.31763549777006,2
transformed_image_pneumonia_1081.png,118.39508881922676,189.283658993576,139.5,227.54573715706846,26.588265306122448,163.30434782608697,74.173343946228,204.42520332632733,2
transformed_image_pneumonia_1082.png,80.98683039686777,162.4502206023403,0,239.09874964478544,13.388280394304491,0,17.081880448318806,194.71676873198848,2
transformed_image_pneumonia_1083.png,76.84957924263675,164.4026729898685,0,219.1554333970682,0.6323505052178234,0,62.691086570696115,210.39212344128464,2
transformed_image_pneumonia_1084.png,135.740820968266,184.1648417043561,0,216.81635425156207,1.7478672985781991,0,85.88801115241635,204.64708707884444,2
transformed_image_pneumonia_1085.png,96.93041003751132,174.92405241651403,123.5,227.01103154635186,11.537433613157443,0,52.513852376137514,202.32396891811118,2
transformed_image_pneumonia_1086.png,77.73710029069767,161.39520242269685,98.0,206.1211680160102,1.4814841602777375,0,55.694277470545806,193.63313815697757,2
transformed_image_pneumonia_1087.png,107.67253251721499,178.08162972527077,130.5,215.064762227685,13.284575809543025,0,65.12344004340748,205.83823028154612,2
transformed_image_pneumonia_1088.png,96.02772250961667,175.96427835405646,0,230.75302279484637,7.803294719422296,0,57.17885872297637,205.14272727272729,2
transformed_image_pneumonia_1089.png,96.85445078105629,174.31990284326332,114.66666666666667,225.94236839425722,8.456364344102763,138.0,53.601102265768525,197.8627047558756,2
transformed_image_pneumonia_1090.png,37.18042813455658,140.93862352336927,79.0,202.89955357142858,0.018043465728944486,0,46.956638205256986,185.1676740237691,2
transformed_image_pneumonia_1091.png,86.3834289104212,164.54637651957822,0,219.60134878419453,1.4354972950478568,0,64.7458376307647,197.48387096774192,2
transformed_image_pneumonia_1092.png,79.37387106820306,162.07798544492226,0,209.57065169721955,1.947842240640183,0,58.350814461660704,190.91068637203352,2
transformed_image_pneumonia_1093.png,69.26122520013922,159.0026253179096,84.0,215.75470994217497,0.5764593039188819,121.0,51.52935504606814,194.17467552533992,2
transformed_image_pneumonia_1094.png,92.3997499431689,176.95145250959203,102.0,227.56044383881644,17.49051628816875,151.0,47.65060356390113,198.63853849499782,2
transformed_image_pneumonia_1095.png,71.57848353841038,161.96858596462891,0,208.7593134386581,1.3740669652377906,122.0,54.456287287746676,190.30770867314374,2
transformed_image_pneumonia_1096.png,99.67278511992168,177.59957686882933,0,229.06987463126845,10.641773531137373,0,58.03985464775525,205.407192184605,2
transformed_image_pneumonia_1097.png,100.5769700257697,174.71945919845484,97.5,222.10215785381027,8.194404286078749,0,58.645821157218,202.2395498392283,2
transformed_image_pneumonia_1098.png,61.436026936026934,159.68468601895734,0,195.03920233463035,0.17492735574927357,0,56.199590952839266,192.43455192494338,2
transformed_image_pneumonia_1099.png,107.08218442256043,161.86077108433736,132.14285714285714,183.15057528764382,2.421590712181598,0,84.14239052771256,191.75521433141395,2
transformed_image_pneumonia_1100.png,87.77962962962962,161.99836560221271,110.0,193.55474385056408,2.518690145196169,0,71.08429371089892,197.73778356521143,2
transformed_image_pneumonia_1101.png,97.50211864406779,165.9920644251117,119.0,188.72098501070664,1.096522979050126,0,77.74564183835182,190.89199646252487,2
transformed_image_pneumonia_1102.png,78.48315054835494,161.64210919970083,100.0,202.44249977091542,1.6847104247104248,0,58.56104453990504,194.08226577106848,2
transformed_image_pneumonia_1103.png,90.09927797833934,164.5320634920635,116.0,203.3623424893482,2.2012717045732453,0,63.12318240926823,193.898679619621,2
transformed_image_pneumonia_1104.png,97.54296351451973,172.61616304578587,0,210.75279746363296,9.351456127080182,165.0,61.05293107150526,194.698756660746,2
transformed_image_pneumonia_1105.png,85.05322190455246,160.40591832431292,0,215.54968888888888,0.8100076024604327,129.0,61.506692424451494,194.45570537915034,2
transformed_image_pneumonia_1106.png,64.81506688570758,156.06080226240977,81.66666666666667,221.38215124471583,0.23117953691356527,0,54.244737825382984,196.802890310353,2
transformed_image_pneumonia_1107.png,88.63182346109176,163.42786230015471,89.66666666666667,220.7370758369392,2.8159074240078232,0,40.56057786049809,200.4825465292755,2
transformed_image_pneumonia_1108.png,80.70520569311756,166.1344405937357,0,220.3027492547201,2.2981766178047907,0,53.242803504380475,195.46442821651735,2
transformed_image_pneumonia_1109.png,78.48135464231355,159.2893613719252,96.33333333333333,213.44735305566368,1.5382502679528403,0,53.83321299638989,193.24574805419428,2
transformed_image_pneumonia_1110.png,101.90168623908461,175.39750188300278,0,213.5038323965253,6.095771878072763,0,68.18049367850692,197.54434770779486,2
transformed_image_pneumonia_1111.png,87.85126582278481,164.059460181721,103.0,226.90220548682086,2.3723608445297506,132.0,52.7185906351414,195.70245349583067,2
transformed_image_pneumonia_1112.png,60.84714921148403,157.11298691807352,73.0,220.8439223207864,0.48550163739208096,0,49.48564060485289,183.8807221634688,2
transformed_image_pneumonia_1113.png,57.48891625615764,142.213300146096,112.33333333333333,164.96425173304337,3.208466555825553,0,72.12483112672251,187.69032155025553,2
transformed_image_pneumonia_1114.png,18.672334004024144,128.88202421608196,91.96385542168674,156.04191842900303,3.0765060240963855,0,66.30369568578939,169.73782508283963,2
transformed_image_pneumonia_1115.png,76.0813049357674,158.17062904357314,106.11538461538461,170.9907666770412,1.9197685465066068,0,67.82247815726767,181.57350080586895,2
transformed_image_pneumonia_1116.png,30.168231441048036,143.80827436037018,95.0,202.14287327761463,0.01097972972972973,0,42.86573588074743,175.35871798383783,2
transformed_image_pneumonia_1117.png,98.04458598726114,178.82011465060592,107.5,226.02260495156082,14.812824181720622,134.66666666666666,55.84676113360324,197.14154641754942,2
transformed_image_pneumonia_1118.png,127.45103916866506,192.421289260385,0,222.81953765846384,15.876940133037694,164.5,84.84006622516556,213.57939816569393,2
transformed_image_pneumonia_1119.png,122.76073877151252,190.10354609929078,0,227.4280943900267,15.319798917246713,154.0,48.04793155982656,219.46554135037954,2
transformed_image_pneumonia_1120.png,101.50635256749602,175.74874014730585,0,228.8640137707574,11.071054732546793,138.0,56.00977366255144,199.80465996045052,2
transformed_image_pneumonia_1121.png,34.67249904906809,145.37547583342945,0,211.82738197424894,0.04716531681753216,0,48.447201210287446,189.97501435956346,2
transformed_image_pneumonia_1122.png,75.14130240856379,163.53417036313058,0,202.07433554817277,1.5136349786715417,0,55.72539717563989,189.0705794947994,2
transformed_image_pneumonia_1123.png,111.37843448528514,181.9783114992722,0,220.90849188699448,13.7921105368632,0,65.52556919775897,208.63754045307442,2
transformed_image_pneumonia_1124.png,32.133865450399085,143.98106412639405,55.0,201.8969684961363,0.01957247828991316,0,46.25915704967386,180.26845238095237,2
transformed_image_pneumonia_1125.png,76.17456541628545,160.75404435985652,100.5,220.50289522560908,1.4543331603528802,0,49.00674497034539,190.5247846456098,2
transformed_image_pneumonia_1126.png,99.65280568866903,172.56754552867628,113.66666666666667,209.6392681594757,6.741023466214306,137.0,62.36347562515787,197.3015776699029,2
transformed_image_pneumonia_1127.png,85.46577107103423,161.5948449757191,110.33333333333333,206.82507601502414,1.6571798188874516,0,60.18850663574282,194.1792891319207,2
transformed_image_pneumonia_1128.png,36.379856657864956,148.0411894273128,93.66666666666667,206.77220147554422,0.02774786189420336,0,46.404057480980555,187.24395409208907,2
transformed_image_pneumonia_1129.png,80.8716496791242,165.25410940447318,114.0,230.44691816120388,1.2077624073952664,0,54.394995322731525,200.59002187447416,2
transformed_image_pneumonia_1130.png,107.77642003491339,177.01059071174845,116.0,219.48172724571654,11.204018547140649,149.75,61.154596872574025,197.88699217294075,2
transformed_image_pneumonia_1131.png,83.32232325106699,160.74491725768323,109.0,193.23311027591896,1.905224225612575,0,62.03070001323277,190.21146640019984,2
transformed_image_pneumonia_1132.png,86.70188075230092,165.52949875467,105.5,219.1135734072022,4.900697490472424,0,49.65699514665541,188.29658952496956,2
transformed_image_pneumonia_1133.png,123.86523704404499,170.68174080798912,140.5,194.32493494203928,3.183095842279914,0,86.26830304962279,193.9055746641573,2
transformed_image_pneumonia_1134.png,96.2384503455802,158.29964762144476,0,194.7335085845724,3.6043138713276313,0,74.43775677896467,200.74735356386734,2
transformed_image_pneumonia_1135.png,96.99379684673042,175.59825085028112,0,223.87318593552158,10.830707312896044,151.0,56.727697961911126,199.9767311241274,2
transformed_image_pneumonia_1136.png,89.14978354978355,172.46643563085613,90.0,213.23929693637078,5.266291522962425,0,55.37533255294243,201.37521172398556,2
transformed_image_pneumonia_1137.png,97.20257364029355,183.28126696832578,111.375,228.70728363324764,52.825738548020574,144.2,46.61656831254202,198.21939142960028,2
transformed_image_pneumonia_1138.png,101.23232599480377,174.04118460307066,106.83333333333333,211.918123275069,12.911249293386094,0,60.21223564954683,193.62097361900598,2
transformed_image_pneumonia_1139.png,104.68638794891388,182.55477779586522,122.33333333333333,220.6918874847126,27.814683860232947,148.0,60.61297785611986,201.4327289349383,2
transformed_image_pneumonia_1140.png,94.03464017185821,173.89316390998792,98.75,215.84772450223485,10.870071684587813,0,57.82109150594994,195.19901849754623,2
transformed_image_pneumonia_1141.png,103.64357242664182,177.74706760503307,113.0,221.72921462112146,14.58,0,62.32338417645122,199.58779373368145,2
transformed_image_pneumonia_1142.png,96.49112744219394,167.710477576399,105.25,211.97947499189803,4.337169885691762,0,57.588441529065825,195.47647184452197,2
transformed_image_pneumonia_1143.png,99.28640020763042,172.62457288258815,93.2,221.6702681465475,7.415384615384616,158.0,56.77032670105625,200.54552375152252,2
transformed_image_pneumonia_1144.png,82.15482617145325,167.78370835513692,106.0,233.1458584236585,2.959986459038592,0,47.28953253114684,194.92121613785105,2
transformed_image_pneumonia_1145.png,75.2860852629301,153.43774232856984,120.375,184.54090094128193,1.2097939239430635,0,70.86277415530527,190.46546969100018,2
transformed_image_pneumonia_1146.png,102.59846622750959,183.71381118881118,113.88888888888889,230.61941422594143,54.600207684319834,0,39.37454573571484,203.16974137170095,2
transformed_image_pneumonia_1147.png,98.47513353115727,178.98534385569334,116.33333333333333,213.90723055934515,17.024344935471255,0,62.00498394063573,195.01726809829532,2
transformed_image_pneumonia_1148.png,105.36425395256917,177.42490790592237,115.33333333333333,215.99526282226475,12.256344658207123,0,61.67733729065084,198.3061923985071,2
transformed_image_pneumonia_1149.png,31.248481012658228,144.78329924196848,95.0,204.8800816465385,0.06853601668916431,0,49.747073321010475,187.7139279913373,2
transformed_image_pneumonia_1150.png,83.35043692583464,165.54676791998517,102.25,226.15894868585733,2.049486079912872,133.5,52.61253889593177,197.2824667663022,2
transformed_image_pneumonia_1151.png,129.3084605781235,193.7951491766003,0,219.05329311211665,22.314563462949376,174.0,88.79610438256961,205.5738793216774,2
transformed_image_pneumonia_1152.png,125.12941942687011,194.15034914169334,162.0,219.86702816445452,31.509100101112235,176.0,83.63910828025477,207.92642813989394,2
transformed_image_pneumonia_1153.png,106.28072023752514,176.29547154133778,107.2,222.83018528512324,30.075899571907904,143.0,50.29286343612335,206.14544084400904,2
transformed_image_pneumonia_1154.png,16.208174209799303,139.10123140892372,89.0,172.96880619185364,0.6232507165739336,0,55.462731581214996,186.09630509817237,2
transformed_image_pneumonia_1155.png,29.436771761480465,154.04364049318625,0,192.8896641548051,0.18216815522020327,0,60.300791556728235,183.39066088287828,2
transformed_image_pneumonia_1156.png,116.60841240617476,170.95446714250554,146.0,199.920878174774,2.2972255409531397,0,85.41033614689768,199.18014705882354,2
transformed_image_pneumonia_1157.png,36.74878082764386,142.8951140843388,102.5,189.77725533949632,0.10169155543808643,0,58.74438800589874,184.9120424665144,2
transformed_image_pneumonia_1158.png,75.2359061672342,157.75582205029013,0,221.49357444464843,0.7876871046533476,0,54.44883909287257,196.22173713235293,2
transformed_image_pneumonia_1159.png,99.3433785367487,175.47804623068882,0,220.31403812824956,4.112544368452948,0,63.66540595057993,194.74843387062717,2
transformed_image_pneumonia_1160.png,36.63696622052262,146.54156056747908,94.5,170.84856870229007,0.7280092592592593,0,69.07836687306502,185.02433102865888,2
transformed_image_pneumonia_1161.png,25.55658655308792,137.85515488867375,81.0,230.6417463537139,0.15298921485952688,107.0,40.424276169265035,179.5458568329718,2
transformed_image_pneumonia_1162.png,84.58181160730429,167.8762425447316,0,211.4680295389049,2.2474739374498798,0,58.68325383524559,196.14475668265936,2
transformed_image_pneumonia_1163.png,93.71594764905477,162.05368637600372,96.0,218.2477366255144,0.6127309773062601,142.0,63.658349328214975,194.3976363767385,2
transformed_image_pneumonia_1164.png,108.84744658676394,181.99510248503537,128.0,229.78891792995296,8.84998969709458,0,54.53638922396462,200.0009090909091,2
transformed_image_pneumonia_1165.png,36.99462677897183,151.4677801724138,96.0,202.78082851637765,0.054801536491677336,0,53.38608010505581,188.88815789473685,2
transformed_image_pneumonia_1166.png,50.37474576271187,155.25999050783105,110.0,199.74302788844622,0.15046786421692507,0,61.61488511488511,187.81177532458514,2
transformed_image_pneumonia_1167.png,30.920647867629924,143.4482199265773,65.25,202.29267759562842,0.030790167559751638,0,33.26805002842524,161.08433897390952,2
transformed_image_pneumonia_1168.png,29.750348851959913,141.10911120413004,0,209.0914392348962,0.062333449194763066,0,51.22258064516129,185.60376813686565,2
transformed_image_pneumonia_1169.png,68.8585076593642,162.10814431148418,0,204.99700188452974,0.5531705948372615,0,57.10680588753302,191.80031971087016,2
transformed_image_pneumonia_1170.png,96.4082850623135,168.18011323425335,108.0,210.9851133806474,2.6284605433376456,0,64.44535840188014,198.82938287422593,2
transformed_image_pneumonia_1171.png,84.48324387059336,166.1229773462783,106.83333333333333,207.38932256617318,7.740166606302065,0,58.606413301662705,191.69430388896922,2
transformed_image_pneumonia_1172.png,35.089255108767304,135.07004346372452,0,199.52780359355637,0.04326543502289594,0,50.943960149439604,188.55683313707834,2
transformed_image_pneumonia_1173.png,46.23693507126325,152.53700476356454,85.0,182.31024956257482,0.1795259707513868,0,56.89819605649559,180.04427408331847,2
transformed_image_pneumonia_1174.png,26.792760180995476,152.7172824468805,0,193.2384288747346,0.1391610898661568,0,61.115107913669064,187.6082433238354,2
transformed_image_pneumonia_1175.png,36.90435525192144,155.0427308447937,116.0,197.5723989508373,0.07519788918205805,0,64.23901243214848,192.0629926519706,2
transformed_image_pneumonia_1176.png,45.488512188288034,157.5334827431645,0,219.98300129926375,0.14806776391149695,112.0,46.94523255813954,189.1593728059911,2
transformed_image_pneumonia_1177.png,42.349974954082484,156.51926189705407,105.0,224.32406233013228,0.32675686952375277,0,53.571735703024224,194.16713721061546,2
transformed_image_pneumonia_1178.png,86.40134066689583,168.05829401088928,87.92307692307692,213.18038661008958,3.2910719487328866,0,58.6006468305304,195.58046598860275,2
transformed_image_pneumonia_1179.png,121.74009146341463,190.47857296676477,124.0,230.4298768682723,17.179845846417358,0,67.51796737213404,213.36326867519603,2
transformed_image_pneumonia_1180.png,84.53859437057503,161.963368816531,101.0,187.03097654882745,2.7924432824491863,0,66.84240380193162,189.93321289119413,2
transformed_image_pneumonia_1181.png,86.65944158706833,169.97638107839893,0,220.39851485148515,5.137106357694593,0,53.66904222006263,196.43510802469135,2
transformed_image_pneumonia_1182.png,81.84519519519519,161.46435862538277,0,209.07050435701083,4.33534015653221,0,56.05797901711762,185.14780858676207,2
transformed_image_pneumonia_1183.png,43.00186770428016,143.5221652929383,0,186.6780573119871,2.4110341795801737,0,62.44166457128489,191.64221009058733,2
transformed_image_pneumonia_1184.png,81.07910181168666,159.79372696293206,120.0,203.90112756647594,0.38803193550887527,0,67.21129159025412,191.1012957214199,2
transformed_image_pneumonia_1185.png,74.0230457801308,167.0023179945055,0,206.68223419724575,1.252143701951508,0,59.56384450874324,192.05042663309553,2
transformed_image_pneumonia_1186.png,67.60164976800138,164.51169302959207,0,214.30017049443387,0.7505871301080319,0,56.78081279147235,196.29720353982302,2
transformed_image_pneumonia_1187.png,115.17425164273546,182.6993398679736,0,212.00772484826192,10.70083632019116,0,73.89868876793666,197.38751417328086,2
transformed_image_pneumonia_1188.png,43.36014694704839,153.54692334135441,93.0,193.09569133149114,0.08324594659998387,0,51.47614702815433,185.8794927312094,2
transformed_image_pneumonia_1189.png,18.28564801929678,138.12461559031956,82.0,186.33333333333334,0.034996375140051404,0,44.85780364070427,178.15893133404737,2
transformed_image_pneumonia_1190.png,67.68202683615819,159.1986555201241,0,198.90236042858294,0.2294391487475061,0,63.718179095537586,192.38638542665387,2
transformed_image_pneumonia_1191.png,28.366560942455823,141.46738172201,0,185.3585941790225,0.016574990832416574,0,47.3296568627451,177.93730276868115,2
transformed_image_pneumonia_1192.png,45.85750708215298,149.22261636961412,67.33333333333333,210.0285196921684,0.14043970686209195,109.0,43.4056456786729,171.60765750087018,2
transformed_image_pneumonia_1193.png,104.52144498340567,178.79043280182233,0,228.6594458438287,14.64942207307979,140.0,51.82611554720526,206.19343033893875,2
transformed_image_pneumonia_1194.png,72.4510392114849,158.61107380046266,0,214.89672304439748,1.3396347736625513,0,50.98809106830122,188.48139082859404,2
transformed_image_pneumonia_1195.png,115.68149038461539,188.45458032837195,110.0,227.14094164254152,22.155801245393317,0,69.08259773013872,210.41724137931035,2
transformed_image_pneumonia_1196.png,111.54024996640237,180.95416357795898,115.0,223.92428457869633,7.536061230497498,154.0,65.9701033464567,202.5922940393433,2
transformed_image_pneumonia_1197.png,16.75521905321964,125.47741364038973,54.5,209.17383348581885,0.04481805410794399,0,33.443135309438176,169.4971432602102,2
transformed_image_pneumonia_1198.png,21.23985379379884,135.89655172413794,71.5,179.49190826482044,0.21446166478497383,0,49.65245452767456,181.42030923041153,2
transformed_image_pneumonia_1199.png,73.36065860921352,163.61952977518447,0,198.04543620369623,0.6614466815809098,0,61.435587292334596,192.12617666021922,2
transformed_image_pneumonia_1200.png,114.12267225325884,181.52837370242216,126.0,216.27749229188078,16.782204348372503,149.0,69.04883088635128,202.30593573885676,2
transformed_image_pneumonia_1201.png,110.99053264908866,195.20481125796329,110.0,233.9827889957989,70.63745019920319,170.85714285714286,63.71145006268282,211.22254539044596,2
transformed_image_pneumonia_1202.png,55.34486826582776,150.024702447788,0,201.0772193690389,0.10658950905357477,0,52.56271037611591,184.32370170473243,2
transformed_image_pneumonia_1203.png,69.58692873122403,154.47567517573066,105.4,171.34765669760515,2.1974079226770153,0,58.508341962950176,179.98608075463017,2
transformed_image_pneumonia_1204.png,65.54703608247422,157.91190993482124,0,209.5021613832853,2.3527064105762037,0,44.69047056041617,180.11033180469383,2
transformed_image_pneumonia_1205.png,83.25178701677608,163.4313860703379,110.0,194.12282237590824,7.419678081110936,0,49.57419835943326,191.38148098909863,2
transformed_image_pneumonia_1206.png,90.75896700143473,165.76148582600194,118.0,181.3302792321117,6.212303075768943,0,77.83170625091068,189.147388279684,2
transformed_image_pneumonia_1207.png,66.9554935128921,158.11346501809408,103.4,184.6983365649556,0.9360581745235708,0,64.02276577721304,184.0313272326498,2
transformed_image_pneumonia_1208.png,79.41011325570267,162.94085247012964,100.4,183.0740498034076,4.38,0,64.98556144177833,184.40194653352714,2
transformed_image_pneumonia_1209.png,73.72412562455389,156.6857420766799,102.0,177.0575167090276,1.5030262273032953,0,68.30363944138807,189.75081610446136,2
transformed_image_pneumonia_1210.png,113.07447485677912,171.37972809998902,137.0,198.31457753017642,3.1350382798501384,0,80.62004662004662,200.74451939291737,2
transformed_image_pneumonia_1211.png,53.66677057356608,150.46512770137525,87.25,176.28234699038947,0.21264940239043825,0,58.21462814996927,187.09810201660736,2
transformed_image_pneumonia_1212.png,89.30187030239469,160.3298343330477,125.33333333333333,183.9643877186719,3.7863438256658597,0,71.97870049060668,195.8640246200226,2
transformed_image_pneumonia_1213.png,69.57487389659521,152.67877473570073,84.5,176.45091751291645,1.4206490483363001,0,51.97560975609756,178.21877575044144,2
transformed_image_pneumonia_1214.png,66.03641556586933,156.39516433698526,88.4375,169.91747888239115,1.656230674087817,0,60.03710389089451,171.12389933534055,2
transformed_image_pneumonia_1215.png,51.45325086306099,155.06039911308204,0,189.95618153364632,0.14386916873916647,0,43.97935352851582,170.38548509348155,2
transformed_image_pneumonia_1216.png,80.0815144766147,161.9214699219733,0,216.12674006004914,2.7042789223454835,0,58.05626326963907,193.686532079646,2
transformed_image_pneumonia_1217.png,86.56913516312791,163.30809792843692,127.0,181.66148705096074,3.6417448319825154,0,76.67643070246812,180.96654689629537,2
transformed_image_pneumonia_1218.png,93.64729078428509,169.90237992211163,121.0,208.239772063121,8.084681083045611,0,62.24027703782632,202.90139442231074,2
transformed_image_pneumonia_1219.png,75.13909708907094,164.43730736901094,108.0,184.56400253057782,1.658886085075703,0,66.4555531406216,187.674332909784,2
transformed_image_pneumonia_1220.png,92.48308194048104,173.43413760763917,110.125,203.18710184821077,15.397248657307076,0,69.12079378774806,192.83763110164813,2
transformed_image_pneumonia_1221.png,55.27228838107499,149.58616202147272,0,192.71418044866547,0.0969503868912153,0,57.011295788284656,181.96149837532954,2
transformed_image_pneumonia_1222.png,81.5041623309053,167.46328324354977,113.0,194.5833641746854,2.383478844862324,0,65.71622655951015,189.7925581395349,2
transformed_image_pneumonia_1223.png,101.35248763456502,170.63189865915993,136.5,194.86561715719827,9.045780774249673,0,77.93817204301075,194.1649560117302,2
transformed_image_pneumonia_1224.png,84.4286170043069,163.5750304012971,0,207.0155857650013,3.3031029830610104,0,62.003432494279174,193.6595787095488,2
transformed_image_pneumonia_1225.png,71.10001972775696,154.43277582370254,84.66666666666667,180.49157829070492,1.2516730401529637,0,58.71604260458987,176.09532000711786,2
transformed_image_pneumonia_1226.png,87.41922180383719,160.8417707648477,0,189.99983072365637,2.932455803228286,0,72.53480234537545,197.9879017293847,2
transformed_image_pneumonia_1227.png,83.00823487289652,157.76783267219616,116.5,185.063406470807,2.742959034381858,0,65.26853312302839,190.84754685196884,2
transformed_image_pneumonia_1228.png,98.93891162649689,172.5850869167429,120.5,191.47000828500416,8.939306088095016,0,74.42032053220441,195.43268061298954,2
transformed_image_pneumonia_1229.png,81.75722232190921,149.01271964332545,111.16666666666667,172.69693621295832,2.460030165912519,0,75.79431022804245,177.73588199879592,2
transformed_image_pneumonia_1230.png,76.18251882991767,154.38564317526854,117.5,177.26382079459003,1.68690319074606,0,68.6959593105397,187.63334338257462,2
transformed_image_pneumonia_1231.png,84.55353711790393,159.07258228019194,113.5,187.60234462225532,2.760492795990812,0,68.0152119469437,196.82409205321827,2
transformed_image_pneumonia_1232.png,72.80363500093685,138.87650658260708,105.2,156.36770219603642,3.548868415782095,0,73.46633575155911,182.3232837099711,2
transformed_image_pneumonia_1233.png,99.36268526591107,178.58620689655172,0,224.44253063928454,15.46326482400189,0,60.073191983735114,203.89244053931222,2
transformed_image_pneumonia_1234.png,69.56701544593922,159.5483926275182,97.0,192.51024748646557,1.3018985371926548,0,57.80504896235738,189.96243159295963,2
transformed_image_pneumonia_1235.png,82.41220825852783,168.1183854294856,104.0,226.724399837244,27.95404887937831,0,33.982992388201716,172.9705611003942,2
transformed_image_pneumonia_1236.png,93.48725978647687,173.36370326758905,0,220.51309058080048,12.463529055690072,0,52.34809017638126,200.84419822417848,2
transformed_image_pneumonia_1237.png,73.01641285956006,155.17090627720282,0,194.8214494691967,1.1165896980461811,0,60.92042122100773,182.69441798437796,2
transformed_image_pneumonia_1238.png,107.13103883801705,170.01556340899825,143.0,199.64515634580013,4.693082457111234,0,83.62794665012407,201.09369516169465,2
transformed_image_pneumonia_1239.png,84.40711631894827,169.35253227408143,97.5,214.6685393258427,11.579734074910924,124.0,59.298019801980196,194.95787352461377,2
transformed_image_pneumonia_1240.png,128.7221950503766,168.73499897603932,147.4,187.50956848030017,9.68694388959506,0,101.6827175625985,202.66727011341248,2
transformed_image_pneumonia_1241.png,106.83084762614963,177.84361212803904,0,211.73286167357892,19.41995974149804,0,74.57157956547269,210.64731320573395,2
transformed_image_pneumonia_1242.png,80.10073964497042,164.11659469463294,81.5,199.95984915705412,8.130761919847933,0,52.30650071633238,183.59054525552438,2
transformed_image_pneumonia_1243.png,76.11885533707866,163.12137363892484,0,186.1026040711535,1.146166807076664,0,68.13855741182711,197.450729147599,2
