filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_pneumonia_199.png,8815,14438,1,10745,8566,1,11853,11117,83.48859898,18.99535947,122,62.56184272,194.0206631,133,236.433983,205.5858595,19.65786947,18.14375898,0,42.51247066,25.15872639,0,9.084726106,39.44025073,22.88560374,20.44830111,0,46.29107843,29.45706599,0,12.1184865,42.59989276,25.50277198,22.6017703,0,49.01899734,33.34359985,0,16.67283942,45.05425044,0.327396483,69.19178557,148,185.711866,90.87298622,106,175.5339576,247.8558964,5.303310521,37.77192939,0,32.07499902,42.68757522,0,32.65022252,8.726890642,14.01063104,41.60030877,0,35.06727959,47.7500969,0,35.18333159,10.50357477,23.53407105,44.52533727,0,37.36076871,52.36827279,0,37.151041,13.28937544,102.0808849,181.2787782,119,229.7596091,18.36037824,139,44.73365393,202.9652784,19.45894259,21.24006521,0,12.87043087,27.12806891,0,44.74335533,29.25898551,21.08847038,23.89276659,0,14.50026389,30.524014,0,48.04084638,33.44286302,22.31835995,25.98755527,0,16.26270551,33.7588892,0,50.63970216,37.06044945,2
transformed_image_pneumonia_200.png,5214,13616,0,11811,11924,0,7281,15690,72.5751822,1.077702703,0,65.09592753,164.9667058,0,215.8611454,198.7233907,32.89209516,3.404823514,0,30.41657736,21.68526227,0,10.11403841,39.61906835,36.80558557,6.123387567,0,33.47054672,24.24202764,0,11.57959409,43.4855552,40.01356071,11.06194835,0,35.7927606,26.13586343,0,13.56075858,46.65759374,1.017836594,85.65217391,0,174.5850478,74.55199597,0,182.6725724,240.8695347,7.553180027,34.90555096,0,20.17354819,38.17937195,0,24.0591934,14.54401933,15.52171631,40.64399556,0,22.11981949,43.76023256,0,26.35025727,16.03618025,23.15330515,45.51238442,0,23.58018028,47.85118324,0,28.06040207,17.40576777,76.64998082,162.6514395,0,196.166455,0.524488427,0,64.55940118,193.8203314,35.24100972,14.52808294,0,6.934469815,2.701456665,0,35.00642385,23.42829234,39.17712788,16.777858,0,7.946721456,5.413332259,0,38.33644783,27.33628172,42.30879989,18.5616267,0,9.06114434,8.192977253,0,40.8180759,30.85922252,2
transformed_image_pneumonia_201.png,4382,20079,6,6261,8869,0,7568,18371,53.85623003,5.703720305,101,75.88979396,155.6888037,0,201.342759,196.3141364,48.83055016,11.03251619,7.996816496,20.4184339,21.02344024,0,12.16949403,40.53586501,51.75512314,13.91820677,8.798987843,22.13981467,24.37054477,0,15.8554647,44.60568693,54.17896405,16.53286136,9.292261923,23.44311534,27.13336154,0,20.58248166,48.0188022,17.06138749,96.08795259,155.3333333,170.8861204,93.77573571,0,180.466834,236.8570029,24.28777822,30.11652051,6.625012229,14.27134434,40.62529171,0,21.03612846,19.03986104,26.93778925,33.65123343,8.005190253,15.54356541,47.01294314,0,23.2017581,21.16211839,30.00286631,36.64514462,8.917157774,16.48175851,52.50111327,0,24.83959974,23.17129291,66.97352807,143.0900443,116.6666667,172.8541766,3.754876536,0,71.86588266,186.8265745,55.70773599,10.39672651,7.198520939,7.262616646,7.014163381,0,29.85952951,21.09190191,61.15984742,11.3514174,7.861597707,8.471705506,8.232702654,0,32.69186799,25.75580153,65.23624656,12.1196014,8.298595612,9.939812786,9.481515026,0,34.82790009,29.56545131,2
transformed_image_pneumonia_202.png,15723,11737,6,5613,4777,0,7256,20424,69.44698849,24.09610633,112.8333333,95.59522537,146.3332636,0,182.2953418,204.0266843,48.88604807,21.76578758,4.385418811,17.16037608,13.33550603,0,12.84134581,33.71221475,52.22399646,23.18508213,4.702544081,18.60261272,14.85512308,0,14.67161082,37.57255694,54.95845563,24.26284991,4.947948394,19.70546423,16.06160233,0,16.70941961,40.65646479,44.15359664,107.7509585,149.5,172.0358097,117.0125602,0,170.746968,236.2323737,30.03510377,34.0161914,2.160632623,13.00721031,17.92390307,0,18.82387354,20.06302843,32.5396491,43.75035812,2.330542014,13.88366258,20.07189539,0,20.51635395,21.72616373,34.71645164,52.13349378,2.435882181,14.58971835,21.75159728,0,21.79832036,23.32412614,36.20835718,118.3803357,91.66666667,151.9308748,11.2593678,0,69.06697905,177.8976204,48.19865138,8.079507232,8.130486751,9.358303212,12.00138209,0,23.49630772,27.53411702,51.14278688,8.803779244,8.521742619,10.56625151,12.84069642,0,25.62365081,30.8903997,53.71914662,9.395023141,8.794474508,12.11456,13.83684399,0,27.28197047,33.78674227,2
transformed_image_pneumonia_203.png,6421,14114,0,3157,11688,0,17898,12258,119.6494316,33.58537622,0,48.44979411,190.6166153,0,229.5391105,235.5876978,24.53789453,28.71838386,0,54.05532705,12.65560467,0,9.995253272,20.25495814,26.79830364,31.15617031,0,57.44267397,14.109872,0,10.96085405,27.27013415,28.47123087,32.98424675,0,60.18421604,15.23825418,0,11.77956492,33.05823106,3.144525775,40.44962449,0,171.0608172,81.16093429,0,166.8147838,241.3757546,6.528961324,40.34404743,0,38.94784501,27.92510453,0,24.8523734,14.9118253,8.506399385,46.26303998,0,41.56158305,30.41028568,0,27.29870976,16.17899375,10.2570543,51.17262904,0,43.52735165,32.26909385,0,29.15499529,17.28081859,72.93832736,155.5311039,0,220.3712385,15.90870979,0,33.7645547,161.4615761,11.28140256,34.06542838,0,10.96648058,19.85189984,0,29.11996607,41.42201124,12.43266309,37.20311023,0,12.67343891,21.30339257,0,31.57088007,45.15066821,13.30039888,39.58401553,0,14.04253387,22.65666066,0,33.43821941,47.90286961,2
transformed_image_pneumonia_204.png,11483,5557,0,12119,12911,0,7139,16327,117.7167117,11.67284506,0,78.72918558,160.5862443,0,201.6397255,208.2204937,19.62827631,17.99414465,0,34.58775203,11.33027836,0,11.34025169,31.11570131,22.41777618,21.01960155,0,38.08411477,12.39393463,0,12.61017649,35.12148726,24.90866574,23.96130985,0,40.810155,13.19497573,0,13.76207834,38.5062689,7.484890708,67.63181573,0,176.8260583,79.71094416,0,168.440678,240.755252,12.68180051,52.09622678,0,23.66820752,27.79653367,0,20.05504588,15.67440757,16.36793272,55.31782888,0,26.00325992,30.88041536,0,22.20254504,17.18054092,19.8016458,57.88416848,0,27.79732707,33.24486722,0,23.80023798,18.74296677,26.13698511,146.599964,0,183.3605083,0.019208427,0,50.49782883,183.7355914,32.37264988,20.45166165,0,10.14809688,0.256062907,0,27.29323066,30.86597567,36.17156625,21.98571734,0,11.49149009,0.781275722,0,30.38335366,34.77560306,39.61582385,23.16275596,0,13.26943984,1.454278091,0,32.70432128,38.44195658,2
transformed_image_pneumonia_205.png,7124,9673,0,9181,15192,0,8542,15824,107.502667,10.75250698,0,82.2369023,172.3108215,0,203.7020604,212.226997,23.23882708,19.20321303,0,40.40689712,16.05710207,0,7.939791558,29.46735539,25.28125966,22.75779552,0,45.03603807,17.43864867,0,9.369495196,33.20439714,26.8047253,26.1221806,0,48.75360512,18.44147924,0,10.99703057,36.34088555,1.824256036,56.60529308,0,182.4667248,81.08497894,0,166.4886443,240.7446284,6.245775487,42.61161586,0,23.72280655,31.45185306,0,21.57493735,14.63235265,11.21152564,46.0275039,0,26.56565643,35.42886362,0,23.67150379,16.24375434,16.22810512,48.68149122,0,28.84046625,38.47505706,0,25.28085085,17.87529556,57.86608647,152.9332162,0,191.8308463,0.230713533,0,46.41559354,180.4083038,29.1983852,20.81567184,0,5.247766675,1.444842637,0,31.64329899,30.48952833,31.8704042,23.20783797,0,7.555433861,2.8608938,0,34.58831313,34.35716871,33.96844497,25.13568348,0,10.54348113,4.209065585,0,36.81856117,37.73311948,2
transformed_image_pneumonia_206.png,6732,8371,0,12319,14645,0,6810,16659,94.08986928,6.657866444,0,71.64964689,158.923182,0,204.2449339,203.252236,24.90103981,12.20121546,0,33.36491793,15.30012756,0,10.0198213,33.68992373,27.21745375,16.14792719,0,36.98490705,16.82984769,0,11.43256899,37.63350693,29.09541194,19.4213229,0,39.77394967,18.06651168,0,12.84670865,40.8919043,1.295008913,66.53733126,0,173.0002435,66.99692728,0,174.8303965,240.1573324,8.461617924,46.13412555,0,20.95849067,36.05754366,0,22.52312316,14.72315311,15.30125149,50.90475168,0,23.25782855,40.7204756,0,24.77259444,16.3217042,21.90430655,54.59443708,0,25.03702268,44.27329513,0,26.47774771,17.86861488,67.94741533,155.2082189,0,184.1484698,1.265824513,0,59.75888399,188.5619185,28.61397164,16.68757688,0,5.774264395,5.042769323,0,32.47172912,27.3421855,32.06270252,19.42494521,0,7.023436161,8.732270924,0,35.66146144,32.46047914,35.00300977,21.66618145,0,8.620377358,12.30820985,0,38.06514406,36.783734,2
transformed_image_pneumonia_207.png,5542,13191,0,11370,12123,0,6770,16540,81.08588957,1.912819347,0,69.13342128,154.9432484,0,211.4586411,198.3019952,30.69210584,4.94028572,0,28.96953417,23.84613077,0,10.87100007,39.94397192,34.72482378,6.892997975,0,31.65208525,25.50762344,0,12.54230523,43.27057911,38.23025006,8.701309924,0,33.64559065,26.78476227,0,14.75120653,46.00020683,2.057560447,92.2234099,0,173.8095866,69.2670956,0,180.8381093,239.4762999,9.950501652,34.69725073,0,19.79064396,44.15065632,0,24.08770453,15.34504881,17.79920975,39.89189381,0,21.57456592,48.07198157,0,26.32827325,16.84249856,25.53477222,44.22039039,0,22.89656419,50.89420059,0,28.01730988,18.22338089,67.60826416,156.7148814,0,189.0978892,0.463829085,0,65.00649926,191.2480653,37.67230451,11.55447961,0,8.051723214,2.580813796,0,34.47836216,22.50497249,41.59217229,13.11315505,0,9.142658415,6.021617455,0,37.58021118,26.92294224,44.61774682,14.32515029,0,10.34552853,10.39356394,0,39.90044266,30.77131531,2
transformed_image_pneumonia_208.png,5766,12366,0,10154,12477,0,5870,18903,94.03537981,8.169497008,0,81.65166437,145.20654,0,193.3189097,201.8270645,28.61525336,12.50082786,0,23.39597102,11.50391072,0,10.85521414,35.55583569,32.13554004,15.80378771,0,25.84521413,13.29693929,0,12.2259988,40.47783531,35.35405632,18.29903379,0,27.67548799,14.70714951,0,13.39310287,44.55175259,3.924384322,83.67410642,0,169.8464644,74.50821512,0,178.0178876,237.2962493,10.00782062,43.57258124,0,15.95045288,32.42642629,0,19.97484263,18.11459829,13.96784589,47.25422276,0,17.54262774,36.73923242,0,21.85210617,20.49283699,17.11888655,49.93280107,0,18.69633944,40.09693284,0,23.24164973,22.54896944,47.50450919,142.9237425,0,162.9465235,1.068365793,0,73.79352641,183.0708882,43.25561955,7.91488912,0,7.404808902,3.846493411,0,27.2352489,22.93607326,45.27518717,9.439390195,0,8.335645647,5.982597272,0,29.71170896,27.21932952,46.78612721,10.86095783,0,9.157724955,7.691916169,0,31.55083561,30.9045366,2
transformed_image_pneumonia_209.png,7273,11672,0,11316,12041,0,6579,16655,93.30620102,2.68205963,0,68.44750795,159.4150818,0,209.2070223,205.0624437,29.09877159,5.961841629,0,29.76445703,22.27862609,0,8.364290578,36.05232606,32.81077813,8.142176205,0,32.90921038,24.20214867,0,10.2783844,40.46016952,36.34892924,10.1275465,0,35.31971218,25.60291259,0,12.87898495,44.27523037,4.201017462,90.11814599,0,174.1749735,75.83763807,0,178.5997872,239.5345542,11.48844253,38.53452116,0,19.39595874,39.1269422,0,22.04816234,15.37618566,16.35602913,43.00536848,0,21.66168613,43.50873027,0,24.41285556,16.97679902,21.02775932,46.55706007,0,23.42779656,46.81490018,0,26.20697011,18.50228405,49.34483707,154.9776388,0,191.1185931,0.206876505,0,62.52652379,184.5004503,41.40023058,13.16782168,0,6.986943582,1.974799272,0,33.50967014,24.7622063,44.04255167,14.87737978,0,8.685631633,4.99320581,0,36.98156554,28.84937012,46.02479422,16.19143884,0,10.79146061,8.406802142,0,39.60657592,32.36848184,2
transformed_image_pneumonia_210.png,5519,13946,1,10930,10940,0,8791,15409,78.92951622,4.052201348,107,69.55709058,151.7222121,0,210.9348197,202.752677,27.03085675,7.437623419,0,27.0525523,20.34019442,0,12.3435139,38.79072381,30.30763837,9.683802063,0,29.69204515,22.13531201,0,13.92280956,42.39956536,32.90913362,11.59388961,0,31.69198488,23.63893913,0,15.60007385,45.40828354,1.609168328,89.71224724,145,171.6226898,66.48382084,0,183.3513821,240.8432085,9.097600238,39.83238633,0,18.58979518,42.47656747,0,22.62991143,14.80731737,16.48127597,43.9417152,0,20.40934651,46.98671296,0,24.87046922,17.04467152,23.95189222,47.30153887,0,21.79194399,50.43165252,0,26.59361221,19.36820866,79.15709368,154.650294,96,183.2569076,1.363985375,0,69.48276647,189.9439938,30.63655288,9.742523689,0,8.023070438,4.428436895,0,31.28085257,25.78130741,34.8719324,11.41437745,0,9.299557941,7.009216759,0,34.42078157,30.97024559,38.50454611,12.82174778,0,10.76892932,9.642006336,0,36.81327388,35.18112221,2
transformed_image_pneumonia_211.png,6886,14836,2,8749,10474,0,9314,15275,91.50348533,1.447088164,108.5,67.51663047,168.7894787,0,215.6026412,202.2271031,28.69044596,3.992188096,5.303300859,32.97489631,24.54334806,0,9.521573865,38.25607088,32.73319637,5.888577308,5.952753945,36.29749956,26.40110181,0,11.43742662,42.44810654,36.57538925,7.885644659,6.306723114,38.96931608,27.74784755,0,13.91114925,46.00158172,3.387452803,93.27669183,154.5,176.9031889,86.50964293,0,175.6417221,241.6576105,10.86898617,33.91219869,6.717514421,22.9564509,39.43847601,0,22.82301141,13.6219356,18.07692585,38.94302237,7.540154997,25.22189467,43.58771435,0,25.07757634,15.24283287,25.28827022,42.97338184,7.988515945,27.05199447,46.86295034,0,26.80865131,16.89598652,50.57580598,159.3641143,112,198.5080581,0.301890395,0,52.99237707,191.8365957,41.92086169,14.91074989,0,9.987094514,2.534472648,0,33.1962194,26.28826183,44.55164415,17.25421912,0,11.35664106,6.38725123,0,36.34500191,30.95047193,46.52557076,19.06653213,0,12.842375,10.754421,0,38.7358012,35.0453099,2
transformed_image_pneumonia_212.png,5705,16279,4,10699,9441,0,5536,17872,38.06730938,2.807236317,87.5,64.93569492,154.0384493,0,217.7586705,185.6092211,41.00591468,6.630563447,10.12457132,22.48726544,30.03078974,0,12.2547194,45.98044482,45.75027126,8.851213394,10.69349866,24.71585609,31.94845832,0,15.78181823,49.51958727,49.65118121,11.34850712,11.02484996,26.42531927,33.41462905,0,20.77483581,52.18544368,20.17423313,102.4032803,151.5,173.492289,68.84895668,0,189.9622471,236.9789056,26.70760337,24.24403866,3.372684391,15.96326199,48.29947608,0,25.19851623,17.89895954,30.30968478,27.14510133,3.781220829,17.54789794,51.89476117,0,27.66384773,19.60950279,34.69225453,29.55437747,4.010820274,18.72033873,54.54828431,0,29.53007868,21.06838704,100.8531113,160.1568278,136.5,193.6518366,0.928397416,0,76.17521676,198.1740712,37.04875334,10.42821702,2.724630454,7.408917462,4.022017542,0,36.68667945,18.47331852,44.78521872,11.47673283,3.368074165,8.439494478,8.697660399,0,40.06362786,23.53670046,51.4749802,12.29995097,3.772473663,9.467035417,14.66756708,0,42.58149982,27.68079917,2
transformed_image_pneumonia_213.png,6995,16645,0,9689,10786,0,8425,12996,52.45203717,1.51360769,0,65.33037465,199.5204895,0,231.9567953,198.1326562,25.46769678,4.161391175,0,34.04337569,26.14463326,0,8.063813693,42.96439166,28.33182905,6.257875892,0,38.19331039,30.9962148,0,10.11173295,46.15611402,30.58378272,8.121377319,0,41.37257882,35.93750453,0,13.08139123,48.58454864,1.014152966,82.2809252,0,186.1211683,98.8316336,0,188.9290208,244.5767159,4.232393145,36.69108068,0,22.74737283,37.67568892,0,28.47627499,11.69908164,10.81735525,41.66083844,0,26.2248491,45.55840247,0,31.14306291,13.08196282,19.16257924,45.62168967,0,28.93106088,52.56848504,0,33.15756546,14.38386147,109.3215154,180.2086512,0,223.1300444,5.960504358,0,65.90136499,202.7988612,23.0185285,19.40269782,0,8.456550528,13.87593132,0,41.23499078,24.72892799,25.81197765,22.1487755,0,10.57701868,18.9322173,0,44.78719436,29.66581072,28.12977024,24.37709767,0,12.66220329,23.27204564,0,47.40983019,33.81634019,2
transformed_image_pneumonia_214.png,4805,12254,3,11470,13911,0,8442,14651,82.03184183,0.791007018,123.3333333,64.7956408,173.5821293,0,216.249467,206.4127363,29.38443794,3.110184041,3.757708127,35.50082371,20.63658113,0,10.15988163,36.0642516,32.75446853,5.668379573,4.410649348,38.9055052,22.47904081,0,12.47372201,40.50230923,35.5067474,9.023170086,4.816073756,41.48442177,24.04267812,0,15.76011019,44.25272389,1.751092612,67.98947283,151.6666667,176.677245,78.15347567,0,179.7527837,242.3163607,11.55658038,36.5833798,5.667483601,21.93864989,35.19353685,0,24.10447822,13.39552108,22.15498742,40.87126863,6.084940118,24.14141321,40.03700055,0,26.46493039,15.05862444,31.89118978,44.28444412,6.315630595,25.82214188,43.68595293,0,28.25022126,16.88163006,68.67825182,160.6468908,109.3333333,201.7925894,0.927251815,0,59.38782279,188.9875094,32.39297287,16.74957837,5.295001137,4.950186913,4.357106863,0,35.07501456,27.31011732,35.69792969,18.98859882,6.091088432,6.970024077,8.434937699,0,38.4819717,30.88990814,38.29444364,20.84185146,6.60875319,10.08898554,13.20795537,0,41.04819296,34.07547054,2
transformed_image_pneumonia_215.png,8802,9230,0,9321,15205,0,7822,15156,116.4897751,9.917226436,0,83.45671065,191.8526143,0,210.7030171,216.6760359,26.66128749,18.81845745,0,40.30711516,12.07783133,0,5.048449953,26.53392133,29.47002751,23.75697146,0,43.87642207,16.82665605,0,6.995456105,30.49775783,31.85682358,27.97819782,0,46.52701609,20.54709101,0,9.580013946,33.85447653,12.72665303,48.37887324,0,187.8570969,99.39000329,0,168.5502429,241.1949063,19.0778979,36.44797852,0,22.02533862,17.56624649,0,20.05131904,14.63591896,22.09625836,39.11823375,0,24.30033065,23.60101782,0,21.92744429,16.61088201,25.24157112,41.01780564,0,26.06367304,28.59247584,0,23.3344693,18.60155747,37.04601227,145.7430119,0,202.8324214,0.033344295,0,45,177.2692003,36.14431636,18.09262286,0,4.852189185,1.097505763,0,30.55533898,32.72006193,39.07478692,21.18125605,0,6.538144373,3.933057091,0,33.24628375,36.90418466,41.51913173,23.71924616,0,9.539843701,7.725715323,0,35.23924704,40.5763365,2
transformed_image_pneumonia_216.png,5784,13079,2,11881,12501,0,7101,15188,72.70055325,0.510360119,118,65.46544904,169.1856651,0,219.9001549,197.4334343,32.22284362,2.632492544,0.707106781,32.02166063,23.40654265,0,10.62734016,40.57272525,36.12019112,6.672671435,0.793700526,35.16405501,25.51741762,0,13.54770875,44.12625895,39.33476129,12.45830916,0.840896415,37.52593147,27.24518581,0,18.16877879,46.98418573,1.688105118,84.68200933,144,178.1039475,72.99952004,0,182.9031122,241.9744535,11.36800301,34.92288573,2.121320344,21.05877991,41.04262806,0,25.84095196,13.55276371,21.94274669,39.57030131,2.381101578,23.07401782,45.29045798,0,28.19259253,14.96375771,31.76759552,43.40509067,2.522689246,24.58904682,48.4712482,0,29.95052635,16.27761319,80.68672199,168.1218748,104,203.9785372,1.632429406,0,62.32939023,197.0939558,31.70174058,16.61657242,3.535533906,6.725206946,5.937282082,0,37.36425425,23.0061558,35.08680981,18.48788808,3.96850263,8.087672495,10.46892352,0,40.86947901,27.23770582,37.76028683,20.03163112,4.204482076,9.838973174,15.36811281,0,43.4944757,31.08879392,2
transformed_image_pneumonia_217.png,5834,13098,0,11752,12478,0,8293,14081,79.10850189,0.92044587,0,65.18133084,173.7901907,0,220.9663572,205.4093459,29.99718086,3.523273305,0,34.03171559,21.47257851,0,9.77796335,40.34945637,33.84706815,6.583919972,0,37.40674487,23.61916078,0,11.39376381,44.62625769,36.99106183,10.68781935,0,39.91556513,25.510244,0,13.5733934,48.19794972,0.356530682,77.14666361,0,178.4668142,76.23240904,0,183.1157603,243.1894042,4.901443849,37.1693968,0,22.24709067,39.79202029,0,25.28626303,12.4328695,12.21801036,43.03603593,0,24.42625799,44.24259796,0,27.66829502,13.90019704,20.59522342,47.90024637,0,26.05215347,47.70979723,0,29.47612358,15.2534296,78.576277,168.577111,0,205.2212389,3.044878987,0,61.91245629,191.9405582,29.61253972,17.5243827,0,6.905802124,7.906162324,0,36.72719154,26.4761266,32.64199767,20.37683658,0,8.178412165,11.43437354,0,40.14222658,29.88106542,34.95040119,22.79371539,0,9.652590197,15.27899317,0,42.71329388,32.90098729,2
transformed_image_pneumonia_218.png,4643,13261,0,11698,13363,0,8427,14144,80.5841051,0.402382927,0,64.68815182,172.0870314,0,221.2671176,203.6987415,31.77418062,1.834876497,0,32.99394825,22.36187304,0,9.40936355,38.70997064,36.32578608,3.322099991,0,36.16265946,25.41476452,0,10.74126293,43.68647706,40.23180977,4.818778492,0,38.54402327,27.65758338,0,12.15428732,47.83163251,1.068274822,77.40419275,0,178.1991793,79.45611015,0,182.2096832,243.1054157,8.231257073,35.06457421,0,21.87684503,35.24788082,0,24.54208699,12.48078326,14.85007379,40.92049442,0,23.90915481,41.45975527,0,26.77759766,14.29960389,21.35090334,45.66499865,0,25.42648427,46.14878824,0,28.45018828,15.93912799,64.37195779,160.1402609,0,205.0133356,0.149367657,0,59.92773229,194.1150311,37.83915072,16.50426168,0,7.350416629,1.549047064,0,35.46585189,27.75039431,40.85944707,19.05763011,0,8.350933741,4.221716995,0,38.70571139,32.62043707,43.14068124,21.0354426,0,9.295278947,7.740452059,0,41.12384219,36.84958763,2
transformed_image_pneumonia_219.png,4685,13228,1,11632,16659,0,5964,13367,79.41579509,0.293543998,125,78.38230743,196.7944655,0,229.9753521,205.4303883,33.8330994,1.689811228,0,30.48837506,24.7983938,0,8.488097886,38.44574582,38.14659742,3.386233185,0,33.37039741,29.45534253,0,13.28047159,42.86211875,41.58776255,5.170924129,0,35.54578164,33.27783058,0,19.45624444,46.51976866,0.954108858,66.4701391,145,194.0667985,99.47842007,0,181.6867874,245.4191666,6.992586629,34.73789695,0,18.6952144,32.34401616,0,25.31361169,10.03867123,14.72768287,39.9646034,0,20.59390367,39.99992661,0,27.52687106,11.36282559,22.3364751,44.24007396,0,22.07663883,46.52105142,0,29.1864044,12.54975086,68.93020277,160.0154218,96,224.4693088,0.636172639,0,54.99714956,196.9257874,35.35173768,15.86960268,0,3.979150328,4.161148696,0,36.00199368,28.68779031,38.35719306,18.25897863,0,5.191573483,9.323061335,0,39.11220489,32.57518758,40.66311945,20.34009509,0,6.527605401,15.22815378,0,41.48968572,36.21230127,2
transformed_image_pneumonia_220.png,5349,12385,18,9674,12232,0,7803,18075,84.12563096,7.15639887,116,73.90572669,153.9133421,0,196.1935153,203.0705394,24.59184786,11.50128561,7.907123308,27.43954422,10.92986474,0,13.73010934,38.49692198,26.97896229,13.4253138,8.749676437,30.02007112,12.56504116,0,16.3375109,43.29773588,28.73389519,15.38602556,9.439795011,32.01331983,13.88684374,0,19.47206518,47.33046716,0.320807628,71.87525232,158.2222222,167.7343395,70.0867397,0,174.4563629,237.9626556,6.193814025,45.13035526,5.655356533,18.2383317,39.3296136,0,21.74541646,17.61111903,16.92444019,49.39826065,6.949721112,20.04379137,43.43464958,0,23.69973258,19.25812337,28.15208918,52.85802544,8.087910257,21.41216332,46.47934948,0,25.13870602,20.95578697,81.45391662,154.4368187,108.6111111,168.8174488,2.984139961,0,65.57490709,182.2109544,25.53536077,13.2745549,7.955442673,7.848305698,7.283555335,0,29.79485574,26.39088631,28.46220679,15.17651994,9.14730847,9.524869484,10.09395914,0,32.48668616,29.29357463,30.87807405,16.69300448,10.2287756,11.60410611,12.49953478,0,34.51530531,31.65376351,2
transformed_image_pneumonia_221.png,7039,9550,4,12329,15001,0,4497,17116,89.81801392,4.791623037,108,80.85895044,161.2382508,0,205.5076718,199.1906403,24.23045631,10.26375011,5.414101957,30.36134974,16.37084635,0,12.15336542,35.78694287,26.72708645,14.60614443,5.756137115,33.74924625,18.04887308,0,14.09156913,39.96846093,28.86345818,18.45827993,5.971165053,36.37461009,19.31434976,0,16.47245361,43.38192995,1.516692712,75.87246073,148.5,178.2973477,75.96166922,0,180.2824105,239.7211381,9.040019065,41.68107211,5.75784489,18.86216896,37.83357482,0,23.32702398,14.95637894,16.33104185,46.15406679,7.244803311,21.10411149,41.97627344,0,25.61956645,16.61395507,23.56961718,49.5591983,8.131736683,22.85155713,45.06499482,0,27.31263512,18.18500843,74.77823554,157.0251309,109.25,184.1935275,1.510565962,0,68.17144763,190.8271792,27.35902482,13.02693892,5.437300443,5.349391837,5.559624115,0,32.87799097,22.9744642,31.26980411,15.41091058,6.251467557,7.229891573,8.946272628,0,36.18401287,27.04810556,34.73261015,17.55013006,6.825934101,9.784504274,12.26704688,0,38.6486239,30.60150661,2
transformed_image_pneumonia_222.png,14415,12524,0,10123,4453,0,5821,18200,2.116406521,6.257745129,0,56.15331423,141.6065574,0,225.3327607,173.2726923,11.39056242,8.72604225,0,16.90765132,43.09729668,0,8.36917436,51.31800939,20.38049603,10.2148346,0,18.61765098,45.66164259,0,10.97332428,55.28491115,27.922574,11.6127471,0,19.96532105,47.63359978,0,14.38498391,58.26384958,67.51439473,126.4516927,0,172.7668675,51.45362677,0,204.4107542,233.3893956,24.9392205,14.74527729,0,12.51228261,55.85664673,0,26.85291726,20.68034415,30.09353345,16.30239709,0,13.80710999,59.51148419,0,29.86662061,22.52450439,34.6831908,17.45504891,0,14.77077426,62.58257926,0,32.2444188,24.10364232,141.9043358,177.9456244,0,204.4429517,4.479676623,0,96.19051709,204.5198901,14.96502978,9.386876458,0,6.236864958,11.87949245,0,42.4267049,12.1355044,18.88032374,10.3111303,0,6.997222922,17.79800582,0,46.91557743,15.78023285,23.04685973,10.97309047,0,7.675800745,22.93347429,0,50.41694057,18.89989814,2
